Chabra_GBG41103	Chabra_GBG41103	100.0	1016	0	0	1	1016	1	1016	0.0e+00	2057.3
Chabra_GBG43817	Chabra_GBG43817	100.0	672	0	0	1	672	1	672	0.0e+00	1384.0
Chabra_GBG58667	Chabra_GBG58667	100.0	1178	0	0	1	1178	1	1178	0.0e+00	2341.2
Chabra_GBG59012	Chabra_GBG59012	100.0	675	0	0	1	675	1	675	0.0e+00	1401.0
Chabra_GBG59472	Chabra_GBG59472	100.0	1031	0	0	1	1031	1	1031	0.0e+00	2099.7
Chabra_GBG59590	Chabra_GBG59590	100.0	950	0	0	1	950	1	950	0.0e+00	1951.0
Chabra_GBG59636	Chabra_GBG59636	100.0	1048	0	0	1	1048	1	1048	0.0e+00	2137.1
Chabra_GBG60019	Chabra_GBG60019	100.0	677	0	0	1	677	1	677	0.0e+00	1375.1
Chabra_GBG60020	Chabra_GBG60020	100.0	1345	0	0	1	1345	1	1345	0.0e+00	2665.2
Chabra_GBG60117	Chabra_GBG60117	100.0	2491	0	0	1	2491	1	2491	0.0e+00	4582.3
Chabra_GBG60168	Chabra_GBG60168	100.0	1334	0	0	1	1334	1	1334	0.0e+00	2610.9
Chabra_GBG60306	Chabra_GBG60306	100.0	1184	0	0	1	1184	1	1184	0.0e+00	2294.2
Chabra_GBG60413	Chabra_GBG60413	100.0	1070	0	0	1	1070	1	1070	0.0e+00	2132.1
Chabra_GBG60453	Chabra_GBG60453	100.0	739	0	0	1	739	1	739	0.0e+00	1421.0
Chabra_GBG60635	Chabra_GBG60635	100.0	713	0	0	1	713	1	713	0.0e+00	1467.2
Chabra_GBG60871	Chabra_GBG60871	100.0	713	0	0	1	713	1	713	0.0e+00	1434.5
Chabra_GBG61131	Chabra_GBG61131	100.0	940	0	0	1	940	1	940	0.0e+00	1892.9
Chabra_GBG61141	Chabra_GBG61141	100.0	1026	0	0	1	1026	1	1026	0.0e+00	2022.3
Chabra_GBG61764	Chabra_GBG61764	100.0	480	0	0	1	480	1	480	2.4e-288	988.8
Chabra_GBG61900	Chabra_GBG61900	100.0	820	0	0	1	820	1	820	0.0e+00	1547.7
Chabra_GBG62107	Chabra_GBG62107	100.0	855	0	0	1	855	1	855	0.0e+00	1770.7
Chabra_GBG62181	Chabra_GBG62181	100.0	1290	0	0	1	1290	1	1290	0.0e+00	2597.0
Chabra_GBG62411	Chabra_GBG62411	100.0	510	0	0	1	510	1	510	7.9e-306	1047.0
Chabra_GBG62505	Chabra_GBG62505	100.0	1245	0	0	1	1245	1	1245	0.0e+00	2512.6
Chabra_GBG62580	Chabra_GBG62580	100.0	655	0	0	1	655	1	655	0.0e+00	1289.2
Chabra_GBG62710	Chabra_GBG62710	100.0	1038	0	0	1	1038	1	1038	0.0e+00	2147.9
Chabra_GBG63627	Chabra_GBG63627	100.0	1061	0	0	1	1061	1	1061	0.0e+00	2186.4
Chabra_GBG63680	Chabra_GBG63680	100.0	846	0	0	1	846	1	846	0.0e+00	1749.9
Chabra_GBG63939	Chabra_GBG63939	100.0	1159	0	0	1	1159	1	1159	0.0e+00	2347.4
Chabra_GBG63947	Chabra_GBG63947	100.0	683	0	0	1	683	1	683	0.0e+00	1394.0
Chabra_GBG63965	Chabra_GBG63965	100.0	2630	0	0	1	2630	1	2630	0.0e+00	5018.0
Chabra_GBG63975	Chabra_GBG63975	100.0	1654	0	0	1	1654	1	1654	0.0e+00	2862.4
Chabra_GBG63978	Chabra_GBG63978	100.0	881	0	0	1	881	1	881	0.0e+00	1786.2
Chabra_GBG63981	Chabra_GBG63981	100.0	888	0	0	1	888	1	888	0.0e+00	1783.1
Chabra_GBG63987	Chabra_GBG63987	100.0	2974	0	0	1	2974	1	2974	0.0e+00	5576.1
Chabra_GBG64223	Chabra_GBG64223	100.0	546	0	0	1	546	1	546	0.0e+00	1094.3
Chabra_GBG64355	Chabra_GBG64355	100.0	851	0	0	1	851	1	851	0.0e+00	1644.8
Chabra_GBG64417	Chabra_GBG64417	100.0	1078	0	0	1	1078	1	1078	0.0e+00	2205.3
Chabra_GBG64484	Chabra_GBG64484	100.0	3039	0	0	1	3039	1	3039	0.0e+00	5873.9
Chabra_GBG64587	Chabra_GBG64587	100.0	1191	0	0	1	1191	1	1191	0.0e+00	2412.1
Chabra_GBG64694	Chabra_GBG64694	100.0	2315	0	0	1	2315	1	2315	0.0e+00	4242.2
Chabra_GBG64935	Chabra_GBG64935	100.0	739	0	0	1	739	1	739	0.0e+00	1498.8
Chabra_GBG64943	Chabra_GBG64943	100.0	800	0	0	1	800	1	800	0.0e+00	1640.2
