Tetwil_Twilhelma_g17013.t1	Tetwil_g17013.t1	100.0	929	0	0	1	929	1	929	0.0e+00	1726.8
Tetwil_Twilhelma_g1711.t1	Tetwil_g1711.t1	100.0	1664	0	0	1	1664	1	1664	0.0e+00	3132.0
Tetwil_Twilhelma_g17229.t2	Tetwil_g17229.t2	100.0	838	0	0	1	838	1	838	0.0e+00	1709.5
Tetwil_Twilhelma_g21272.t2	Tetwil_g21272.t2	100.0	796	0	0	1	796	1	796	0.0e+00	1583.2
Tetwil_Twilhelma_g26107.t1	Tetwil_g26107.t1	100.0	531	0	0	1	531	1	531	3.5e-288	987.6
Tetwil_Twilhelma_g26416.t1	Tetwil_g26416.t1	100.0	674	0	0	1	674	1	674	0.0e+00	1255.4
Tetwil_Twilhelma_g26440.t2	Tetwil_g26440.t2	100.0	1037	0	0	1	1037	1	1037	0.0e+00	2054.6
Tetwil_Twilhelma_g27061.t1	Tetwil_g27061.t1	100.0	988	0	0	1	988	1	988	0.0e+00	1987.2
Tetwil_Twilhelma_g27062.t1	Tetwil_g27062.t1	100.0	1057	0	0	1	1057	1	1057	0.0e+00	2127.4
Tetwil_Twilhelma_g3641.t2	Tetwil_g3641.t2	100.0	780	0	0	1	780	1	780	0.0e+00	1549.3
Tetwil_Twilhelma_g3641.t2	Tetwil_g3645.t1	100.0	96	0	0	12	107	73	168	3.6e-47	187.6
Tetwil_Twilhelma_g44.t1	Tetwil_g44.t1	100.0	361	0	0	1	361	1	361	8.1e-204	706.8
Tetwil_Twilhelma_g5649.t1	Tetwil_g308.t1	100.0	174	0	0	676	849	6	179	2.1e-101	367.9
Tetwil_Twilhelma_g5649.t2	Tetwil_g5649.t2	100.0	859	0	0	1	859	1	859	0.0e+00	1725.3
Tetwil_Twilhelma_g5649.t2	Tetwil_g308.t1	100.0	174	0	0	686	859	6	179	2.1e-101	367.9
