Auraur_scaffold10.g229.t1	Aaur_scaffold10.g229.t1	100.0	301	0	0	1	301	1	301	2.6e-170	594.7
Auraur_scaffold1257.g13.t1	Aaur_scaffold1257.g13.t1	100.0	363	0	0	1	363	1	363	1.3e-208	722.2
Auraur_scaffold1329.g6.t1	Aaur_scaffold1329.g6.t1	100.0	1098	0	0	1	1098	1	1098	0.0e+00	2197.9
Auraur_scaffold1329.g6.t1	Aaur_scaffold1021.g3.t1	100.0	315	0	0	677	991	1	315	1.2e-180	630.9
Auraur_scaffold1520.g2.t1	Aaur_scaffold1520.g2.t1	100.0	1089	0	0	1	1089	1	1089	0.0e+00	2202.9
Auraur_scaffold1574.g2.t1	Aaur_scaffold1574.g2.t1	100.0	1005	0	0	1	1005	1	1005	0.0e+00	2005.3
Auraur_scaffold1885.g5.t1	Aaur_scaffold1885.g5.t1	100.0	1101	0	0	1	1101	1	1101	0.0e+00	2194.5
Auraur_scaffold1885.g5.t1	Aaur_scaffold1523.g4.t1	100.0	388	0	0	714	1101	1	388	1.4e-224	776.9
Auraur_scaffold72.g1.t1	Aaur_scaffold2133.g3.t1	100.0	72	0	0	163	234	28	99	2.0e-36	150.2
Auraur_scaffold72.g1.t1	Aaur_scaffold5108.g1.t1	100.0	72	0	0	163	234	256	327	2.0e-36	150.2
Auraur_scaffold806.g9.t1	Aaur_scaffold806.g9.t1	100.0	1522	0	0	1	1522	1	1522	0.0e+00	3070.4
Auraur_scaffold921.g6.t1	Aaur_scaffold921.g6.t1	100.0	497	0	0	1	497	1	497	1.2e-297	1018.5
