Emue_0001g2281a	Emue_Em0001g2281a.t1	100.0	946	0	0	1	946	1	946	0.0e+00	1629.4
Emue_0001g2281a	Emue_Em0001g2328a.t1	100.0	257	0	0	646	902	7	263	8.3e-148	522.7
Emue_0001g3034a	Emue_Em0001g3034a.t1	100.0	859	0	0	1	859	1	859	0.0e+00	1614.4
Emue_0001g3113a	Emue_Em0001g3113a.t1	100.0	816	0	0	1	816	1	816	0.0e+00	1642.1
Emue_0001g369a	Emue_Em0001g369a.t1	100.0	1094	0	0	1	1094	1	1094	0.0e+00	2247.2
Emue_0001g551a	Emue_Em0001g551a.t1	100.0	887	0	0	1	887	1	887	0.0e+00	1828.5
Emue_0001g564a	Emue_Em0001g564a.t1	100.0	1010	0	0	1	1010	1	1010	0.0e+00	2060.8
Emue_0001g823a	Emue_Em0001g823a.t1	100.0	614	0	0	1	614	1	614	0.0e+00	1243.8
Emue_0001g887a	Emue_Em0001g887a.t1	100.0	773	0	0	1	773	1	773	0.0e+00	1575.8
Emue_0001g992a	Emue_Em0001g992a.t1	100.0	809	0	0	1	809	1	809	0.0e+00	1614.4
Emue_0002g1361a	Emue_Em0002g1361a.t1	100.0	1210	0	0	1	1210	1	1210	0.0e+00	2398.2
Emue_0002g478a	Emue_Em0002g478a.t1	100.0	1649	0	0	1	1649	1	1649	0.0e+00	2936.4
Emue_0003g1767a	Emue_Em0003g1767a.t1	100.0	816	0	0	1	816	1	816	0.0e+00	1644.0
Emue_0003g775a	Emue_Em0003g775a.t1	100.0	782	0	0	1	782	1	782	0.0e+00	1581.2
Emue_0003g974a	Emue_Em0003g974a.t1	100.0	693	0	0	1	693	1	693	0.0e+00	1405.6
Emue_0004g175a	Emue_Em0004g175a.t1	100.0	2701	0	0	1	2701	1	2701	0.0e+00	5319.6
Emue_0004g695a	Emue_Em0004g695a.t1	100.0	770	0	0	1	770	1	770	0.0e+00	1572.8
Emue_0005g304a	Emue_Em0005g304a.t1	100.0	744	0	0	1	744	1	744	0.0e+00	1494.6
Emue_0008g1027a	Emue_Em0008g1027a.t1	100.0	1997	0	0	1	1997	1	1997	0.0e+00	3512.6
Emue_0009g754a	Emue_Em0009g754a.t1	100.0	1613	0	0	1	1613	1	1613	0.0e+00	3233.0
Emue_0011g222a	Emue_Em0011g222a.t1	100.0	635	0	0	1	635	1	635	0.0e+00	1298.9
Emue_0011g724a	Emue_Em0011g724a.t1	100.0	529	0	0	1	529	1	529	4.6e-305	1044.3
Emue_0017g591a	Emue_Em0017g591a.t1	100.0	1066	0	0	1	1066	1	1066	0.0e+00	2191.0
Emue_0019g1188a	Emue_Em0019g1188a.t1	100.0	576	0	0	1	576	1	576	0.0e+00	1138.3
Emue_0024g304a	Emue_Em0024g304a.t1	100.0	693	0	0	1	693	1	693	0.0e+00	1420.6
Emue_0024g316a	Emue_Em0024g316a.t1	100.0	637	0	0	1	637	1	637	0.0e+00	1301.6
Emue_0033g8a	Emue_Em0033g8a.t1	100.0	522	0	0	1	522	1	522	4.2e-311	1064.3
Emue_0070g10a	Emue_Em0070g10a.t1	100.0	1049	0	0	1	1049	1	1049	0.0e+00	2083.1
Emue_0092g8a	Emue_Em0092g8a.t1	100.0	625	0	0	1	625	1	625	0.0e+00	1277.3
Emue_0120g8a	Emue_Em0120g8a.t1	100.0	2174	0	0	1	2174	1	2174	0.0e+00	4402.8
Emue_0120g8a	Emue_Em0516g4a.t1	100.0	638	0	0	1	638	1	638	0.0e+00	1322.0
