Notgen_g10141.t1	Notgen_g10141.t1	100.0	1838	0	0	1	1838	1	1838	0.0e+00	3677.5
Notgen_g10649.t1	Notgen_g10649.t1	100.0	809	0	0	1	809	1	809	0.0e+00	1622.1
Notgen_g14251.t1	Notgen_g14251.t1	100.0	351	0	0	1	351	1	351	1.7e-208	723.0
Notgen_g14498.t1	Notgen_g14498.t1	100.0	616	0	0	1	616	1	616	0.0e+00	1191.4
Notgen_g16943.t1	Notgen_g16943.t1	100.0	1256	0	0	1	1256	1	1256	0.0e+00	2426.0
Notgen_g1820.t1	Notgen_g1820.t1	100.0	799	0	0	1	799	1	799	0.0e+00	1626.7
Notgen_g18231.t1	Notgen_g18231.t1	100.0	1463	0	0	1	1463	1	1463	0.0e+00	2966.4
Notgen_g20558.t1	Notgen_g20558.t1	100.0	706	0	0	1	706	1	706	0.0e+00	1353.6
Notgen_g21261.t1	Notgen_g21261.t1	100.0	569	0	0	1	569	1	569	1.9e-254	876.3
Notgen_g25118.t1	Notgen_g25118.t1	100.0	361	0	0	1	361	1	361	6.2e-211	731.1
Notgen_g28342.t1	Notgen_g28342.t1	100.0	479	0	0	1	479	1	479	2.4e-287	985.3
Notgen_g28659.t1	Notgen_g28659.t1	100.0	485	0	0	1	485	1	485	2.0e-268	922.5
Notgen_g29130.t1	Notgen_g29130.t1	100.0	2008	0	0	1	2008	1	2008	0.0e+00	3986.4
Notgen_g29337.t1	Notgen_g29337.t1	100.0	361	0	0	1	361	1	361	4.3e-212	734.9
Notgen_g29796.t1	Notgen_g29796.t1	100.0	1201	0	0	1	1201	1	1201	0.0e+00	2377.1
Notgen_g36785.t1	Notgen_g36785.t1	100.0	713	0	0	1	713	1	713	0.0e+00	1308.9
Notgen_g37061.t1	Notgen_g37061.t1	100.0	2565	0	0	1	2565	1	2565	0.0e+00	4566.1
Notgen_g37703.t1	Notgen_g37703.t1	100.0	1605	0	0	1	1605	1	1605	0.0e+00	3124.3
Notgen_g37890.t1	Notgen_g37890.t1	100.0	1601	0	0	1	1601	1	1601	0.0e+00	3175.2
Notgen_g38856.t1	Notgen_g38856.t1	100.0	673	0	0	1	673	1	673	0.0e+00	1383.2
Notgen_g39034.t1	Notgen_g39034.t1	100.0	467	0	0	1	467	1	467	3.9e-282	968.0
Notgen_g39178.t1	Notgen_g39178.t1	100.0	434	0	0	1	434	1	434	9.0e-265	910.2
Notgen_g40072.t1	Notgen_g40072.t1	100.0	1247	0	0	1	1247	1	1247	0.0e+00	2505.3
Notgen_g40077.t1	Notgen_g40077.t1	100.0	669	0	0	1	669	1	669	0.0e+00	1325.1
Notgen_g40517.t1	Notgen_g40517.t1	100.0	671	0	0	1	671	1	671	0.0e+00	1313.5
Notgen_g40755.t1	Notgen_g40755.t1	100.0	706	0	0	1	706	1	706	0.0e+00	1441.0
Notgen_g40755.t1	Notgen_g41680.t1	100.0	220	0	0	487	706	1	220	1.9e-126	451.4
Notgen_g41571.t1	Notgen_g41571.t1	100.0	1287	0	0	1	1287	1	1287	0.0e+00	2615.5
Notgen_g41679.t1	Notgen_g41679.t1	100.0	1227	0	0	1	1227	1	1227	0.0e+00	2240.3
Notgen_g5445.t1	Notgen_g5445.t1	100.0	581	0	0	1	581	1	581	0.0e+00	1181.4
Notgen_g5547.t1	Notgen_g5547.t1	100.0	710	0	0	1	710	1	710	0.0e+00	1362.4
Notgen_g609.t1	Notgen_g609.t1	100.0	1335	0	0	1	1335	1	1335	0.0e+00	2701.0
Notgen_g7191.t1	Notgen_g7191.t1	100.0	659	0	0	1	659	1	659	0.0e+00	1345.9
Notgen_g9273.t1	Notgen_g9273.t1	100.0	538	0	0	1	538	1	538	0.0e+00	1085.9
Notgen_g9443.t1	Notgen_g9443.t1	100.0	1848	0	0	1	1848	1	1848	0.0e+00	3688.3
