in_gene	out_gene	branch_support	ev_type	sos
Chabra_GBG77428_776-889	Chabra_GBG44492_124-237	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG84351_704-808	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG78831_901-1014	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG60330_400-513	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG79129_1095-1205	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG89654_454-565	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG71313_1161-1261	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG80307_2459-2567	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG80424_1900-2010	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG92276_2155-2265	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG76877_313-427	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG76013_428-536	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG77978_1896-2006	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG63927_1997-2110	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG62732_316-426	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG61182_760-869	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG66604_215-309	83.0	D	1.0
Chabra_GBG77428_776-889	Chabra_GBG90119_933-1047	83.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG44492_124-237	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG84351_704-808	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG78831_901-1014	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG60330_400-513	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG79129_1095-1205	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG89654_454-565	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG80424_1900-2010	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG80307_2459-2567	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG92276_2155-2265	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG77978_1896-2006	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG76013_428-536	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG62732_316-426	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG61182_760-869	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG66604_215-309	16.0	D	1.0
Chabra_GBG71313_1161-1261	Chabra_GBG90119_933-1047	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG44492_124-237	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG84351_704-808	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG78831_901-1014	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG60330_400-513	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG79129_1095-1205	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG89654_454-565	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG80424_1900-2010	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG80307_2459-2567	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG92276_2155-2265	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG77978_1896-2006	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG76013_428-536	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG62732_316-426	16.0	D	1.0
Chabra_GBG63927_1997-2110	Chabra_GBG61182_760-869	16.0	D	1.0
