in_gene	out_gene	branch_support	ev_type	sos
Spis_Spis13179_1_46-308	Adig_XP_015764289.1_397-630	99.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis20326_1_479-741	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis8229_1_1-167	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis8196_1_1-195	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis9357_1_575-837	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis14948_1_17-262	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis13348_1_10-272	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis13326_1_134-392	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis13141_1_1-167	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis23680_1_2-195	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis22822_1_259-410	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis14976_1_389-546	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Adig_XP_015748174.1_136-397	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis20242_1_320-485	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis13433_1_319-580	85.0	S	0.0
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	Spis_Spis25820_1_1-125	85.0	S	0.0
Perkma_EER16401_86-357	Spis_Spis20326_1_479-741	85.0	S	0.0
Perkma_EER16401_86-357	Spis_Spis8229_1_1-167	85.0	S	0.0
Perkma_EER16401_86-357	Spis_Spis8196_1_1-195	85.0	S	0.0
Perkma_EER16401_86-357	Spis_Spis9357_1_575-837	85.0	S	0.0
