gene	orthogroup	orthologous_to
Symmic_Smic30715_880-1109	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.033998.t2_1661-1912	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.038931.t1_1946-2168	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.033631.t1_2814-3060	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.000785.t1_2466-2695	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.030099.t1_1689-1804	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.027566.t1_1-124	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.037191.t1_1873-2120	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.001982.t1_2608-2858	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.026957.t1_2033-2283	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.013244.t1_1251-1489	RVT.HG67.0:NA	NA
Bremin_symbB.v1.2.033631.t1_2025-2260	RVT.HG67.0:NA	NA
Symmic_Smic35301_104-318	RVT.HG67.0:NA	NA
Symmic_Smic38748_919-1169	RVT.HG67.0:NA	NA
Symmic_Smic24720_966-1122	RVT.HG67.0:NA	NA
Symmic_Smic338_564-720	RVT.HG67.0:NA	NA
Symmic_Smic32080_1858-2069	RVT.HG67.0:NA	NA
Symmic_Smic41621_525-750	RVT.HG67.0:NA	NA
Symmic_Smic5518_732-882	RVT.HG67.0:NA	NA
Symmic_Smic31674_3488-3713	RVT.HG67.0:NA	NA
Symmic_Smic46208_102-333	RVT.HG67.0:NA	NA
Symmic_Smic12453_3394-3557	RVT.HG67.1:NA	NA
Symmic_Smic12453_1177-1343	RVT.HG67.1:NA	NA
Symmic_Smic14875_2130-2303	RVT.HG67.1:NA	NA
Symmic_Smic10151_1792-1963	RVT.HG67.2:NA	NA
Bremin_symbB.v1.2.021742.t1_424-646	RVT.HG67.2:NA	NA
Bremin_symbB.v1.2.005461.t1_22-183	RVT.HG67.3:NA	NA
Symmic_Smic3765_632-821	RVT.HG67.3:NA	NA
Symmic_Smic32120_679-936	RVT.HG67.3:NA	NA
Bremin_symbB.v1.2.028873.t1_754-1018	RVT.HG67.4:NA	NA
Symmic_Smic39170_387-565	RVT.HG67.4:NA	NA
Symmic_Smic3683_2560-2746	RVT.HG67.4:NA	NA
Symmic_Smic17295_2466-2723	RVT.HG67.4:NA	NA
Symmic_Smic43177_1511-1765	RVT.HG67.5:NA	NA
Symmic_Smic4655_783-1039	RVT.HG67.5:NA	NA
Symmic_Smic23717_2649-2912	RVT.HG67.5:NA	NA
Symmic_Smic18220_368-630	RVT.HG67.5:NA	NA
Symmic_Smic4639_1-160	RVT.HG67.5:NA	NA
Symmic_Smic13719_1561-1796	RVT.HG67.5:NA	NA
Symmic_Smic37652_1932-2154	RVT.HG67.5:NA	NA
Symmic_Smic38820_1276-1493	RVT.HG67.6:NA	NA
Symmic_Smic9897_850-1106	RVT.HG67.6:NA	NA
Symmic_Smic4658_1200-1429	RVT.HG67.6:NA	NA
Bremin_symbB.v1.2.000697.t1_514-767	RVT.HG67.7:NA	NA
Symmic_Smic21588_1314-1515	RVT.HG67.7:NA	NA
Symmic_Smic21585_309-509	RVT.HG67.7:NA	NA
Symmic_Smic11906_3811-4033	RVT.HG67.7:NA	NA
Symmic_Smic17541_1976-2236	RVT.HG67.8:NA	NA
Symmic_Smic46494_473-706	RVT.HG67.8:NA	NA
Symmic_Smic25867_815-1048	RVT.HG67.8:NA	NA
Symmic_Smic22057_1883-2116	RVT.HG67.8:NA	NA
Symmic_Smic19952_2996-3256	RVT.HG67.8:NA	NA
Symmic_Smic47272_182-425	RVT.HG67.8:NA	NA
Bremin_symbB.v1.2.005285.t1_2827-3061	RVT.HG67.9:NA	NA
Symmic_Smic33881_1706-1953	RVT.HG67.9:NA	NA
Symmic_Smic31728_1006-1175	RVT.HG67.10:NA	NA
Symmic_Smic19334_398-642	RVT.HG67.11:NA	NA
Bremin_symbB.v1.2.026978.t1_12-231	RVT.HG67.12:NA	NA
Bremin_symbB.v1.2.035714.t1_1270-1508	RVT.HG67.13:NA	NA
Bremin_symbB.v1.2.029902.t1_744-1003	RVT.HG67.14:NA	NA
