in_gene	out_gene	branch_support	ev_type	sos
Cneo_AAW43582_784-892	Spur_XP_030837208.1_1078-1211	1.0	S	0.0
Cneo_AAW43582_784-892	Cint_ENSCINP00000018420.3_554-704	1.0	S	0.0
Cneo_AAW43582_784-892	Andgod_ANDGO_01267.mRNA.1_865-987	1.0	S	0.0
Cneo_AAW43582_784-892	Ramvar_GAV04814.1_526-641	1.0	S	0.0
Cneo_AAW43582_784-892	Drer_ENSDARP00000124988.1_776-884	1.0	S	0.0
Cneo_AAW43582_784-892	Linana_g22568.t1_3-104	1.0	S	0.0
Cneo_AAW43582_784-892	Rigram_Gene.29430_487-602	1.0	S	0.0
Cneo_AAW43582_784-892	Lpol_XP_022249512.1_302-429	1.0	S	0.0
Cneo_AAW43582_784-892	Plabra_CEO96774_638-777	1.0	S	0.0
Cneo_AAW43582_784-892	Spur_NP_001123288.3_1010-1142	1.0	S	0.0
Cneo_AAW43582_784-892	Lpol_XP_022249510.1_302-429	1.0	S	0.0
Cneo_AAW43582_784-892	Cavfas_EGG14790_1214-1342	1.0	S	0.0
Cneo_AAW43582_784-892	Clim_evm104s172_813-920	1.0	S	0.0
Cneo_AAW43582_784-892	Lpol_XP_022249511.1_278-405	1.0	S	0.0
Cneo_AAW43582_784-892	Scil_scpid56838_318-421	1.0	S	0.0
Cneo_AAW43582_784-892	Maljak_MALJA_00907.mRNA.1_893-996	1.0	S	0.0
Cneo_AAW43582_784-892	Apla_XP_022093508.1_647-746	1.0	S	0.0
Cneo_AAW43582_784-892	Jaklib_JAKLI_12913.mRNA.1_235-348	1.0	S	0.0
Cneo_AAW43582_784-892	Maljak_MALJA_04571.mRNA.1_988-1091	1.0	S	0.0
Cneo_AAW43582_784-892	Hduj_OQV16534.1_559-673	1.0	S	0.0
Cneo_AAW43582_784-892	Porpur_KAA8492370.1_855-1002	1.0	S	0.0
Cneo_AAW43582_784-892	Porpur_KAA8490905.1_491-638	1.0	S	0.0
Cneo_AAW43582_784-892	Jakbah_JAKBA_01057.mRNA.1_124-252	1.0	S	0.0
Cneo_AAW43582_784-892	Hsap_ENSP00000309572.5_808-915	1.0	S	0.0
Auraur_scaffold1673.g2.t2_190-313	Spur_XP_030837208.1_1078-1211	1.0	S	0.0
Auraur_scaffold1673.g2.t2_190-313	Cint_ENSCINP00000018420.3_554-704	1.0	S	0.0
Auraur_scaffold1673.g2.t2_190-313	Andgod_ANDGO_01267.mRNA.1_865-987	1.0	S	0.0
Auraur_scaffold1673.g2.t2_190-313	Ramvar_GAV04814.1_526-641	1.0	S	0.0
Auraur_scaffold1673.g2.t2_190-313	Drer_ENSDARP00000124988.1_776-884	1.0	S	0.0
