gene	orthogroup	orthologous_to
Sarc_Sarc4_g31216T_169-284	rve.HG15.0:NA	NA
Sarc_Sarc4_g22730T_955-1070	rve.HG15.0:NA	NA
Sarc_Sarc4_g7101T_63-179	rve.HG15.0:NA	NA
Sarc_Sarc4_g12091T_226-335	rve.HG15.0:NA	NA
Sarc_Sarc4_g14469T_853-969	rve.HG15.0:NA	NA
Sarc_Sarc4_g30727T_667-782	rve.HG15.0:NA	NA
Sarc_Sarc4_g30911T_37-152	rve.HG15.0:NA	NA
Sarc_Sarc4_g4913T_955-1070	rve.HG15.0:NA	NA
Sarc_Sarc4_g3909T_153-268	rve.HG15.0:NA	NA
Sarc_Sarc4_g29475T_73-184	rve.HG15.0:NA	NA
Sarc_Sarc4_g12292T_142-257	rve.HG15.0:NA	NA
Sarc_Sarc4_g11933T_142-257	rve.HG15.0:NA	NA
Sarc_Sarc4_g13075T_36-147	rve.HG15.0:NA	NA
Sarc_Sarc4_g4286T_680-795	rve.HG15.0:NA	NA
Sarc_Sarc4_g23588T_924-1039	rve.HG15.0:NA	NA
Sarc_Sarc4_g28721T_307-422	rve.HG15.0:NA	NA
Sarc_Sarc4_g27877T_955-1070	rve.HG15.0:NA	NA
Sarc_Sarc4_g1064T_262-377	rve.HG15.0:NA	NA
Sarc_Sarc4_g29546T_1-105	rve.HG15.0:NA	NA
Sarc_Sarc4_g34T_933-1048	rve.HG15.0:NA	NA
Sarc_Sarc4_g426T_1-105	rve.HG15.0:NA	NA
Sarc_Sarc4_g12420T_74-189	rve.HG15.0:NA	NA
Sarc_Sarc4_g25138T_687-802	rve.HG15.0:NA	NA
Sarc_Sarc4_g28496T_348-463	rve.HG15.0:NA	NA
Sarc_Sarc4_g28573T_919-1034	rve.HG15.0:NA	NA
Sarc_Sarc4_g6108T_934-1046	rve.HG15.0:NA	NA
Sarc_Sarc4_g4564T_348-463	rve.HG15.0:NA	NA
Sarc_Sarc4_g33699T_909-1024	rve.HG15.0:NA	NA
Sarc_Sarc4_g33912T_36-152	rve.HG15.0:NA	NA
Sarc_Sarc4_g11100T_309-420	rve.HG15.0:NA	NA
Sarc_Sarc4_g9407T_37-152	rve.HG15.0:NA	NA
Sarc_Sarc4_g23538T_903-1018	rve.HG15.0:NA	NA
Sarc_Sarc4_g2203T_955-1070	rve.HG15.0:NA	NA
Sarc_Sarc4_g26524T_955-1070	rve.HG15.0:NA	NA
Sarc_Sarc4_g19774T_898-1013	rve.HG15.0:NA	NA
Sarc_Sarc4_g5724T_902-1017	rve.HG15.0:NA	NA
Sarc_Sarc4_g9154T_905-1020	rve.HG15.0:NA	NA
Sarc_Sarc4_g1236T_142-253	rve.HG15.0:NA	NA
Sarc_Sarc4_g6194T_928-1043	rve.HG15.0:NA	NA
Sarc_Sarc4_g19464T_602-717	rve.HG15.0:NA	NA
Sarc_Sarc4_g22371T_348-463	rve.HG15.0:NA	NA
Sarc_Sarc4_g32033T_890-1005	rve.HG15.0:NA	NA
Sarc_Sarc4_g25694T_233-348	rve.HG15.0:NA	NA
Sarc_Sarc4_g11301T_233-348	rve.HG15.0:NA	NA
Sarc_Sarc4_g29365T_152-268	rve.HG15.0:NA	NA
Sarc_Sarc4_g15168T_307-422	rve.HG15.0:NA	NA
Sarc_Sarc4_g22441T_1472-1587	rve.HG15.0:NA	NA
Sarc_Sarc4_g22516T_477-592	rve.HG15.0:NA	NA
Sarc_Sarc4_g813T_307-422	rve.HG15.0:NA	NA
Sarc_Sarc4_g32093T_37-152	rve.HG15.0:NA	NA
Sarc_Sarc4_g22129T_264-379	rve.HG15.0:NA	NA
Sarc_Sarc4_g30219T_167-283	rve.HG15.0:NA	NA
Sarc_Sarc4_g4839T_955-1070	rve.HG15.0:NA	NA
Sarc_Sarc4_g30988T_135-251	rve.HG15.0:NA	NA
Sarc_Sarc4_g28589T_918-1033	rve.HG15.0:NA	NA
Sarc_Sarc4_g8441T_629-744	rve.HG15.0:NA	NA
Sarc_Sarc4_g31757T_306-422	rve.HG15.0:NA	NA
Sarc_Sarc4_g10500T_307-422	rve.HG15.0:NA	NA
Sarc_Sarc4_g31694T_326-442	rve.HG15.0:NA	NA
Sarc_Sarc4_g22809T_1-105	rve.HG15.0:NA	NA
Sarc_Sarc4_g12079T_40-155	rve.HG15.0:NA	NA
Sarc_Sarc4_g7095T_931-1046	rve.HG15.0:NA	NA
Sarc_Sarc4_g7361T_228-343	rve.HG15.0:NA	NA
Sarc_Sarc4_g11371T_634-749	rve.HG15.0:NA	NA
Sarc_Sarc4_g28466T_37-152	rve.HG15.0:NA	NA
Sarc_Sarc4_g24047T_1420-1535	rve.HG15.0:NA	NA
Sarc_Sarc4_g30659T_540-655	rve.HG15.0:NA	NA
