gene	orthogroup	orthologous_to
Bremin_symbB.v1.2.040391.t1_2279-2531	RVT.HG27.0:NA	NA
Clyhem_TCONS_00043999-protein_59-163	RVT.HG27.0:NA	NA
Clyhem_TCONS_00005686-protein_56-140	RVT.HG27.0:NA	NA
Clyhem_TCONS_00049380-protein_27-138	RVT.HG27.0:NA	NA
Clyhem_TCONS_00007506-protein_57-170	RVT.HG27.0:NA	NA
Clyhem_TCONS_00040060-protein_411-705	RVT.HG27.0:NA	NA
Clyhem_TCONS_00051125-protein_1-210	RVT.HG27.0:NA	NA
Auraur_scaffold1349.g3.t1_540-830	RVT.HG27.0:NA	NA
Clyhem_TCONS_00044559-protein_1-132	RVT.HG27.0:NA	NA
Exapal_XP_020917209.2_361-460	RVT.HG27.0:NA	NA
Auraur_scaffold569.g9.t1_12-171	RVT.HG27.0:NA	NA
Clyhem_TCONS_00037286-protein_1-259	RVT.HG27.0:NA	NA
Auraur_scaffold1799.g4.t1_386-676	RVT.HG27.0:NA	NA
Clyhem_TCONS_00013193-protein_1-236	RVT.HG27.0:NA	NA
Clyhem_TCONS_00038777-protein_98-180	RVT.HG27.0:NA	NA
Clyhem_TCONS_00024814-protein_248-352	RVT.HG27.0:NA	NA
Clyhem_TCONS_00073097-protein_250-466	RVT.HG27.0:NA	NA
Clyhem_TCONS_00054048-protein_1-125	RVT.HG27.0:NA	NA
Clyhem_TCONS_00032534-protein_152-244	RVT.HG27.0:NA	NA
Auraur_scaffold160.g4.t1_12-171	RVT.HG27.0:NA	NA
Symmic_Smic24911_2445-2677	RVT.HG27.0:NA	NA
Bremin_symbB.v1.2.006046.t1_646-761	RVT.HG27.0:NA	NA
Lcom_lcpid88400_1-208	RVT.HG27.0:NA	NA
Lcom_lcpid254365_1-100	RVT.HG27.0:NA	NA
Perkma_EER20082_520-788	RVT.HG27.1:NA	NA
Bralan_BL12248_evm0_441-723	RVT.HG27.1:NA	NA
Helrob_HelroP171770_4-140	RVT.HG27.1:NA	NA
Scil_scpid26253_314-607	RVT.HG27.1:NA	NA
Scil_scpid84186_1-217	RVT.HG27.1:NA	NA
Spis_Spis24035_1_110-343	RVT.HG27.1:NA	NA
Scil_scpid65655_5-117	RVT.HG27.1:NA	NA
Bralan_BL70867_cuf0_575-862	RVT.HG27.1:NA	NA
Emue_0003g259a_709-998	RVT.HG27.1:NA	NA
Adig_XP_015759321.1_16-167	RVT.HG27.1:NA	NA
Coka_g7540.t1_518-820	RVT.HG27.1:NA	NA
Scil_scpid56613_28-242	RVT.HG27.1:NA	NA
Spis_Spis5136_1_5-257	RVT.HG27.1:NA	NA
Bralan_BL20402_evm0_324-582	RVT.HG27.1:NA	NA
Scil_scpid26452_314-607	RVT.HG27.1:NA	NA
Scil_scpid64772_40-331	RVT.HG27.1:NA	NA
Bralan_BL13464_evm0_295-522	RVT.HG27.1:NA	NA
Lcom_lcpid135297_1-249	RVT.HG27.1:NA	NA
Nvec_NVE7500_1-170	RVT.HG27.1:NA	NA
Scil_scpid91429_1-181	RVT.HG27.1:NA	NA
Apla_XP_022093240.1_281-434	RVT.HG27.1:NA	NA
Coka_g13968.t1_161-463	RVT.HG27.1:NA	NA
Lcom_lcpid33354_636-927	RVT.HG27.1:NA	NA
Apla_XP_022082509.1_86-328	RVT.HG27.1:NA	NA
Clyhem_TCONS_00033756-protein_44-164	RVT.HG27.1:NA	NA
Emue_0005g593a_390-511	RVT.HG27.1:NA	NA
Bralan_BL45228_cuf0_1-226	RVT.HG27.1:NA	NA
Spur_XP_030849691.1_308-397	RVT.HG27.1:NA	NA
Linana_g17860.t1_1-166	RVT.HG27.1:NA	NA
Symmic_Smic34293_1300-1577	RVT.HG27.1:NA	NA
Bralan_BL19469_evm0_67-311	RVT.HG27.1:NA	NA
Scil_scpid77423_1-225	RVT.HG27.1:NA	NA
Spis_Spis5239_1_87-255	RVT.HG27.1:NA	NA
Spis_Spis24419_1_244-406	RVT.HG27.1:NA	NA
Lpol_XP_013783218.1_190-274	RVT.HG27.1:NA	NA
Bralan_BL29413_evm0_9-290	RVT.HG27.1:NA	NA
Bralan_BL10977_evm0_425-713	RVT.HG27.1:NA	NA
Bralan_BL18029_cuf2_107-390	RVT.HG27.1:NA	NA
Adig_XP_015758660.1_131-198	RVT.HG27.1:NA	NA
Spis_Spis23083_1_95-267	RVT.HG27.1:NA	NA
Scil_scpid50853_281-390	RVT.HG27.1:NA	NA
Spis_Spis12258_1_271-450	RVT.HG27.1:NA	NA
Coka_g7035.t1_258-404	RVT.HG27.1:NA	NA
Clyhem_TCONS_00037015-protein_32-102	RVT.HG27.1:NA	NA
Morvir_scaffold656.g3.t1_1-209	RVT.HG27.1:NA	NA
Spis_Spis4606_1_168-255	RVT.HG27.1:NA	NA
Emue_0011g713a_561-850	RVT.HG27.1:NA	NA
Apla_XP_022093240.1_196-299	RVT.HG27.1:NA	NA
Emue_0023g701a_320-445	RVT.HG27.1:NA	NA
Spis_Spis21275_1_373-540	RVT.HG27.1:NA	NA
Scil_scpid69474_150-445	RVT.HG27.1:NA	NA
Spis_Spis11519_1_123-263	RVT.HG27.1:NA	NA
Lcom_lcpid149276_1-218	RVT.HG27.1:NA	NA
Symmic_Smic13322_429-565	RVT.HG27.1:NA	NA
Spis_Spis13245_1_628-783	RVT.HG27.1:NA	NA
Bralan_BL00167_evm0_131-417	RVT.HG27.1:NA	NA
Scil_scpid28323_1-167	RVT.HG27.1:NA	NA
Emue_0001g3712a_149-418	RVT.HG27.1:NA	NA
Spis_Spis10114_1_138-387	RVT.HG27.1:NA	NA
Lcom_lcpid34576_597-889	RVT.HG27.1:NA	NA
Emue_0001g1353a_409-534	RVT.HG27.1:NA	NA
Lcom_lcpid134905_57-220	RVT.HG27.1:NA	NA
Clyhem_TCONS_00024224-protein_1-105	RVT.HG27.1:NA	NA
Scil_scpid94345_1-225	RVT.HG27.1:NA	NA
Bralan_BL03524_evm0_528-811	RVT.HG27.1:NA	NA
Clyhem_TCONS_00015240-protein_48-183	RVT.HG27.1:NA	NA
Scil_scpid41180_16-202	RVT.HG27.1:NA	NA
Clyhem_TCONS_00028149-protein_195-443	RVT.HG27.1:NA	NA
Scil_scpid84312_150-362	RVT.HG27.1:NA	NA
Coka_g19952.t1_156-254	RVT.HG27.1:NA	NA
Spis_Spis4566_1_276-552	RVT.HG27.1:NA	NA
Scil_scpid25378_584-875	RVT.HG27.1:NA	NA
Ctel_CapteP81722_1-63	RVT.HG27.1:NA	NA
Cvel_4282.t1-p1_165-422	RVT.HG27.1:NA	NA
Nvec_NVE2206_599-885	RVT.HG27.1:NA	NA
Scil_scpid105021_1-79	RVT.HG27.1:NA	NA
Lcom_lcpid124897_64-305	RVT.HG27.1:NA	NA
Clyhem_TCONS_00001776-protein_5-171	RVT.HG27.1:NA	NA
Coka_g16802.t1_4-137	RVT.HG27.1:NA	NA
Scil_scpid82142_4-174	RVT.HG27.1:NA	NA
Morvir_scaffold75.g20.t1_538-822	RVT.HG27.1:NA	NA
Bralan_BL39214_cuf0_64-340	RVT.HG27.1:NA	NA
Scil_scpid24826_375-668	RVT.HG27.1:NA	NA
Cvel_11396.t1-p1_21-314	RVT.HG27.1:NA	NA
Spis_XP_022793403_1_10-118	RVT.HG27.1:NA	NA
Bralan_BL36156_cuf0_50-336	RVT.HG27.1:NA	NA
Exapal_XP_028515096.1_363-517	RVT.HG27.1:NA	NA
Lcom_lcpid67198_80-374	RVT.HG27.1:NA	NA
Scil_scpid25726_596-891	RVT.HG27.1:NA	NA
Morvir_scaffold273.g3.t1_105-389	RVT.HG27.1:NA	NA
Spis_XP_022794714_1_529-631	RVT.HG27.1:NA	NA
Emue_0001g3737a_44-189	RVT.HG27.1:NA	NA
Scil_scpid29164_1-167	RVT.HG27.1:NA	NA
Spis_Spis7681_1_123-336	RVT.HG27.1:NA	NA
Scil_scpid88562_320-430	RVT.HG27.1:NA	NA
Scil_scpid24050_604-894	RVT.HG27.1:NA	NA
Cvel_5236.t1-p1_654-947	RVT.HG27.1:NA	NA
Coka_g6589.t1_5-246	RVT.HG27.1:NA	NA
Symmic_Smic20275_172-430	RVT.HG27.1:NA	NA
Symmic_Smic39761_273-565	RVT.HG27.1:NA	NA
Cvel_28011.t1-p1_60-353	RVT.HG27.1:NA	NA
Lcom_lcpid194362_1-143	RVT.HG27.1:NA	NA
Nvec_NVE16958_175-461	RVT.HG27.1:NA	NA
Scil_scpid64567_40-331	RVT.HG27.1:NA	NA
Clyhem_TCONS_00028899-protein_1-99	RVT.HG27.1:NA	NA
Nvec_NVE18344_330-417	RVT.HG27.1:NA	NA
Scil_scpid107641_22-145	RVT.HG27.1:NA	NA
Scil_scpid28552_605-678	RVT.HG27.1:NA	NA
Scil_scpid100804_15-113	RVT.HG27.1:NA	NA
Emue_0017g889a_1097-1387	RVT.HG27.1:NA	NA
Morvir_scaffold390.g6.t3_1177-1461	RVT.HG27.1:NA	NA
Scil_scpid20086_187-474	RVT.HG27.1:NA	NA
Maljak_MALJA_21027.mRNA.1_45-195	RVT.HG27.1:NA	NA
Linana_g24384.t1_358-477	RVT.HG27.1:NA	NA
Coka_g20587.t1_243-493	RVT.HG27.1:NA	NA
Scil_scpid32105_400-693	RVT.HG27.1:NA	NA
Scil_scpid27911_599-891	RVT.HG27.1:NA	NA
Scil_scpid84793_320-429	RVT.HG27.1:NA	NA
Spis_XP_022784744_1_6-180	RVT.HG27.1:NA	NA
Adig_XP_015771386.1_82-245	RVT.HG27.1:NA	NA
Spis_Spis21317_1_70-245	RVT.HG27.1:NA	NA
Bralan_BL35481_cuf0_133-243	RVT.HG27.1:NA	NA
Scil_scpid101358_1-121	RVT.HG27.1:NA	NA
Emue_0003g1900a_241-365	RVT.HG27.1:NA	NA
Spis_Spis8159_1_302-394	RVT.HG27.1:NA	NA
Lcom_lcpid96768_163-456	RVT.HG27.1:NA	NA
Bralan_BL16111_evm0_605-893	RVT.HG27.1:NA	NA
Bralan_BL56294_cuf0_473-755	RVT.HG27.1:NA	NA
Scil_scpid58541_187-474	RVT.HG27.1:NA	NA
Lcom_lcpid72036_31-324	RVT.HG27.1:NA	NA
Exapal_XP_028518456.1_1-195	RVT.HG27.1:NA	NA
Bralan_BL60125_cuf0_78-364	RVT.HG27.1:NA	NA
Scil_scpid77468_7-129	RVT.HG27.1:NA	NA
Spis_Spis3743_1_566-734	RVT.HG27.1:NA	NA
Exapal_XP_028514902.1_179-465	RVT.HG27.1:NA	NA
Scil_scpid102444_173-293	RVT.HG27.1:NA	NA
Spis_Spis24611_1_1-143	RVT.HG27.1:NA	NA
Scil_scpid24117_594-840	RVT.HG27.1:NA	NA
Bralan_BL04893_cuf0_54-308	RVT.HG27.1:NA	NA
Emue_0017g345a_561-850	RVT.HG27.1:NA	NA
Scil_scpid97974_1-167	RVT.HG27.1:NA	NA
Spis_XP_022809753_1_1-77	RVT.HG27.1:NA	NA
Lcom_lcpid99752_163-426	RVT.HG27.1:NA	NA
Symmic_Smic13709_186-302	RVT.HG27.1:NA	NA
Bralan_BL23511_evm0_1-146	RVT.HG27.1:NA	NA
Scil_scpid95993_1-120	RVT.HG27.1:NA	NA
Coka_g10616.t1_1-105	RVT.HG27.1:NA	NA
Scil_scpid78952_3-289	RVT.HG27.1:NA	NA
