in_gene	out_gene	branch_support	ev_type	sos
Exapal_XP_020911868.1_31-102	Clyhem_TCONS_00037258-protein_255-324	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Clyhem_TCONS_00025527-protein_156-209	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER08283_1371-1445	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER14684_1-48	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER13266_1244-1318	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER07294_1130-1203	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER17631_1354-1428	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Auraur_scaffold1671.g3.t1_316-387	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Skow_XP_006818597.1_463-535	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Clyhem_TCONS_00063400-protein_793-862	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER05887_1-74	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Auraur_scaffold733.g10.t1_953-1025	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Clyhem_TCONS_00065247-protein_1-66	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Morvir_scaffold36.g65.t1_115-185	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Spis_Spis5802_1_1-43	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Clyhem_TCONS_00037897-protein_20-92	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER16718_1279-1350	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Adig_XP_015772606.1_1-41	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER08961_440-507	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Clyhem_TCONS_00044243-protein_65-137	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Bralan_BL76686_cuf0_455-529	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Morvir_scaffold627.g1.t1_59-126	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Clyhem_TCONS_00052404-protein_151-220	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER14439_838-907	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Bralan_BL90206_cuf0_716-790	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER02571_259-333	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Bralan_BL26805_evm0_657-731	94.0	S	0.0
Exapal_XP_020911868.1_31-102	Perkma_EER20214_981-1053	94.0	S	0.0
Lcom_lcpid153012_128-201	Clyhem_TCONS_00037258-protein_255-324	94.0	S	0.0
Lcom_lcpid153012_128-201	Clyhem_TCONS_00025527-protein_156-209	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER08283_1371-1445	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER14684_1-48	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER13266_1244-1318	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER07294_1130-1203	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER17631_1354-1428	94.0	S	0.0
Lcom_lcpid153012_128-201	Auraur_scaffold1671.g3.t1_316-387	94.0	S	0.0
Lcom_lcpid153012_128-201	Skow_XP_006818597.1_463-535	94.0	S	0.0
Lcom_lcpid153012_128-201	Clyhem_TCONS_00063400-protein_793-862	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER05887_1-74	94.0	S	0.0
Lcom_lcpid153012_128-201	Auraur_scaffold733.g10.t1_953-1025	94.0	S	0.0
Lcom_lcpid153012_128-201	Clyhem_TCONS_00065247-protein_1-66	94.0	S	0.0
Lcom_lcpid153012_128-201	Morvir_scaffold36.g65.t1_115-185	94.0	S	0.0
Lcom_lcpid153012_128-201	Spis_Spis5802_1_1-43	94.0	S	0.0
Lcom_lcpid153012_128-201	Clyhem_TCONS_00037897-protein_20-92	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER16718_1279-1350	94.0	S	0.0
Lcom_lcpid153012_128-201	Adig_XP_015772606.1_1-41	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER08961_440-507	94.0	S	0.0
Lcom_lcpid153012_128-201	Clyhem_TCONS_00044243-protein_65-137	94.0	S	0.0
Lcom_lcpid153012_128-201	Bralan_BL76686_cuf0_455-529	94.0	S	0.0
Lcom_lcpid153012_128-201	Morvir_scaffold627.g1.t1_59-126	94.0	S	0.0
Lcom_lcpid153012_128-201	Clyhem_TCONS_00052404-protein_151-220	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER14439_838-907	94.0	S	0.0
Lcom_lcpid153012_128-201	Bralan_BL90206_cuf0_716-790	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER02571_259-333	94.0	S	0.0
Lcom_lcpid153012_128-201	Bralan_BL26805_evm0_657-731	94.0	S	0.0
Lcom_lcpid153012_128-201	Perkma_EER20214_981-1053	94.0	S	0.0
Dpul_EFX64198_1-56	Clyhem_TCONS_00037258-protein_255-324	94.0	S	0.0
Dpul_EFX64198_1-56	Clyhem_TCONS_00025527-protein_156-209	94.0	S	0.0
