gene	orthogroup	orthologous_to
Cowc_KJE98295_212-359	RVT.HG2.0:NA	NA
Perkma_EER12873_106-305	RVT.HG2.0:NA	NA
Caulen_g7964.t1_17-193	RVT.HG2.0:NA	NA
Caulen_g9131.t1_127-303	RVT.HG2.0:NA	NA
Caulen_g7276.t1_669-845	RVT.HG2.0:NA	NA
Perkma_EER19942_805-984	RVT.HG2.0:NA	NA
Perkma_EER14533_182-280	RVT.HG2.0:NA	NA
Caulen_g7966.t1_568-676	RVT.HG2.0:NA	NA
Perkma_EER19735_157-285	RVT.HG2.0:NA	NA
Caulen_g6898.t1_744-827	RVT.HG2.0:NA	NA
Perkma_EER03503_154-282	RVT.HG2.0:NA	NA
Perkma_EER01797_565-688	RVT.HG2.0:NA	NA
Perkma_EER13108_43-171	RVT.HG2.0:NA	NA
Perkma_EER07879_567-750	RVT.HG2.0:NA	NA
Perkma_EER11895_35-173	RVT.HG2.0:NA	NA
Cowc_KJE88908_1-135	RVT.HG2.0:NA	NA
Bodsal_CUE72479.1_23-160	RVT.HG2.1:NA	NA
Cscu_XP_023210631.1_195-369	RVT.HG2.1:NA	NA
Emue_0007g1164a_488-645	RVT.HG2.1:NA	NA
Emue_0001g1811a_1230-1408	RVT.HG2.1:NA	NA
Emue_0013g776a_511-667	RVT.HG2.1:NA	NA
Emue_0003g924a_525-663	RVT.HG2.1:NA	NA
Emue_0001g2425a_579-728	RVT.HG2.1:NA	NA
Emue_0003g789a_623-710	RVT.HG2.1:NA	NA
Emue_0005g938a_68-221	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g12037.t2_367-506	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g13769.t1_430-545	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g22701.t1_1-75	RVT.HG2.1:NA	NA
Adig_XP_015750454.1_206-337	RVT.HG2.1:NA	NA
Morvir_scaffold44.g13.t1_510-650	RVT.HG2.1:NA	NA
Scil_scpid24912_513-677	RVT.HG2.1:NA	NA
Emue_0002g1534a_422-575	RVT.HG2.1:NA	NA
Emue_0012g1059a_2839-2982	RVT.HG2.1:NA	NA
Aque_Aqu2.1.31301_001_1-110	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g14881.t1_8-116	RVT.HG2.1:NA	NA
Emue_0002g1646a_422-597	RVT.HG2.1:NA	NA
Emue_0005g1030a_451-608	RVT.HG2.1:NA	NA
Emue_0393g2a_337-442	RVT.HG2.1:NA	NA
Scil_scpid41291_1-75	RVT.HG2.1:NA	NA
Emue_0039g3a_512-642	RVT.HG2.1:NA	NA
Aque_Aqu2.1.04117_001_1-121	RVT.HG2.1:NA	NA
Adig_XP_015772965.1_536-674	RVT.HG2.1:NA	NA
Emue_0011g685a_226-326	RVT.HG2.1:NA	NA
Emue_0001g460a_528-680	RVT.HG2.1:NA	NA
Scil_scpid19901_10-113	RVT.HG2.1:NA	NA
Emue_0005g689a_501-653	RVT.HG2.1:NA	NA
Morvir_scaffold2.g50.t1_2533-2698	RVT.HG2.1:NA	NA
Emue_0001g2940a_142-266	RVT.HG2.1:NA	NA
Emue_0008g437a_472-612	RVT.HG2.1:NA	NA
Emue_0001g3583a_193-333	RVT.HG2.1:NA	NA
Emue_0035g10a_490-632	RVT.HG2.1:NA	NA
Emue_0015g1097a_246-429	RVT.HG2.1:NA	NA
Aque_Aqu2.1.19937_001_193-336	RVT.HG2.1:NA	NA
Emue_0065g7a_384-526	RVT.HG2.1:NA	NA
Aque_Aqu2.1.19376_001_1-103	RVT.HG2.1:NA	NA
Emue_0003g1698a_301-419	RVT.HG2.1:NA	NA
Emue_0011g346a_1-80	RVT.HG2.1:NA	NA
Scil_scpid16905_319-480	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g2678.t1_1-131	RVT.HG2.1:NA	NA
Emue_0013g554a_434-593	RVT.HG2.1:NA	NA
Emue_0010g364a_241-393	RVT.HG2.1:NA	NA
Emue_0001g2000a_517-663	RVT.HG2.1:NA	NA
Notgen_g18577.t1_503-668	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g19158.t1_456-602	RVT.HG2.1:NA	NA
Mlei_ML2798_g34_t1_604-748	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g16697.t1_441-583	RVT.HG2.1:NA	NA
Emue_0006g1299a_573-717	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g22828.t2_372-457	RVT.HG2.1:NA	NA
Emue_0002g927a_237-396	RVT.HG2.1:NA	NA
Adig_XP_015780595.1_217-370	RVT.HG2.1:NA	NA
Scil_scpid18270_484-647	RVT.HG2.1:NA	NA
Emue_0004g643a_620-796	RVT.HG2.1:NA	NA
Retfil_ETO07087_105-175	RVT.HG2.1:NA	NA
Emue_0012g291a_578-731	RVT.HG2.1:NA	NA
Emue_0003g829a_466-608	RVT.HG2.1:NA	NA
Emue_0012g599a_610-734	RVT.HG2.1:NA	NA
Emue_0002g735a_1-68	RVT.HG2.1:NA	NA
Emue_0003g1684a_1-61	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g21034.t1_392-536	RVT.HG2.1:NA	NA
Emue_0015g364a_505-647	RVT.HG2.1:NA	NA
Emue_0022g960a_469-628	RVT.HG2.1:NA	NA
Emue_0027g1a_624-777	RVT.HG2.1:NA	NA
Emue_0002g339a_754-929	RVT.HG2.1:NA	NA
Emue_0006g1510a_1-75	RVT.HG2.1:NA	NA
Emue_0009g94a_114-274	RVT.HG2.1:NA	NA
Emue_0006g522a_685-827	RVT.HG2.1:NA	NA
Emue_0013g961a_477-619	RVT.HG2.1:NA	NA
Spis_Spis23798_1_399-500	RVT.HG2.1:NA	NA
Tetwil_Twilhelma_g494.t1_408-499	RVT.HG2.1:NA	NA
Scil_scpid18577_508-668	RVT.HG2.1:NA	NA
Emue_0512g2a_60-208	RVT.HG2.1:NA	NA
Emue_0024g106a_485-651	RVT.HG2.1:NA	NA
Emue_0011g341a_446-581	RVT.HG2.1:NA	NA
Emue_0011g954a_498-651	RVT.HG2.1:NA	NA
Spis_XP_022799774_1_94-199	RVT.HG2.1:NA	NA
Emue_0038g19a_492-635	RVT.HG2.1:NA	NA
Emue_0005g321a_553-696	RVT.HG2.1:NA	NA
Emue_0003g1693a_1-61	RVT.HG2.1:NA	NA
Emue_0049g12a_517-663	RVT.HG2.1:NA	NA
Aque_Aqu2.1.06069_001_52-167	RVT.HG2.1:NA	NA
Emue_0004g873a_494-636	RVT.HG2.1:NA	NA
Emue_0010g165a_434-542	RVT.HG2.1:NA	NA
Aque_Aqu2.1.42994_001_33-165	RVT.HG2.1:NA	NA
Emue_0005g1507a_574-717	RVT.HG2.1:NA	NA
Emue_0011g1019a_488-645	RVT.HG2.1:NA	NA
Emue_0014g399a_456-602	RVT.HG2.1:NA	NA
Emue_0001g2088a_651-807	RVT.HG2.1:NA	NA
Ocar_g5778.t1_14-192	RVT.HG2.1:NA	NA
Emue_0032g37a_407-504	RVT.HG2.1:NA	NA
Emue_0001g1691a_416-522	RVT.HG2.1:NA	NA
Hydvul_Sc4wPfr_14.g1809.t1_1-133	RVT.HG2.1:NA	NA
Emue_0001g1377a_1-75	RVT.HG2.1:NA	NA
Cscu_XP_023228172.1_148-246	RVT.HG2.1:NA	NA
Mlei_ML0213_g2_t1_554-700	RVT.HG2.1:NA	NA
Emue_0016g462a_469-628	RVT.HG2.1:NA	NA
