gene	orthogroup	orthologous_to
Rirr_GBC38299_123-238	rve.HG4.0:NA	NA
Rhidel_EIE90448_122-237	rve.HG4.0:NA	NA
Rhidel_EIE91173_122-236	rve.HG4.0:NA	NA
Mgut_XP_012834026.1_646-758	rve.HG4.0:NA	NA
Mgut_XP_012832707.1_1436-1548	rve.HG4.0:NA	NA
Spur_XP_030840556.1_115-217	rve.HG4.0:NA	NA
Caulen_g970.t1_1007-1120	rve.HG4.0:NA	NA
Mgut_XP_012852913.1_1847-1961	rve.HG4.0:NA	NA
Emue_0001g887a_153-252	rve.HG4.0:NA	NA
Rhidel_EIE80931_107-222	rve.HG4.0:NA	NA
Mgut_XP_012853091.1_1050-1165	rve.HG4.0:NA	NA
Emue_0023g858a_132-227	rve.HG4.0:NA	NA
Mgut_XP_012829104.1_1520-1632	rve.HG4.0:NA	NA
Scil_scpid90607_134-250	rve.HG4.0:NA	NA
Emue_0007g571a_142-245	rve.HG4.0:NA	NA
Rhidel_EIE77009_25-141	rve.HG4.0:NA	NA
Emue_0017g265a_16-113	rve.HG4.0:NA	NA
Mgut_XP_012841226.1_1-94	rve.HG4.0:NA	NA
Mgut_XP_012853642.1_853-966	rve.HG4.0:NA	NA
Rhidel_EIE82020_104-220	rve.HG4.0:NA	NA
Emue_0022g392a_267-366	rve.HG4.0:NA	NA
Hydvul_Sc4wPfr_179.g7837.t1_86-195	rve.HG4.0:NA	NA
Rhidel_EIE92289_122-237	rve.HG4.0:NA	NA
Rhidel_EIE85832_104-220	rve.HG4.0:NA	NA
Spur_XP_030840555.1_143-245	rve.HG4.0:NA	NA
Emue_0029g39a_150-249	rve.HG4.0:NA	NA
Notgen_g41529.t1_146-262	rve.HG4.0:NA	NA
Mgut_XP_012846872.1_329-443	rve.HG4.0:NA	NA
Mgut_XP_012838125.1_824-939	rve.HG4.0:NA	NA
Mgut_XP_012844566.1_768-883	rve.HG4.0:NA	NA
Emue_0214g3a_1519-1618	rve.HG4.0:NA	NA
Rhidel_EIE79510_65-180	rve.HG4.0:NA	NA
Rhidel_EIE85842_121-237	rve.HG4.0:NA	NA
Emue_0001g1659a_19-118	rve.HG4.0:NA	NA
Aque_Aqu2.1.11098_001_31-142	rve.HG4.0:NA	NA
Mgut_XP_012847133.1_1446-1558	rve.HG4.0:NA	NA
Emue_0010g601a_125-224	rve.HG4.0:NA	NA
Lcom_lcpid89554_138-251	rve.HG4.0:NA	NA
Mgut_XP_012842755.1_1438-1548	rve.HG4.0:NA	NA
Caulen_g9131.t1_604-718	rve.HG4.0:NA	NA
Rhidel_EIE91420_104-220	rve.HG4.0:NA	NA
Marpol_PTQ27291_794-890	rve.HG4.0:NA	NA
Emue_0004g695a_150-249	rve.HG4.0:NA	NA
Rhidel_EIE87464_25-141	rve.HG4.0:NA	NA
Rhidel_EIE92630_26-141	rve.HG4.0:NA	NA
Mgut_XP_012836241.1_584-699	rve.HG4.0:NA	NA
Notgen_g41915.t1_7-121	rve.HG4.0:NA	NA
Mgut_XP_012858910.1_1401-1513	rve.HG4.0:NA	NA
Hydvul_Sc4wPfr_165.g10072.t1_1-103	rve.HG4.0:NA	NA
Lcom_lcpid124617_127-239	rve.HG4.0:NA	NA
Rhidel_EIE81704_64-180	rve.HG4.0:NA	NA
Mgut_XP_012842083.1_520-632	rve.HG4.0:NA	NA
Notgen_g42621.t1_1-96	rve.HG4.0:NA	NA
Caulen_g6244.t1_1014-1127	rve.HG4.0:NA	NA
Atri_ERN08466_283-359	rve.HG4.0:NA	NA
Emue_0007g806a_160-256	rve.HG4.0:NA	NA
Emue_0004g112a_150-249	rve.HG4.0:NA	NA
Mgut_XP_012833448.1_1819-1931	rve.HG4.0:NA	NA
Emue_0007g58a_150-244	rve.HG4.0:NA	NA
Mgut_XP_012833379.1_1361-1473	rve.HG4.0:NA	NA
Mgut_XP_012839926.1_1847-1961	rve.HG4.0:NA	NA
Mgut_XP_012842899.1_1578-1690	rve.HG4.0:NA	NA
Emue_0023g855a_132-227	rve.HG4.0:NA	NA
Mgut_XP_012837817.1_1436-1548	rve.HG4.0:NA	NA
Mgut_XP_012827660.1_1436-1548	rve.HG4.0:NA	NA
Emue_0008g635a_460-559	rve.HG4.0:NA	NA
