gene	orthogroup	orthologous_to
Spis_Spis19704_1_59-172	rve.HG26.0:NA	NA
Plafun_PRP75208_48-151	rve.HG26.0:NA	NA
Plafun_PRP74538_167-290	rve.HG26.0:NA	NA
Plafun_PRP73424_5-107	rve.HG26.0:NA	NA
Plafun_PRP74538_73-179	rve.HG26.0:NA	NA
Cpar_Cpar_evm1s2899_1-91	rve.HG26.0:NA	NA
Plafun_PRP73737_23-109	rve.HG26.0:NA	NA
Plafun_PRP87897_73-182	rve.HG26.0:NA	NA
Plafun_PRP73796_244-367	rve.HG26.0:NA	NA
Phakir_PHAKIR_02537.mRNA.1_116-231	rve.HG26.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g14436.t1_23-136	rve.HG26.0:NA	NA
Maljak_MALJA_01533.mRNA.1_116-230	rve.HG26.0:NA	NA
Maljak_MALJA_15243.mRNA.1_126-244	rve.HG26.0:NA	NA
Maljak_MALJA_09991.mRNA.1_51-163	rve.HG26.0:NA	NA
Plafun_PRP73666_73-187	rve.HG26.0:NA	NA
Plafun_PRP73279_73-180	rve.HG26.0:NA	NA
Plafun_PRP73081_73-182	rve.HG26.0:NA	NA
Plafun_PRP74945_74-179	rve.HG26.0:NA	NA
Amobb2_AMBB2_08538.mRNA.1_126-233	rve.HG26.0:NA	NA
Plafun_PRP73723_73-196	rve.HG26.0:NA	NA
Styinc_Gene1457_m1457_30-144	rve.HG26.0:NA	NA
Plafun_PRP73431_73-196	rve.HG26.0:NA	NA
Malcal_MALCA_03322.mRNA.1_122-237	rve.HG26.0:NA	NA
Plafun_PRP73245_74-178	rve.HG26.0:NA	NA
Jaklib_JAKLI_02041.mRNA.1_1209-1318	rve.HG26.0:NA	NA
Plafun_PRP73075_40-147	rve.HG26.0:NA	NA
Plafun_PRP73083_122-229	rve.HG26.0:NA	NA
Plafun_PRP83716_73-196	rve.HG26.0:NA	NA
Plafun_PRP73120_16-123	rve.HG26.0:NA	NA
Plafun_PRP87896_73-196	rve.HG26.0:NA	NA
Plafun_PRP74544_77-180	rve.HG26.0:NA	NA
Spis_Spis10314_1_294-393	rve.HG26.0:NA	NA
Spis_Spis21901_1_347-448	rve.HG26.0:NA	NA
Mlei_ML1025_g4_t1_60-167	rve.HG26.1:NA	NA
Malcal_MALCA_05270.mRNA.1_19-126	rve.HG26.1:NA	NA
Lcom_lcpid128220_1-91	rve.HG26.1:NA	NA
Notgen_g14251.t1_56-166	rve.HG26.1:NA	NA
Notgen_g29337.t1_60-170	rve.HG26.1:NA	NA
Scil_scpid59340_101-202	rve.HG26.1:NA	NA
Scil_scpid64894_212-319	rve.HG26.1:NA	NA
Scil_scpid48915_38-148	rve.HG26.1:NA	NA
Maljak_MALJA_05014.mRNA.1_1-90	rve.HG26.1:NA	NA
Exapal_XP_028516987.1_89-197	rve.HG26.1:NA	NA
Maljak_MALJA_19472.mRNA.1_20-125	rve.HG26.1:NA	NA
Maljak_MALJA_22948.mRNA.1_1-93	rve.HG26.1:NA	NA
Scil_scpid29334_211-317	rve.HG26.1:NA	NA
Maljak_MALJA_07739.mRNA.1_25-123	rve.HG26.1:NA	NA
Notgen_g25118.t1_60-171	rve.HG26.1:NA	NA
Morvir_scaffold146.g7.t1_249-351	rve.HG26.1:NA	NA
Notgen_g27659.t1_40-146	rve.HG26.1:NA	NA
Exapal_XP_020914458.1_81-189	rve.HG26.1:NA	NA
Exapal_XP_028515631.1_65-171	rve.HG26.1:NA	NA
Auraur_scaffold1257.g13.t1_63-171	rve.HG26.1:NA	NA
Bralan_BL01168_cuf0_84-189	rve.HG26.1:NA	NA
Clyhem_TCONS_00043311-protein_113-252	rve.HG26.1:NA	NA
Morvir_scaffold131.g36.t1_64-169	rve.HG26.1:NA	NA
Exapal_XP_020910819.1_81-189	rve.HG26.1:NA	NA
Maljak_MALJA_01832.mRNA.1_18-128	rve.HG26.1:NA	NA
Notgen_g33791.t1_66-171	rve.HG26.1:NA	NA
Notgen_g35248.t1_70-176	rve.HG26.1:NA	NA
Scil_scpid92407_100-206	rve.HG26.1:NA	NA
Cscu_XP_023232095.1_204-314	rve.HG26.1:NA	NA
Tadh_wf_g12272_t1_79-185	rve.HG26.1:NA	NA
Morvir_scaffold119.g44.t1_64-170	rve.HG26.1:NA	NA
Fabtro_Gene.38049_134-228	rve.HG26.1:NA	NA
Ramvar_GAU89455.1_1-91	rve.HG26.1:NA	NA
Morvir_scaffold39.g109.t1_65-169	rve.HG26.1:NA	NA
Mlei_ML1463_g1_t1_62-167	rve.HG26.1:NA	NA
