in_gene	out_gene	branch_support	ev_type	sos
Notgen_g4717.t1_55-168	Spis_Spis23901_1_60-170	91.0	S	0.0
Notgen_g4717.t1_55-168	Spis_Spis8166_1_119-230	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Auraur_scaffold328.g13.t1_1018-1133	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC43175_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC41421_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC11011_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC47693_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC13696_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC46531_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC47598_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Auraur_scaffold2839.g3.t1_896-1010	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC38547_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC54399_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC36397_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC21582_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Morvir_scaffold90.g8.t1_1244-1357	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC31121_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC22316_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC46928_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC11452_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Morvir_scaffold545.g8.t1_1-111	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC47727_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC47709_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC29429_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC39272_39-156	91.0	S	0.0
Pygbif_GCRY01005110.1.p1_61-171	Rirr_GBC26775_39-156	91.0	S	0.0
