gene	orthogroup	orthologous_to
Sarc_Sarc4_g27360T_120-234	rve.HG12.0:NA	NA
Sarc_Sarc4_g971T_486-598	rve.HG12.0:NA	NA
Sarc_Sarc4_g11719T_126-231	rve.HG12.0:NA	NA
Sarc_Sarc4_g5480T_66-178	rve.HG12.0:NA	NA
Sarc_Sarc4_g29818T_116-227	rve.HG12.0:NA	NA
Sarc_Sarc4_g25619T_331-443	rve.HG12.0:NA	NA
Sarc_Sarc4_g10503T_83-195	rve.HG12.0:NA	NA
Sarc_Sarc4_g22139T_172-284	rve.HG12.0:NA	NA
Sarc_Sarc4_g30528T_213-325	rve.HG12.0:NA	NA
Sarc_Sarc4_g12176T_125-233	rve.HG12.0:NA	NA
Sarc_Sarc4_g30067T_137-238	rve.HG12.0:NA	NA
Sarc_Sarc4_g25129T_13-121	rve.HG12.0:NA	NA
Sarc_Sarc4_g19918T_317-429	rve.HG12.0:NA	NA
Sarc_Sarc4_g22966T_17-127	rve.HG12.0:NA	NA
Sarc_Sarc4_g2042T_69-179	rve.HG12.0:NA	NA
Sarc_Sarc4_g27019T_258-368	rve.HG12.0:NA	NA
Sarc_Sarc4_g3814T_178-290	rve.HG12.0:NA	NA
Sarc_Sarc4_g19824T_103-215	rve.HG12.0:NA	NA
Sarc_Sarc4_g21627T_117-226	rve.HG12.0:NA	NA
Sarc_Sarc4_g10208T_87-201	rve.HG12.0:NA	NA
Sarc_Sarc4_g9738T_134-245	rve.HG12.0:NA	NA
Sarc_Sarc4_g13460T_530-624	rve.HG12.0:NA	NA
Sarc_Sarc4_g24104T_176-288	rve.HG12.0:NA	NA
Sarc_Sarc4_g24509T_123-235	rve.HG12.0:NA	NA
Sarc_Sarc4_g9568T_126-238	rve.HG12.0:NA	NA
Sarc_Sarc4_g9010T_93-205	rve.HG12.0:NA	NA
Sarc_Sarc4_g30447T_133-244	rve.HG12.0:NA	NA
Sarc_Sarc4_g10530T_246-358	rve.HG12.0:NA	NA
Sarc_Sarc4_g1026T_399-511	rve.HG12.0:NA	NA
Sarc_Sarc4_g22751T_528-631	rve.HG12.0:NA	NA
Sarc_Sarc4_g16149T_774-889	rve.HG12.0:NA	NA
Sarc_Sarc4_g9667T_101-213	rve.HG12.0:NA	NA
Sarc_Sarc4_g19119T_425-537	rve.HG12.0:NA	NA
Sarc_Sarc4_g32344T_101-212	rve.HG12.0:NA	NA
Sarc_Sarc4_g19153T_1-84	rve.HG12.0:NA	NA
Sarc_Sarc4_g32887T_1-92	rve.HG12.0:NA	NA
Sarc_Sarc4_g19123T_126-238	rve.HG12.0:NA	NA
Sarc_Sarc4_g19278T_54-166	rve.HG12.0:NA	NA
Sarc_Sarc4_g1356T_181-293	rve.HG12.0:NA	NA
Sarc_Sarc4_g3906T_93-205	rve.HG12.0:NA	NA
Sarc_Sarc4_g10284T_244-359	rve.HG12.0:NA	NA
Sarc_Sarc4_g31928T_879-991	rve.HG12.0:NA	NA
Sarc_Sarc4_g30959T_168-279	rve.HG12.0:NA	NA
Sarc_Sarc4_g3730T_128-233	rve.HG12.0:NA	NA
Sarc_Sarc4_g22801T_120-230	rve.HG12.0:NA	NA
Sarc_Sarc4_g12675T_299-407	rve.HG12.0:NA	NA
Sarc_Sarc4_g33739T_219-331	rve.HG12.0:NA	NA
Sarc_Sarc4_g10692T_93-205	rve.HG12.0:NA	NA
Sarc_Sarc4_g31805T_149-257	rve.HG12.0:NA	NA
Sarc_Sarc4_g18838T_545-653	rve.HG12.0:NA	NA
Sarc_Sarc4_g29289T_332-440	rve.HG12.0:NA	NA
Sarc_Sarc4_g19120T_126-238	rve.HG12.0:NA	NA
Sarc_Sarc4_g22519T_102-214	rve.HG12.0:NA	NA
Sarc_Sarc4_g9437T_362-474	rve.HG12.0:NA	NA
Sarc_Sarc4_g22721T_205-317	rve.HG12.0:NA	NA
Sarc_Sarc4_g14431T_287-397	rve.HG12.0:NA	NA
Sarc_Sarc4_g2268T_51-159	rve.HG12.0:NA	NA
Sarc_Sarc4_g3459T_30-113	rve.HG12.0:NA	NA
Sarc_Sarc4_g5023T_11-107	rve.HG12.0:NA	NA
Sarc_Sarc4_g31887T_26-138	rve.HG12.0:NA	NA
Sarc_Sarc4_g9788T_101-184	rve.HG12.0:NA	NA
Sarc_Sarc4_g28815T_12-94	rve.HG12.0:NA	NA
Sarc_Sarc4_g9030T_25-137	rve.HG12.0:NA	NA
Sarc_Sarc4_g3354T_90-201	rve.HG12.0:NA	NA
Sarc_Sarc4_g30636T_247-359	rve.HG12.0:NA	NA
Sarc_Sarc4_g32138T_203-305	rve.HG12.0:NA	NA
Sarc_Sarc4_g31057T_115-226	rve.HG12.0:NA	NA
Sarc_Sarc4_g3910T_395-507	rve.HG12.0:NA	NA
Sarc_Sarc4_g31957T_126-210	rve.HG12.0:NA	NA
Sarc_Sarc4_g13537T_189-281	rve.HG12.0:NA	NA
Sarc_Sarc4_g3628T_247-359	rve.HG12.0:NA	NA
Sarc_Sarc4_g21811T_304-416	rve.HG12.0:NA	NA
Sarc_Sarc4_g3324T_242-336	rve.HG12.0:NA	NA
Sarc_Sarc4_g4137T_54-162	rve.HG12.0:NA	NA
Sarc_Sarc4_g2158T_247-359	rve.HG12.0:NA	NA
Sarc_Sarc4_g15425T_58-170	rve.HG12.0:NA	NA
Sarc_Sarc4_g27050T_104-212	rve.HG12.0:NA	NA
Sarc_Sarc4_g29409T_58-163	rve.HG12.0:NA	NA
Sarc_Sarc4_g13272T_247-359	rve.HG12.0:NA	NA
Sarc_Sarc4_g8446T_126-238	rve.HG12.0:NA	NA
Sarc_Sarc4_g24682T_115-227	rve.HG12.0:NA	NA
