in_gene	out_gene	branch_support	ev_type	sos
Notgen_g40318.t1_118-208	Bralan_BL57721_cuf0_104-196	48.0	S	0.0
Notgen_g40318.t1_118-208	Bralan_BL16470_evm0_210-302	48.0	S	0.0
Notgen_g40318.t1_118-208	Bralan_BL17832_evm0_74-166	48.0	S	0.0
Notgen_g40318.t1_118-208	Bralan_BL28766_evm0_1-82	48.0	S	0.0
Auraur_scaffold63.g34.t1_67-159	Bralan_BL57721_cuf0_104-196	48.0	S	0.0
Auraur_scaffold63.g34.t1_67-159	Bralan_BL16470_evm0_210-302	48.0	S	0.0
Auraur_scaffold63.g34.t1_67-159	Bralan_BL17832_evm0_74-166	48.0	S	0.0
Auraur_scaffold63.g34.t1_67-159	Bralan_BL28766_evm0_1-82	48.0	S	0.0
Phoaus_g3626.t1_28-135	Bralan_BL57721_cuf0_104-196	48.0	S	0.0
Phoaus_g3626.t1_28-135	Bralan_BL16470_evm0_210-302	48.0	S	0.0
Phoaus_g3626.t1_28-135	Bralan_BL17832_evm0_74-166	48.0	S	0.0
Phoaus_g3626.t1_28-135	Bralan_BL28766_evm0_1-82	48.0	S	0.0
Phoaus_g2375.t1_156-263	Bralan_BL57721_cuf0_104-196	48.0	S	0.0
Phoaus_g2375.t1_156-263	Bralan_BL16470_evm0_210-302	48.0	S	0.0
Phoaus_g2375.t1_156-263	Bralan_BL17832_evm0_74-166	48.0	S	0.0
Phoaus_g2375.t1_156-263	Bralan_BL28766_evm0_1-82	48.0	S	0.0
Spur_XP_030851255.1_1008-1117	Spur_XP_030844754.1_961-1069	100.0	D	1.0
Spur_XP_030851255.1_1008-1117	Spur_XP_030836092.1_180-272	100.0	D	1.0
Spur_XP_030851255.1_1008-1117	Spur_XP_030845705.1_27-119	100.0	D	1.0
Spur_XP_030851255.1_1008-1117	Spur_XP_030830305.1_549-657	100.0	D	1.0
Spur_XP_030851255.1_1008-1117	Spur_XP_030834136.1_1-92	100.0	D	1.0
Spur_XP_030851255.1_1008-1117	Spur_XP_030849438.1_996-1104	100.0	D	1.0
Spur_XP_030851255.1_1008-1117	Spur_XP_030855818.1_164-273	100.0	D	1.0
Notgen_g40318.t1_118-208	Phoaus_g2375.t1_156-263	82.0	S	0.0
Notgen_g40318.t1_118-208	Auraur_scaffold63.g34.t1_67-159	82.0	S	0.0
Notgen_g40318.t1_118-208	Phoaus_g3626.t1_28-135	82.0	S	0.0
Bralan_BL28766_evm0_1-82	Bralan_BL57721_cuf0_104-196	100.0	D	1.0
Bralan_BL28766_evm0_1-82	Bralan_BL16470_evm0_210-302	100.0	D	1.0
Bralan_BL28766_evm0_1-82	Bralan_BL17832_evm0_74-166	100.0	D	1.0
Cvel_1233.t1-p1_509-622	Scil_scpid38512_506-598	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Dpul_EFX62873_9-104	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Spur_XP_011672452.1_42-144	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Scil_scpid18055_46-119	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Scil_scpid17309_558-666	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Scil_scpid41432_333-440	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Clyhem_TCONS_00061775-protein_201-304	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Lcom_lcpid20848_1157-1247	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Lcom_lcpid69716_138-232	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Clyhem_TCONS_00062363-protein_221-328	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Hydvul_Sc4wPfr_23.g14378.t1_639-751	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Lcom_lcpid11982_1159-1251	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Scil_scpid25465_883-978	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Hydvul_Sc4wPfr_661.g19793.t1_28-118	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Clyhem_TCONS_00026856-protein_592-700	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Lpol_XP_013793846.1_187-290	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Scil_scpid31629_395-487	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Clyhem_TCONS_00073371-protein_3-96	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Phoaus_g9699.t1_10-113	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Clyhem_TCONS_00030507-protein_740-847	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Tetwil_Twilhelma_g26408.t1_135-241	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Spur_XP_030846858.1_14-106	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Tetwil_Twilhelma_g7532.t1_578-681	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Auraur_scaffold2737.g2.t1_1042-1135	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Scil_scpid84371_207-315	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Tetwil_Twilhelma_g21666.t1_315-423	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Tetwil_Twilhelma_g17311.t1_896-999	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Spur_XP_011682526.1_16-122	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Clyhem_TCONS_00032588-protein_41-145	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Tetwil_Twilhelma_g13990.t1_853-946	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Lpol_XP_013774834.1_266-369	81.0	S	0.0
Cvel_1233.t1-p1_509-622	Lcom_lcpid21214_1161-1253	81.0	S	0.0
