in_gene	out_gene	branch_support	ev_type	sos
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.033998.t2_1661-1912	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.038931.t1_1946-2168	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.033631.t1_2814-3060	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.000785.t1_2466-2695	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.030099.t1_1689-1804	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.027566.t1_1-124	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.037191.t1_1873-2120	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.001982.t1_2608-2858	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.026957.t1_2033-2283	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.013244.t1_1251-1489	79.0	S	0.0
Symmic_Smic30715_880-1109	Bremin_symbB.v1.2.033631.t1_2025-2260	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.033998.t2_1661-1912	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.038931.t1_1946-2168	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.033631.t1_2814-3060	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.000785.t1_2466-2695	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.030099.t1_1689-1804	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.027566.t1_1-124	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.037191.t1_1873-2120	79.0	S	0.0
Symmic_Smic35301_104-318	Bremin_symbB.v1.2.001982.t1_2608-2858	79.0	S	0.0
