gene	orthogroup	orthologous_to
Chabra_GBG66401_3-86	RVT.HG12.0:NA	NA
Chabra_GBG72073_402-519	RVT.HG12.0:NA	NA
Chabra_GBG69030_1-144	RVT.HG12.0:NA	NA
Chabra_GBG91121_1-96	RVT.HG12.0:NA	NA
Chabra_GBG79455_1-99	RVT.HG12.0:NA	NA
Chabra_GBG87613_405-511	RVT.HG12.0:NA	NA
Chabra_GBG74822_271-458	RVT.HG12.0:NA	NA
Chabra_GBG62630_380-567	RVT.HG12.0:NA	NA
Chabra_GBG82956_4-106	RVT.HG12.0:NA	NA
Chabra_GBG74728_210-326	RVT.HG12.0:NA	NA
Chabra_GBG83392_3-86	RVT.HG12.0:NA	NA
Chabra_GBG74960_1-99	RVT.HG12.0:NA	NA
Chabra_GBG73596_36-158	RVT.HG12.0:NA	NA
Chabra_GBG70604_87-270	RVT.HG12.0:NA	NA
Chabra_GBG70162_1-99	RVT.HG12.0:NA	NA
Chabra_GBG79950_1-86	RVT.HG12.0:NA	NA
Chabra_GBG69670_1-99	RVT.HG12.0:NA	NA
Chabra_GBG84566_386-502	RVT.HG12.0:NA	NA
Chabra_GBG75684_108-223	RVT.HG12.0:NA	NA
Chabra_GBG90005_1-130	RVT.HG12.0:NA	NA
Chabra_GBG89016_147-260	RVT.HG12.0:NA	NA
Chabra_GBG69929_836-982	RVT.HG12.0:NA	NA
Chabra_GBG82970_1-99	RVT.HG12.0:NA	NA
Chabra_GBG92706_775-858	RVT.HG12.0:NA	NA
Chabra_GBG78992_1346-1465	RVT.HG12.0:NA	NA
Chabra_GBG58696_260-404	RVT.HG12.0:NA	NA
Chabra_GBG81117_312-496	RVT.HG12.0:NA	NA
Chabra_GBG75078_691-849	RVT.HG12.0:NA	NA
Chabra_GBG74426_558-675	RVT.HG12.0:NA	NA
Chabra_GBG79259_1-99	RVT.HG12.0:NA	NA
Chabra_GBG92261_687-836	RVT.HG12.0:NA	NA
Chabra_GBG83318_1-99	RVT.HG12.0:NA	NA
Chabra_GBG76976_7-84	RVT.HG12.0:NA	NA
Chabra_GBG92337_850-1038	RVT.HG12.0:NA	NA
Chabra_GBG91910_55-191	RVT.HG12.0:NA	NA
Chabra_GBG60542_1423-1520	RVT.HG12.0:NA	NA
Chabra_GBG89765_133-260	RVT.HG12.0:NA	NA
Chabra_GBG74302_477-599	RVT.HG12.0:NA	NA
Chabra_GBG79681_259-380	RVT.HG12.0:NA	NA
Chabra_GBG79431_228-344	RVT.HG12.0:NA	NA
Chabra_GBG72483_166-282	RVT.HG12.0:NA	NA
Chabra_GBG60051_1-99	RVT.HG12.0:NA	NA
Chabra_GBG77610_159-279	RVT.HG12.0:NA	NA
Chabra_GBG84909_1-69	RVT.HG12.0:NA	NA
Chabra_GBG87532_150-272	RVT.HG12.0:NA	NA
Chabra_GBG63084_97-180	RVT.HG12.0:NA	NA
Chabra_GBG88063_1-99	RVT.HG12.0:NA	NA
Chabra_GBG64616_1-69	RVT.HG12.0:NA	NA
Chabra_GBG79371_1-99	RVT.HG12.0:NA	NA
Chabra_GBG84685_6-95	RVT.HG12.0:NA	NA
Chabra_GBG93223_1-107	RVT.HG12.0:NA	NA
Chabra_GBG59376_650-792	RVT.HG12.0:NA	NA
Chabra_GBG64180_197-271	RVT.HG12.0:NA	NA
Chabra_GBG70560_39-159	RVT.HG12.0:NA	NA
Chabra_GBG67026_1-107	RVT.HG12.0:NA	NA
Chabra_GBG78653_7-152	RVT.HG12.0:NA	NA
Chabra_GBG58786_39-158	RVT.HG12.0:NA	NA
Chabra_GBG86340_316-504	RVT.HG12.0:NA	NA
