gene	orthogroup	orthologous_to
Bralan_BL89705_cuf0_142-409	RVT.HG62.0:NA	NA
Crei_PNW81490_6-248	RVT.HG62.0:NA	NA
Crei_PNW69773_441-702	RVT.HG62.0:NA	NA
Crei_PNW81093_1315-1477	RVT.HG62.0:NA	NA
Crei_PNW82404_2295-2474	RVT.HG62.0:NA	NA
Crei_PNW71031_1-238	RVT.HG62.0:NA	NA
Crei_PNW71590_1027-1197	RVT.HG62.0:NA	NA
Crei_PNW76752_1058-1316	RVT.HG62.0:NA	NA
Crei_PNW79074_19-291	RVT.HG62.0:NA	NA
Crei_PNW69640_565-821	RVT.HG62.0:NA	NA
Crei_PNW77603_1028-1284	RVT.HG62.0:NA	NA
Notgen_g28613.t1_293-538	RVT.HG62.0:NA	NA
Morvir_scaffold34.g47.t1_127-384	RVT.HG62.0:NA	NA
Crei_PNW82396_2319-2580	RVT.HG62.0:NA	NA
Crei_PNW80320_413-671	RVT.HG62.0:NA	NA
Crei_PNW82400_1528-1789	RVT.HG62.0:NA	NA
Crei_PNW82317_22-184	RVT.HG62.0:NA	NA
Crei_PNW74286_2170-2431	RVT.HG62.0:NA	NA
Crei_PNW77638_1309-1570	RVT.HG62.0:NA	NA
Crei_PNW71731_1621-1882	RVT.HG62.0:NA	NA
Crei_PNW82396_1139-1383	RVT.HG62.0:NA	NA
Crei_PNW75800_929-1185	RVT.HG62.0:NA	NA
Crei_PNW87902_205-466	RVT.HG62.0:NA	NA
Crei_PNW85710_450-694	RVT.HG62.0:NA	NA
Crei_PNW71741_211-471	RVT.HG62.0:NA	NA
Crei_PNW75259_1096-1218	RVT.HG62.0:NA	NA
Crei_PNW69679_409-670	RVT.HG62.0:NA	NA
Crei_PNW70600_1028-1284	RVT.HG62.0:NA	NA
Notgen_g6333.t1_256-519	RVT.HG62.0:NA	NA
Crei_PNW69658_1092-1353	RVT.HG62.0:NA	NA
Crei_PNW82399_637-898	RVT.HG62.0:NA	NA
Crei_PNW82390_670-898	RVT.HG62.0:NA	NA
Crei_PNW82407_73-315	RVT.HG62.0:NA	NA
Crei_PNW69661_1565-1826	RVT.HG62.0:NA	NA
Crei_PNW81094_676-934	RVT.HG62.0:NA	NA
Crei_PNW87909_1-238	RVT.HG62.0:NA	NA
Crei_PNW75758_404-572	RVT.HG62.0:NA	NA
Crei_PNW80881_87-254	RVT.HG62.0:NA	NA
Crei_PNW76968_736-994	RVT.HG62.0:NA	NA
Crei_PNW69662_659-903	RVT.HG62.0:NA	NA
Crei_PNW75761_75-213	RVT.HG62.0:NA	NA
Crei_PNW69772_495-756	RVT.HG62.0:NA	NA
Crei_PNW78757_7-169	RVT.HG62.0:NA	NA
Crei_PNW79085_1620-1881	RVT.HG62.0:NA	NA
Notgen_g12527.t1_256-491	RVT.HG62.0:NA	NA
Crei_PNW85719_881-1042	RVT.HG62.0:NA	NA
Crei_PNW69656_2467-2723	RVT.HG62.0:NA	NA
Crei_PNW69652_448-709	RVT.HG62.0:NA	NA
Morvir_scaffold3.g143.t1_373-630	RVT.HG62.0:NA	NA
Crei_PNW69657_271-532	RVT.HG62.0:NA	NA
Crei_PNW88178_1008-1264	RVT.HG62.0:NA	NA
Cocsub_XP_005642734.1_1-50	RVT.HG62.0:NA	NA
Crei_PNW82402_734-995	RVT.HG62.0:NA	NA
Crei_PNW79079_1992-2253	RVT.HG62.0:NA	NA
Crei_PNW73190_397-634	RVT.HG62.0:NA	NA
Crei_PNW71743_19-280	RVT.HG62.0:NA	NA
Crei_PNW69651_1565-1826	RVT.HG62.0:NA	NA
Morvir_scaffold393.g10.t1_133-390	RVT.HG62.0:NA	NA
Crei_PNW69602_521-757	RVT.HG62.0:NA	NA
Crei_PNW69777_5-266	RVT.HG62.0:NA	NA
Crei_PNW83876_8-98	RVT.HG62.0:NA	NA
Crei_PNW79854_2-161	RVT.HG62.0:NA	NA
Crei_PNW85715_1392-1653	RVT.HG62.0:NA	NA
Crei_PNW81093_321-579	RVT.HG62.0:NA	NA
Crei_PNW83891_714-894	RVT.HG62.0:NA	NA
Crei_PNW82418_1248-1492	RVT.HG62.0:NA	NA
Spis_Spis8439_1_270-537	RVT.HG62.0:NA	NA
Crei_PNW75759_205-466	RVT.HG62.0:NA	NA
Crei_PNW86642_1610-1850	RVT.HG62.0:NA	NA
Crei_PNW85713_736-904	RVT.HG62.0:NA	NA
Morvir_scaffold270.g15.t1_373-630	RVT.HG62.0:NA	NA
Crei_PNW85721_1156-1417	RVT.HG62.0:NA	NA
Crei_PNW79986_125-386	RVT.HG62.0:NA	NA
Morvir_scaffold20.g20.t1_373-630	RVT.HG62.0:NA	NA
Crei_PNW74577_449-681	RVT.HG62.0:NA	NA
Crei_PNW83481_1019-1277	RVT.HG62.0:NA	NA
Crei_PNW82397_73-315	RVT.HG62.0:NA	NA
Crei_PNW79081_1572-1833	RVT.HG62.0:NA	NA
Crei_PNW87903_366-534	RVT.HG62.0:NA	NA
Crei_PNW80888_496-757	RVT.HG62.0:NA	NA
Crei_PNW83569_632-893	RVT.HG62.0:NA	NA
Crei_PNW69682_659-920	RVT.HG62.0:NA	NA
Crei_PNW77640_203-408	RVT.HG62.0:NA	NA
Crei_PNW69656_1360-1616	RVT.HG62.0:NA	NA
Cocsub_XP_005644581.1_1-50	RVT.HG62.0:NA	NA
Crei_PNW69676_192-425	RVT.HG62.0:NA	NA
Crei_PNW86594_288-549	RVT.HG62.0:NA	NA
Crei_PNW73191_478-721	RVT.HG62.0:NA	NA
Spis_Spis7190_1_276-530	RVT.HG62.0:NA	NA
Crei_PNW87904_19-87	RVT.HG62.0:NA	NA
Crei_PNW76363_449-691	RVT.HG62.0:NA	NA
Crei_PNW71738_205-438	RVT.HG62.0:NA	NA
Crei_PNW82398_8-194	RVT.HG62.0:NA	NA
Crei_PNW82404_1115-1359	RVT.HG62.0:NA	NA
Crei_PNW71730_683-944	RVT.HG62.0:NA	NA
