gene	orthogroup	orthologous_to
Clyhem_TCONS_00038229-protein_1-107	RVT.HG21.0:NA	NA
Symmic_Smic22454_831-1034	RVT.HG21.0:NA	NA
Symmic_Smic44655_578-781	RVT.HG21.0:NA	NA
Azfi_s0472.g072941_179-273	RVT.HG21.0:NA	NA
Symmic_Smic39308_236-472	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.029544.t1_1079-1325	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.019594.t1_101-365	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.032613.t1_632-813	RVT.HG21.0:NA	NA
Symmic_Smic42529_1508-1773	RVT.HG21.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g23815.t1_189-312	RVT.HG21.0:NA	NA
Morvir_scaffold304.g16.t2_2710-2994	RVT.HG21.0:NA	NA
Ramvar_GAU96246.1_1-86	RVT.HG21.0:NA	NA
Symmic_Smic40007_63-177	RVT.HG21.0:NA	NA
Morvir_scaffold224.g32.t1_17-216	RVT.HG21.0:NA	NA
Jakbah_JAKBA_02273.mRNA.1_925-1103	RVT.HG21.0:NA	NA
Morvir_scaffold132.g26.t1_45-329	RVT.HG21.0:NA	NA
Morvir_scaffold21.g38.t2_28-308	RVT.HG21.0:NA	NA
Morvir_scaffold263.g21.t1_298-582	RVT.HG21.0:NA	NA
Ramvar_GAV03111.1_259-530	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.015574.t1_2761-2867	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.034205.t1_413-642	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.030725.t2_227-454	RVT.HG21.0:NA	NA
Symmic_Smic35437_1600-1841	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.007053.t1_488-595	RVT.HG21.0:NA	NA
Symmic_Smic38530_261-492	RVT.HG21.0:NA	NA
Auraur_scaffold458.g13.t1_395-665	RVT.HG21.0:NA	NA
Symmic_Smic32374_1-106	RVT.HG21.0:NA	NA
Gefoke_MALSP_15455.mRNA.1_1173-1447	RVT.HG21.0:NA	NA
Ramvar_GAU99516.1_30-128	RVT.HG21.0:NA	NA
Symmic_Smic35317_1-174	RVT.HG21.0:NA	NA
Morvir_scaffold21.g38.t1_28-308	RVT.HG21.0:NA	NA
Symmic_Smic22607_1-144	RVT.HG21.0:NA	NA
Bralan_BL26758_evm0_38-149	RVT.HG21.0:NA	NA
Auraur_scaffold2339.g7.t1_1-106	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.005920.t1_128-251	RVT.HG21.0:NA	NA
Maljak_MALJA_16720.mRNA.1_308-489	RVT.HG21.0:NA	NA
Morvir_scaffold186.g13.t1_1653-1937	RVT.HG21.0:NA	NA
Symmic_Smic29998_1641-1906	RVT.HG21.0:NA	NA
Bremin_symbB.v1.2.040138.t1_883-1047	RVT.HG21.0:NA	NA
Auraur_scaffold341.g26.t1_1-213	RVT.HG21.0:NA	NA
Exapal_XP_028516832.1_555-848	RVT.HG21.0:NA	NA
Sman_Smp_191250.1_pep_208-475	RVT.HG21.1:NA	NA
Bralan_BL29802_evm0_13-171	RVT.HG21.1:NA	NA
Bralan_BL27940_evm0_152-417	RVT.HG21.1:NA	NA
Bralan_BL20287_cuf1_336-446	RVT.HG21.1:NA	NA
Bralan_BL00799_cuf0_267-535	RVT.HG21.1:NA	NA
Bralan_BL28319_evm0_96-299	RVT.HG21.1:NA	NA
Bralan_BL31768_evm0_130-326	RVT.HG21.1:NA	NA
Bralan_BL07746_evm0_326-574	RVT.HG21.1:NA	NA
Bralan_BL31723_evm0_245-435	RVT.HG21.1:NA	NA
Bralan_BL21821_evm0_418-544	RVT.HG21.1:NA	NA
Bralan_BL12951_cuf2_218-482	RVT.HG21.1:NA	NA
Bralan_BL09397_cuf0_216-480	RVT.HG21.1:NA	NA
Bralan_BL45241_cuf0_531-796	RVT.HG21.1:NA	NA
Bralan_BL29042_evm0_259-432	RVT.HG21.1:NA	NA
Sman_Smp_199470.1_pep_867-1134	RVT.HG21.1:NA	NA
Perkma_EER04282_5-84	RVT.HG21.2:NA	NA
Perkma_EER00560_1-102	RVT.HG21.2:NA	NA
Perkma_EER16373_61-163	RVT.HG21.2:NA	NA
Perkma_EER06863_138-365	RVT.HG21.2:NA	NA
Bralan_BL09090_evm0_107-298	RVT.HG21.3:NA	NA
Perkma_EER10109_1-162	RVT.HG21.3:NA	NA
Perkma_EER08475_1-226	RVT.HG21.3:NA	NA
Perkma_EER10666_758-1001	RVT.HG21.3:NA	NA
Perkma_EER00806_191-467	RVT.HG21.3:NA	NA
Perkma_EER02609_7-153	RVT.HG21.3:NA	NA
Perkma_EEQ97506_113-356	RVT.HG21.3:NA	NA
Perkma_EER10649_218-452	RVT.HG21.3:NA	NA
Perkma_EER17041_701-939	RVT.HG21.3:NA	NA
Perkma_EER08129_832-1097	RVT.HG21.3:NA	NA
Bralan_BL23433_cuf0_1-254	RVT.HG21.3:NA	NA
Bralan_BL05711_evm0_4-252	RVT.HG21.3:NA	NA
Bralan_BL04445_evm0_527-800	RVT.HG21.4:NA	NA
Morvir_scaffold566.g8.t1_545-819	RVT.HG21.4:NA	NA
Morvir_scaffold9.g80.t1_191-465	RVT.HG21.4:NA	NA
Morvir_scaffold7.g74.t1_545-819	RVT.HG21.4:NA	NA
Morvir_scaffold74.g30.t1_144-418	RVT.HG21.4:NA	NA
Morvir_scaffold11.g10.t1_545-819	RVT.HG21.4:NA	NA
Morvir_scaffold10.g30.t1_509-783	RVT.HG21.4:NA	NA
Morvir_scaffold166.g7.t1_734-1008	RVT.HG21.4:NA	NA
Morvir_scaffold12.g132.t1_189-463	RVT.HG21.4:NA	NA
Morvir_scaffold99.g66.t1_21-158	RVT.HG21.4:NA	NA
Morvir_scaffold453.g4.t1_1-273	RVT.HG21.4:NA	NA
Morvir_scaffold87.g5.t1_546-820	RVT.HG21.4:NA	NA
Morvir_scaffold421.g5.t1_1-174	RVT.HG21.4:NA	NA
Morvir_scaffold2.g156.t1_572-846	RVT.HG21.4:NA	NA
Morvir_scaffold469.g14.t1_483-757	RVT.HG21.4:NA	NA
Morvir_scaffold10.g27.t1_31-187	RVT.HG21.4:NA	NA
Morvir_scaffold3.g41.t1_95-369	RVT.HG21.4:NA	NA
Morvir_scaffold250.g11.t1_829-1103	RVT.HG21.4:NA	NA
Morvir_scaffold704.g1.t1_514-788	RVT.HG21.4:NA	NA
Morvir_scaffold152.g32.t1_1-254	RVT.HG21.4:NA	NA
Morvir_scaffold428.g15.t1_545-819	RVT.HG21.4:NA	NA
Morvir_scaffold270.g8.t1_572-846	RVT.HG21.4:NA	NA
Morvir_scaffold30.g21.t1_370-644	RVT.HG21.4:NA	NA
Morvir_scaffold429.g15.t1_545-819	RVT.HG21.4:NA	NA
Morvir_scaffold130.g44.t1_174-448	RVT.HG21.4:NA	NA
Exapal_XP_020896549.1_1-172	RVT.HG21.4:NA	NA
Clyhem_TCONS_00055766-protein_367-473	RVT.HG21.4:NA	NA
Bralan_BL55866_cuf0_395-668	RVT.HG21.4:NA	NA
Retfil_ETO34344_153-251	RVT.HG21.5:NA	NA
Morvir_scaffold320.g21.t1_438-715	RVT.HG21.5:NA	NA
Bralan_BL37885_cuf0_1-260	RVT.HG21.5:NA	NA
Adig_XP_015772310.1_1-240	RVT.HG21.5:NA	NA
Mlei_ML0973_g2_t1_295-386	RVT.HG21.5:NA	NA
Morvir_scaffold290.g6.t1_568-846	RVT.HG21.5:NA	NA
Morvir_scaffold88.g59.t1_1-175	RVT.HG21.5:NA	NA
Morvir_scaffold76.g7.t1_18-267	RVT.HG21.5:NA	NA
Bralan_BL34350_cuf0_92-367	RVT.HG21.5:NA	NA
Morvir_scaffold774.g1.t1_614-891	RVT.HG21.5:NA	NA
Morvir_scaffold146.g21.t1_572-849	RVT.HG21.5:NA	NA
Mlei_ML2548_g1_t1_16-107	RVT.HG21.5:NA	NA
Spur_XP_011674750.2_458-707	RVT.HG21.5:NA	NA
Clyhem_TCONS_00036689-protein_1-143	RVT.HG21.5:NA	NA
Morvir_scaffold484.g6.t1_549-823	RVT.HG21.5:NA	NA
Bralan_BL75111_cuf0_1-135	RVT.HG21.5:NA	NA
Clyhem_TCONS_00005971-protein_76-247	RVT.HG21.5:NA	NA
Morvir_scaffold210.g33.t1_572-849	RVT.HG21.5:NA	NA
Morvir_scaffold191.g28.t1_566-841	RVT.HG21.5:NA	NA
Bralan_BL80130_cuf0_1-252	RVT.HG21.5:NA	NA
Spur_XP_030840987.1_458-735	RVT.HG21.5:NA	NA
Clyhem_TCONS_00005505-protein_1-109	RVT.HG21.5:NA	NA
Adig_XP_015753298.1_528-807	RVT.HG21.5:NA	NA
Morvir_scaffold239.g32.t1_1-176	RVT.HG21.5:NA	NA
Clyhem_TCONS_00039929-protein_1-115	RVT.HG21.5:NA	NA
Spur_XP_030835088.1_326-468	RVT.HG21.5:NA	NA
Morvir_scaffold269.g5.t1_8-95	RVT.HG21.5:NA	NA
Clyhem_TCONS_00020441-protein_112-295	RVT.HG21.5:NA	NA
Bralan_BL89433_cuf0_1-120	RVT.HG21.5:NA	NA
Bralan_BL03420_cuf0_566-736	RVT.HG21.5:NA	NA
Mlei_ML0674_g6_t1_70-348	RVT.HG21.5:NA	NA
Morvir_scaffold1.g270.t1_150-427	RVT.HG21.5:NA	NA
Clyhem_TCONS_00002204-protein_1-204	RVT.HG21.5:NA	NA
Clyhem_TCONS_00028945-protein_1-111	RVT.HG21.5:NA	NA
Spur_XP_011677104.2_1-121	RVT.HG21.5:NA	NA
Bralan_BL02807_cuf1_384-635	RVT.HG21.5:NA	NA
Bralan_BL23857_cuf0_184-459	RVT.HG21.5:NA	NA
Morvir_scaffold25.g3.t1_1-177	RVT.HG21.5:NA	NA
Morvir_scaffold84.g28.t1_663-940	RVT.HG21.5:NA	NA
Spur_XP_030839582.1_458-735	RVT.HG21.5:NA	NA
Mlei_ML0580_g9_t1_282-459	RVT.HG21.5:NA	NA
Exapal_XP_020903546.2_403-502	RVT.HG21.5:NA	NA
Clyhem_TCONS_00040190-protein_1-91	RVT.HG21.5:NA	NA
Bralan_BL21815_evm0_7-197	RVT.HG21.5:NA	NA
Bralan_BL85351_cuf0_41-218	RVT.HG21.5:NA	NA
Spur_XP_030834486.1_458-735	RVT.HG21.5:NA	NA
Bralan_BL81550_cuf0_1-182	RVT.HG21.5:NA	NA
Clyhem_TCONS_00023424-protein_119-221	RVT.HG21.5:NA	NA
Morvir_scaffold395.g5.t1_545-823	RVT.HG21.5:NA	NA
Spur_XP_030837131.1_1-155	RVT.HG21.5:NA	NA
Morvir_scaffold135.g43.t2_1488-1765	RVT.HG21.5:NA	NA
Morvir_scaffold133.g42.t1_1-272	RVT.HG21.5:NA	NA
Bralan_BL54735_cuf0_39-281	RVT.HG21.5:NA	NA
Clyhem_TCONS_00034057-protein_1-221	RVT.HG21.5:NA	NA
Morvir_scaffold5.g59.t2_264-541	RVT.HG21.5:NA	NA
Morvir_scaffold44.g46.t1_99-376	RVT.HG21.5:NA	NA
Morvir_scaffold7.g73.t1_1-134	RVT.HG21.5:NA	NA
Bralan_BL70847_cuf0_84-250	RVT.HG21.5:NA	NA
Spur_XP_030844812.1_1-141	RVT.HG21.5:NA	NA
Morvir_scaffold344.g9.t1_572-849	RVT.HG21.5:NA	NA
Morvir_scaffold47.g125.t1_609-886	RVT.HG21.5:NA	NA
Morvir_scaffold73.g20.t1_131-407	RVT.HG21.5:NA	NA
Bralan_BL13004_evm0_55-331	RVT.HG21.5:NA	NA
Morvir_scaffold70.g2.t1_23-113	RVT.HG21.5:NA	NA
Morvir_scaffold175.g45.t1_96-288	RVT.HG21.5:NA	NA
Morvir_scaffold551.g9.t1_264-505	RVT.HG21.5:NA	NA
Bralan_BL23998_cuf0_364-638	RVT.HG21.5:NA	NA
Bralan_BL30756_evm0_1-94	RVT.HG21.5:NA	NA
Morvir_scaffold39.g91.t1_1-177	RVT.HG21.5:NA	NA
Morvir_scaffold84.g38.t1_410-687	RVT.HG21.5:NA	NA
Morvir_scaffold56.g56.t1_66-244	RVT.HG21.5:NA	NA
Bralan_BL53267_cuf0_2-281	RVT.HG21.5:NA	NA
Morvir_scaffold77.g43.t1_1-273	RVT.HG21.5:NA	NA
Bralan_BL29868_evm0_1-247	RVT.HG21.5:NA	NA
Clyhem_TCONS_00025240-protein_1-148	RVT.HG21.5:NA	NA
Clyhem_TCONS_00052539-protein_50-157	RVT.HG21.5:NA	NA
Bralan_BL75111_cuf0_154-428	RVT.HG21.5:NA	NA
Morvir_scaffold343.g17.t1_101-378	RVT.HG21.5:NA	NA
Morvir_scaffold180.g3.t1_224-317	RVT.HG21.5:NA	NA
Morvir_scaffold106.g4.t1_549-823	RVT.HG21.5:NA	NA
Adig_XP_015764735.1_343-434	RVT.HG21.5:NA	NA
Clyhem_TCONS_00039146-protein_41-244	RVT.HG21.5:NA	NA
Mlei_ML1169_g18_t1_1-141	RVT.HG21.5:NA	NA
Morvir_scaffold9.g98.t1_1-177	RVT.HG21.5:NA	NA
Bralan_BL29653_evm0_363-639	RVT.HG21.5:NA	NA
Bralan_BL57425_cuf0_1-132	RVT.HG21.5:NA	NA
Bralan_BL26413_evm0_1-136	RVT.HG21.5:NA	NA
Mlei_ML0853_g1_t1_1-156	RVT.HG21.5:NA	NA
Exapal_XP_020903545.1_1-131	RVT.HG21.5:NA	NA
Bralan_BL34841_cuf0_1-215	RVT.HG21.5:NA	NA
Bralan_BL29633_evm0_1-74	RVT.HG21.5:NA	NA
Morvir_scaffold33.g56.t2_1-175	RVT.HG21.5:NA	NA
Bralan_BL44878_cuf0_1-159	RVT.HG21.5:NA	NA
Bralan_BL31590_evm0_1-143	RVT.HG21.5:NA	NA
Exapal_XP_020915183.1_1-173	RVT.HG21.5:NA	NA
Bralan_BL77186_cuf1_387-535	RVT.HG21.5:NA	NA
Mlei_ML0780_g6_t1_512-731	RVT.HG21.5:NA	NA
Morvir_scaffold417.g11.t1_149-425	RVT.HG21.5:NA	NA
Mlei_ML1316_g10_t1_1-193	RVT.HG21.5:NA	NA
Morvir_scaffold141.g57.t1_568-846	RVT.HG21.5:NA	NA
Morvir_scaffold427.g9.t1_73-258	RVT.HG21.5:NA	NA
Morvir_scaffold5.g59.t1_264-541	RVT.HG21.5:NA	NA
Clyhem_TCONS_00011696-protein_72-321	RVT.HG21.5:NA	NA
Spur_XP_030835088.1_264-340	RVT.HG21.5:NA	NA
Clyhem_TCONS_00035729-protein_1-105	RVT.HG21.5:NA	NA
Morvir_scaffold305.g8.t1_1-152	RVT.HG21.5:NA	NA
Mlei_ML0050_g3_t1_482-572	RVT.HG21.5:NA	NA
Mlei_ML3560_g2_t1_63-286	RVT.HG21.5:NA	NA
Bralan_BL19266_cuf2_246-521	RVT.HG21.5:NA	NA
Morvir_scaffold15.g39.t1_1-155	RVT.HG21.5:NA	NA
Clyhem_TCONS_00009887-protein_1-166	RVT.HG21.5:NA	NA
Morvir_scaffold187.g20.t1_19-107	RVT.HG21.5:NA	NA
Morvir_scaffold424.g5.t1_272-549	RVT.HG21.5:NA	NA
Morvir_scaffold460.g10.t1_1-216	RVT.HG21.5:NA	NA
