in_gene	out_gene	branch_support	ev_type	sos
Chabra_GBG87011_928-1045	Chabra_GBG86873_663-777	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG58892_302-416	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG64125_999-1111	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG91194_175-289	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG60530_372-486	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG61427_4654-4768	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG61912_19-133	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG90868_503-621	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG86031_27-132	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG74411_2547-2660	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG72949_439-553	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG76423_544-656	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG65032_719-832	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG78478_103-216	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG71602_351-469	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG86701_313-430	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG88725_801-915	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG87937_178-291	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG68086_833-946	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG87861_204-318	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG65475_175-291	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG89029_320-433	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG92824_175-288	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG92415_313-427	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG74629_243-357	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG83946_1044-1158	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG72705_224-338	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG65326_845-959	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG62952_698-812	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG62431_275-386	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG61687_359-473	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG79627_2734-2848	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG66363_239-341	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG66204_445-559	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG86946_547-661	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG87538_697-815	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG92900_40-153	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG60750_313-427	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG64256_1258-1372	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG70149_498-615	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG90218_412-526	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG60668_320-433	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG85619_911-1025	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG80500_320-434	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG80094_284-396	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG77111_427-540	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG86032_305-419	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG92251_1026-1140	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG78010_259-372	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG92716_561-674	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG70184_175-289	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG87757_1154-1268	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG69832_921-1035	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG72348_1749-1863	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG70317_247-361	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG87627_515-628	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG70106_601-715	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG77589_336-449	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG78592_744-858	1.0	D	1.0
Chabra_GBG87011_928-1045	Chabra_GBG85113_412-526	1.0	D	1.0
