gene	orthogroup	orthologous_to
Adig_XP_015774427.1_91-186	rve.HG18.0:NA	NA
Mgut_XP_012836532.1_1431-1546	rve.HG18.0:NA	NA
Mgut_XP_012844866.1_1127-1242	rve.HG18.0:NA	NA
Mgut_XP_012836530.1_1432-1549	rve.HG18.0:NA	NA
Mgut_XP_012833163.1_1480-1597	rve.HG18.0:NA	NA
Mgut_XP_012830756.1_1493-1610	rve.HG18.0:NA	NA
Mgut_XP_012832870.1_1287-1402	rve.HG18.0:NA	NA
Mgut_XP_012831548.1_1453-1568	rve.HG18.0:NA	NA
Coka_g19563.t1_149-263	rve.HG18.0:NA	NA
Mgut_XP_012831554.1_1193-1300	rve.HG18.0:NA	NA
Mgut_XP_012828233.1_1494-1611	rve.HG18.0:NA	NA
Mgut_XP_012831233.1_1370-1485	rve.HG18.0:NA	NA
Symmic_Smic28031_1222-1330	rve.HG18.0:NA	NA
Mgut_XP_012857184.1_1494-1611	rve.HG18.0:NA	NA
Symmic_Smic36236_1425-1533	rve.HG18.0:NA	NA
Mgut_XP_012853648.1_1102-1200	rve.HG18.0:NA	NA
Symmic_Smic20735_1705-1820	rve.HG18.0:NA	NA
Mgut_XP_012833285.1_1452-1569	rve.HG18.0:NA	NA
Mgut_XP_012836399.1_1473-1590	rve.HG18.0:NA	NA
Mgut_XP_012857080.1_325-424	rve.HG18.0:NA	NA
Mgut_XP_012837574.1_493-610	rve.HG18.0:NA	NA
Mgut_XP_012836750.1_1493-1610	rve.HG18.0:NA	NA
Mgut_XP_012849917.1_1490-1607	rve.HG18.0:NA	NA
Mgut_XP_012848367.1_1494-1611	rve.HG18.0:NA	NA
Mgut_XP_012853279.1_1466-1581	rve.HG18.0:NA	NA
Coka_g20029.t1_149-263	rve.HG18.0:NA	NA
Mgut_XP_012837620.1_604-721	rve.HG18.0:NA	NA
Caulen_g9219.t1_1548-1657	rve.HG18.0:NA	NA
Mgut_XP_012837570.1_1493-1610	rve.HG18.0:NA	NA
Mgut_XP_012853082.1_1493-1610	rve.HG18.0:NA	NA
Symmic_Smic9563_312-427	rve.HG18.0:NA	NA
Mgut_XP_012855096.1_1466-1581	rve.HG18.0:NA	NA
Mgut_XP_012848397.1_1493-1610	rve.HG18.0:NA	NA
Mgut_XP_012849543.1_331-448	rve.HG18.0:NA	NA
Mgut_XP_012834007.1_1376-1491	rve.HG18.0:NA	NA
Mgut_XP_012842129.1_1486-1601	rve.HG18.0:NA	NA
Mgut_XP_012842418.1_1450-1567	rve.HG18.0:NA	NA
Mgut_XP_012853114.1_1494-1611	rve.HG18.0:NA	NA
Mgut_XP_012848275.1_1450-1567	rve.HG18.0:NA	NA
Mgut_XP_012835110.1_1554-1669	rve.HG18.0:NA	NA
Mgut_XP_012837506.1_514-631	rve.HG18.0:NA	NA
Mgut_XP_012853001.1_514-631	rve.HG18.0:NA	NA
Mgut_XP_012848387.1_1493-1610	rve.HG18.0:NA	NA
Mgut_XP_012850841.1_1497-1610	rve.HG18.0:NA	NA
Mgut_XP_012850151.1_1493-1606	rve.HG18.0:NA	NA
Mgut_XP_012850074.1_1450-1567	rve.HG18.0:NA	NA
Mgut_XP_012831620.1_1466-1581	rve.HG18.0:NA	NA
Mgut_XP_012840482.1_1385-1502	rve.HG18.0:NA	NA
Mgut_XP_012852936.1_1400-1517	rve.HG18.0:NA	NA
Mgut_XP_012846952.1_1405-1522	rve.HG18.0:NA	NA
Mgut_XP_012835025.1_1003-1120	rve.HG18.0:NA	NA
Mgut_XP_012846942.1_1440-1557	rve.HG18.0:NA	NA
Mgut_XP_012827380.1_1471-1586	rve.HG18.0:NA	NA
Symmic_Smic43487_1816-1932	rve.HG18.0:NA	NA
Mgut_XP_012849429.1_1493-1610	rve.HG18.0:NA	NA
Mgut_XP_012852613.1_1493-1610	rve.HG18.0:NA	NA
Coka_g19825.t1_254-369	rve.HG18.0:NA	NA
