gene	orthogroup	orthologous_to
Carmem_9119.p1_1-155	RVT.HG14.0:NA	NA
Mlei_ML0598_g4_t1_550-834	RVT.HG14.0:NA	NA
Mlei_ML0026_g28_t1_534-801	RVT.HG14.0:NA	NA
Mlei_ML3149_g1_t1_30-310	RVT.HG14.0:NA	NA
Mlei_ML0331_g13_t1_395-663	RVT.HG14.0:NA	NA
Mlei_ML3560_g3_t1_706-858	RVT.HG14.0:NA	NA
Mlei_ML2543_g1_t1_94-374	RVT.HG14.0:NA	NA
Mlei_ML2539_g1_t1_478-659	RVT.HG14.0:NA	NA
Mlei_ML0162_g2_t1_17-164	RVT.HG14.0:NA	NA
Mlei_ML0579_g14_t1_16-145	RVT.HG14.0:NA	NA
Mlei_ML1452_g4_t1_711-947	RVT.HG14.0:NA	NA
Mlei_ML3342_g2_t1_198-351	RVT.HG14.0:NA	NA
Mlei_ML0951_g6_t1_1027-1187	RVT.HG14.0:NA	NA
Mlei_ML0463_g36_t1_460-658	RVT.HG14.0:NA	NA
Mlei_ML2274_g1_t1_647-767	RVT.HG14.0:NA	NA
Mlei_ML1356_g1_t1_135-336	RVT.HG14.0:NA	NA
Mlei_ML0194_g1_t1_3-229	RVT.HG14.0:NA	NA
Mlei_ML0178_g11_t1_76-213	RVT.HG14.0:NA	NA
Mlei_ML1356_g9_t1_541-814	RVT.HG14.0:NA	NA
Notgen_g23798.t1_40-160	RVT.HG14.0:NA	NA
Carmem_4890.p1_173-428	RVT.HG14.1:NA	NA
Cscu_XP_023223714.1_1-238	RVT.HG14.1:NA	NA
Cscu_XP_023240774.1_126-356	RVT.HG14.1:NA	NA
Cscu_XP_023229317.1_30-135	RVT.HG14.1:NA	NA
Cscu_XP_023233317.1_1-187	RVT.HG14.1:NA	NA
Cscu_XP_023239846.1_302-576	RVT.HG14.1:NA	NA
Cscu_XP_023216991.1_583-852	RVT.HG14.1:NA	NA
Cscu_XP_023212069.1_1-222	RVT.HG14.1:NA	NA
Cscu_XP_023241978.1_760-1031	RVT.HG14.1:NA	NA
Cscu_XP_023214712.1_75-343	RVT.HG14.1:NA	NA
Cscu_XP_023235501.1_1-214	RVT.HG14.1:NA	NA
Cscu_XP_023213264.1_190-343	RVT.HG14.1:NA	NA
Cscu_XP_023244145.1_25-255	RVT.HG14.1:NA	NA
Cscu_XP_023218013.1_29-245	RVT.HG14.1:NA	NA
Cscu_XP_023211384.1_29-303	RVT.HG14.1:NA	NA
Cscu_XP_023244413.1_455-729	RVT.HG14.1:NA	NA
Cscu_XP_023229286.1_1-132	RVT.HG14.1:NA	NA
Cscu_XP_023210515.1_1-201	RVT.HG14.1:NA	NA
Cscu_XP_023235521.1_125-398	RVT.HG14.1:NA	NA
Cscu_XP_023225354.1_28-168	RVT.HG14.1:NA	NA
Cscu_XP_023216991.1_3033-3183	RVT.HG14.1:NA	NA
Tcas_XP_015840144.1_40-303	RVT.HG14.2:NA	NA
Mlei_ML0797_g34_t1_137-289	RVT.HG14.2:NA	NA
Perkma_EER04674_21-168	RVT.HG14.2:NA	NA
Perkma_EER03241_11-171	RVT.HG14.2:NA	NA
Perkma_EER01846_305-573	RVT.HG14.2:NA	NA
Perkma_EEQ98970_401-567	RVT.HG14.2:NA	NA
Mlei_ML0203_g7_t1_138-239	RVT.HG14.2:NA	NA
Perkma_EER07546_175-315	RVT.HG14.2:NA	NA
Retfil_ETO36813_53-132	RVT.HG14.2:NA	NA
Ctel_CapteP98584_47-120	RVT.HG14.2:NA	NA
Retfil_ETO06818_399-492	RVT.HG14.2:NA	NA
Clyhem_TCONS_00016338-protein_1-179	RVT.HG14.3:NA	NA
Mlei_ML0022_g36_t1_1039-1310	RVT.HG14.3:NA	NA
Mlei_ML0022_g40_t1_1-99	RVT.HG14.3:NA	NA
Plabra_CEP01807_402-474	RVT.HG14.4:NA	NA
Ancsig_Gene.63134_51-214	RVT.HG14.4:NA	NA
Retfil_ETO36685_45-183	RVT.HG14.4:NA	NA
Clyhem_TCONS_00022606-protein_50-115	RVT.HG14.4:NA	NA
Scil_scpid75161_56-227	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_180.g11660.t1_1-135	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_697.2.g15564.t1_3-108	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_941.g5923.t1_37-157	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_247.g24195.t1_87-206	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_624.g29792.t1_2-148	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_23.g14375.t1_252-372	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_941.g5923.t2_1-121	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_135.g21749.t1_16-180	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_562.1.g31083.t2_1484-1618	RVT.HG14.5:NA	NA
Clyhem_TCONS_00073783-protein_1-123	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_1768.g26712.t1_137-258	RVT.HG14.5:NA	NA
Hydvul_Sc4wPfr_804.g24100.t1_1-178	RVT.HG14.5:NA	NA
