in_gene	out_gene	branch_support	ev_type	sos
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_441.g7663.t1_1-95	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Coka_g3932.t1_60-175	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Bremin_symbB.v1.2.027408.t1_1247-1353	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_703.g8961.t1_322-413	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_388.1.g10245.t1_792-901	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Morvir_scaffold122.g8.t1_845-928	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER07993_112-220	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER20529_64-172	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER05444_1126-1243	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Clyhem_TCONS_00006826-protein_9-120	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER14873_1-112	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Notgen_g34479.t1_431-541	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_56.g24519.t1_263-371	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Scil_scpid23618_1-81	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER19060_295-406	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Notgen_g21557.t1_115-225	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Carmem_7989.p1_1-63	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Cvel_21401.t1-p1_251-319	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_641.g16832.t1_692-801	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Lcom_lcpid44427_589-698	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER07878_48-166	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Notgen_g17787.t1_37-147	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Spur_XP_030844154.1_913-1028	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER20222_120-230	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER20481_25-135	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER15227_173-272	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Lcom_lcpid87387_60-171	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Coka_g20227.t1_529-629	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER02566_1-77	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER03855_1-78	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Lcom_lcpid231853_4-100	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Spis_XP_022808881_1_210-302	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER10610_1-114	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Cvel_15992.t1-p1_236-347	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Clyhem_TCONS_00023896-protein_530-601	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Bremin_symbB.v1.2.009911.t1_2455-2565	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Scil_scpid107756_1-90	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_352.g15757.t1_577-682	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Perkma_EER18553_450-560	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Bremin_symbB.v1.2.037067.t2_1364-1473	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_455.g20436.t1_2-95	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Hydvul_Sc4wPfr_351.g11265.t1_357-466	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Spis_XP_022804328_1_62-170	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Cvel_17034.t1-p1_498-608	96.0	S	0.0
Cscu_XP_023223470.1_7-116	Notgen_g26213.t1_200-304	96.0	S	0.0
