gene	orthogroup	orthologous_to
Cvel_23093.t1-p1_128-338	RVT.HG9.0:NA	NA
Porpur_KAA8490574.1_526-625	RVT.HG9.0:NA	NA
Emue_0015g975a_202-388	RVT.HG9.0:NA	NA
Emue_0021g553a_104-326	RVT.HG9.0:NA	NA
Porpur_KAA8490199.1_355-454	RVT.HG9.0:NA	NA
Emue_0020g623a_1293-1425	RVT.HG9.0:NA	NA
Emue_0003g1532a_159-380	RVT.HG9.0:NA	NA
Emue_0005g424a_1-137	RVT.HG9.0:NA	NA
Emue_0001g868a_130-350	RVT.HG9.0:NA	NA
Emue_0007g273a_247-379	RVT.HG9.0:NA	NA
Emue_0013g260a_1-174	RVT.HG9.0:NA	NA
Emue_0007g985a_109-329	RVT.HG9.0:NA	NA
Emue_0004g299a_213-427	RVT.HG9.0:NA	NA
Emue_0020g144a_170-301	RVT.HG9.0:NA	NA
Emue_0006g141a_55-164	RVT.HG9.0:NA	NA
Emue_0006g596a_1-163	RVT.HG9.0:NA	NA
Emue_0024g103a_1-96	RVT.HG9.0:NA	NA
Emue_0014g619a_14-122	RVT.HG9.0:NA	NA
Emue_1426g1a_1-157	RVT.HG9.0:NA	NA
Carmem_7438.p1_158-316	RVT.HG9.0:NA	NA
Emue_0002g211a_119-340	RVT.HG9.0:NA	NA
Emue_0015g1194a_21-196	RVT.HG9.0:NA	NA
Emue_0018g891a_796-1015	RVT.HG9.0:NA	NA
Emue_0017g551a_444-673	RVT.HG9.0:NA	NA
Emue_0005g992a_520-732	RVT.HG9.0:NA	NA
Emue_0010g685a_116-339	RVT.HG9.0:NA	NA
Emue_0001g777a_478-654	RVT.HG9.0:NA	NA
Emue_0017g309a_419-641	RVT.HG9.0:NA	NA
Emue_0002g1716a_135-348	RVT.HG9.0:NA	NA
Emue_0004g1392a_115-336	RVT.HG9.0:NA	NA
Cneo_AAW44842_25-137	RVT.HG9.0:NA	NA
Emue_0017g975a_164-405	RVT.HG9.0:NA	NA
Emue_0002g214a_146-253	RVT.HG9.0:NA	NA
Emue_0011g114a_1046-1265	RVT.HG9.0:NA	NA
Emue_0014g920a_265-454	RVT.HG9.0:NA	NA
Emue_0006g76a_531-752	RVT.HG9.0:NA	NA
Retfil_ETO26815_392-613	RVT.HG9.0:NA	NA
Emue_0010g770a_488-734	RVT.HG9.0:NA	NA
Emue_0046g11a_206-447	RVT.HG9.0:NA	NA
Porpur_KAA8490257.1_177-276	RVT.HG9.0:NA	NA
Emue_0024g6a_1-112	RVT.HG9.0:NA	NA
Emue_1071g1a_499-727	RVT.HG9.0:NA	NA
Emue_1204g1a_782-999	RVT.HG9.0:NA	NA
Emue_0002g962a_77-278	RVT.HG9.0:NA	NA
Ramvar_GAV00936.1_21-185	RVT.HG9.0:NA	NA
Emue_0025g76a_1628-1850	RVT.HG9.0:NA	NA
Emue_0006g479a_419-641	RVT.HG9.0:NA	NA
Emue_0001g2155a_136-302	RVT.HG9.0:NA	NA
Emue_0003g1275a_1-121	RVT.HG9.0:NA	NA
Ramvar_GAU91757.1_1-186	RVT.HG9.0:NA	NA
Emue_0010g585a_41-217	RVT.HG9.0:NA	NA
Emue_0010g889a_75-204	RVT.HG9.0:NA	NA
Emue_0001g176a_114-293	RVT.HG9.0:NA	NA
Emue_0999g3a_81-178	RVT.HG9.0:NA	NA
Emue_0001g3798a_380-627	RVT.HG9.0:NA	NA
Emue_0018g182a_467-713	RVT.HG9.0:NA	NA
Emue_0003g1898a_388-617	RVT.HG9.0:NA	NA
Emue_0007g259a_1-121	RVT.HG9.0:NA	NA
Emue_0001g1418a_419-641	RVT.HG9.0:NA	NA
Emue_0011g1058a_8-126	RVT.HG9.0:NA	NA
Emue_0005g324a_143-302	RVT.HG9.0:NA	NA
Emue_0020g136a_44-153	RVT.HG9.0:NA	NA
Ulvmut_UM002_00111_191-415	RVT.HG9.0:NA	NA
Porpur_KAA8490204.1_247-346	RVT.HG9.0:NA	NA
Emue_0001g1417a_419-641	RVT.HG9.0:NA	NA
Symmic_Smic13507_384-601	RVT.HG9.0:NA	NA
Cneo_AAW47212_2-232	RVT.HG9.0:NA	NA
Ramvar_GAU90416.1_1-147	RVT.HG9.0:NA	NA
Emue_0015g12a_46-287	RVT.HG9.0:NA	NA
Emue_0009g1045a_1-141	RVT.HG9.0:NA	NA
Porpur_KAA8490409.1_434-533	RVT.HG9.0:NA	NA
Aque_Aqu2.1.06206_001_361-579	RVT.HG9.0:NA	NA
Emue_0007g368a_76-314	RVT.HG9.0:NA	NA
Aque_Aqu2.1.16317_001_258-405	RVT.HG9.0:NA	NA
Aque_Aqu2.1.27772_001_197-351	RVT.HG9.0:NA	NA
Ramvar_GAU91623.1_6-109	RVT.HG9.0:NA	NA
Aque_Aqu2.1.32177_001_362-581	RVT.HG9.0:NA	NA
Emue_0001g3417a_321-430	RVT.HG9.0:NA	NA
Emue_0014g206a_600-818	RVT.HG9.0:NA	NA
Porpur_KAA8499399.1_541-640	RVT.HG9.0:NA	NA
Emue_0001g772a_1127-1348	RVT.HG9.0:NA	NA
Emue_0006g3a_99-288	RVT.HG9.0:NA	NA
Emue_0017g480a_466-688	RVT.HG9.0:NA	NA
Emue_0003g175a_671-857	RVT.HG9.0:NA	NA
Emue_0005g999a_479-634	RVT.HG9.0:NA	NA
Aque_Aqu2.1.40150_001_50-259	RVT.HG9.0:NA	NA
Emue_0019g61a_116-345	RVT.HG9.0:NA	NA
Emue_0022g471a_301-542	RVT.HG9.0:NA	NA
Porpur_KAA8490213.1_350-566	RVT.HG9.0:NA	NA
Emue_0191g5a_318-425	RVT.HG9.0:NA	NA
Ramvar_GAV08351.1_132-356	RVT.HG9.0:NA	NA
Aque_Aqu2.1.06901_001_13-105	RVT.HG9.0:NA	NA
Porpur_KAA8490413.1_271-487	RVT.HG9.0:NA	NA
Retfil_ETO07174_1134-1354	RVT.HG9.0:NA	NA
Nutlon_comp22507_c0_seq1.p1_6-220	RVT.HG9.0:NA	NA
Retfil_ETO34218_1118-1215	RVT.HG9.0:NA	NA
Emue_0015g543a_15-202	RVT.HG9.0:NA	NA
Emue_0008g1086a_477-717	RVT.HG9.0:NA	NA
Emue_0015g448a_510-661	RVT.HG9.0:NA	NA
Emue_0014g56a_315-533	RVT.HG9.0:NA	NA
Emue_0009g872a_986-1140	RVT.HG9.0:NA	NA
Emue_0001g3632a_600-821	RVT.HG9.0:NA	NA
Emue_0016g331a_169-391	RVT.HG9.0:NA	NA
Emue_0020g324a_109-354	RVT.HG9.0:NA	NA
Emue_0016g1065a_627-873	RVT.HG9.0:NA	NA
Emue_0005g1682a_126-292	RVT.HG9.0:NA	NA
Emue_0006g103a_975-1204	RVT.HG9.0:NA	NA
Emue_0010g514a_147-361	RVT.HG9.0:NA	NA
Emue_0014g715a_29-274	RVT.HG9.0:NA	NA
Emue_0175g4a_411-564	RVT.HG9.0:NA	NA
Ramvar_GAU91118.1_1-95	RVT.HG9.0:NA	NA
Porpur_KAA8490254.1_461-707	RVT.HG9.0:NA	NA
Ramvar_GAU91413.1_40-127	RVT.HG9.0:NA	NA
Ramvar_GAV04658.1_15-147	RVT.HG9.0:NA	NA
Ramvar_GAU97086.1_1-210	RVT.HG9.0:NA	NA
Emue_0017g474a_114-356	RVT.HG9.0:NA	NA
Ramvar_GAV01249.1_1-208	RVT.HG9.0:NA	NA
Emue_0001g2204a_147-394	RVT.HG9.0:NA	NA
Porpur_KAA8496272.1_314-527	RVT.HG9.0:NA	NA
Emue_0002g1596a_435-653	RVT.HG9.0:NA	NA
Aque_Aqu2.1.26707_001_32-175	RVT.HG9.0:NA	NA
Aque_Aqu2.1.30138_001_188-356	RVT.HG9.0:NA	NA
Cneo_AAW45166_2-232	RVT.HG9.0:NA	NA
Hduj_OWA52981.1_279-491	RVT.HG9.0:NA	NA
Emue_0008g70a_1-234	RVT.HG9.0:NA	NA
Emue_1251g2a_319-506	RVT.HG9.0:NA	NA
Emue_0009g785a_21-266	RVT.HG9.0:NA	NA
Porpur_KAA8490314.1_39-254	RVT.HG9.0:NA	NA
Emue_0028g51a_474-579	RVT.HG9.0:NA	NA
Ramvar_GAV00559.1_63-174	RVT.HG9.0:NA	NA
Emue_0008g869a_402-607	RVT.HG9.0:NA	NA
Emue_0287g2a_164-344	RVT.HG9.0:NA	NA
Porpur_KAA8496269.1_762-952	RVT.HG9.0:NA	NA
Emue_0020g233a_217-331	RVT.HG9.0:NA	NA
Emue_0008g80a_119-339	RVT.HG9.0:NA	NA
Ramvar_GAU87353.1_30-249	RVT.HG9.0:NA	NA
Ramvar_GAU92213.1_251-473	RVT.HG9.0:NA	NA
Hduj_OQV15456.1_325-509	RVT.HG9.0:NA	NA
Aque_Aqu2.1.16232_001_1-123	RVT.HG9.0:NA	NA
Ramvar_GAU96968.1_24-204	RVT.HG9.0:NA	NA
Emue_0015g538a_494-716	RVT.HG9.0:NA	NA
Emue_0003g1639a_235-456	RVT.HG9.0:NA	NA
Emue_0002g1597a_114-356	RVT.HG9.0:NA	NA
Emue_0005g864a_239-461	RVT.HG9.0:NA	NA
Emue_0037g5a_419-641	RVT.HG9.0:NA	NA
Emue_0001g761a_320-542	RVT.HG9.0:NA	NA
Emue_0022g449a_642-858	RVT.HG9.0:NA	NA
Symmic_Smic26533_489-593	RVT.HG9.0:NA	NA
Emue_0009g177a_60-224	RVT.HG9.0:NA	NA
Emue_0017g624a_41-170	RVT.HG9.0:NA	NA
Emue_0311g4a_596-813	RVT.HG9.0:NA	NA
Emue_0024g477a_155-379	RVT.HG9.0:NA	NA
Emue_0001g1486a_164-383	RVT.HG9.0:NA	NA
Emue_0955g3a_127-316	RVT.HG9.0:NA	NA
Emue_0260g2a_114-356	RVT.HG9.0:NA	NA
Emue_0005g483a_180-358	RVT.HG9.0:NA	NA
Emue_0048g3a_252-496	RVT.HG9.0:NA	NA
Cneo_AAW44155_25-137	RVT.HG9.0:NA	NA
Emue_0015g757a_312-559	RVT.HG9.0:NA	NA
Emue_0003g1605a_1-140	RVT.HG9.0:NA	NA
Emue_0018g911a_1-123	RVT.HG9.0:NA	NA
Emue_0013g523a_835-966	RVT.HG9.0:NA	NA
Emue_0014g211a_462-680	RVT.HG9.0:NA	NA
Emue_0006g1109a_141-362	RVT.HG9.0:NA	NA
Emue_0015g549a_165-375	RVT.HG9.0:NA	NA
Emue_0008g1162a_1-207	RVT.HG9.0:NA	NA
Emue_0017g310a_1515-1706	RVT.HG9.0:NA	NA
Ramvar_GAV01566.1_284-507	RVT.HG9.0:NA	NA
Aque_Aqu2.1.32449_001_243-463	RVT.HG9.0:NA	NA
Ramvar_GAV08352.1_132-305	RVT.HG9.0:NA	NA
Emue_0001g1737a_234-433	RVT.HG9.0:NA	NA
Ramvar_GAU96871.1_17-189	RVT.HG9.0:NA	NA
Emue_0007g1259a_288-519	RVT.HG9.0:NA	NA
