in_gene	out_gene	branch_support	ev_type	sos
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic22454_831-1034	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic44655_578-781	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Azfi_s0472.g072941_179-273	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic39308_236-472	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.029544.t1_1079-1325	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.019594.t1_101-365	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.032613.t1_632-813	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic42529_1508-1773	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Ptyfla_pfl_40v0_9_20150316_1g23815.t1_189-312	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Morvir_scaffold304.g16.t2_2710-2994	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Ramvar_GAU96246.1_1-86	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic40007_63-177	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Morvir_scaffold224.g32.t1_17-216	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Jakbah_JAKBA_02273.mRNA.1_925-1103	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Morvir_scaffold132.g26.t1_45-329	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Morvir_scaffold21.g38.t2_28-308	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Morvir_scaffold263.g21.t1_298-582	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Ramvar_GAV03111.1_259-530	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.015574.t1_2761-2867	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.034205.t1_413-642	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.030725.t2_227-454	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic35437_1600-1841	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.007053.t1_488-595	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic38530_261-492	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Auraur_scaffold458.g13.t1_395-665	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic32374_1-106	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Gefoke_MALSP_15455.mRNA.1_1173-1447	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Ramvar_GAU99516.1_30-128	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic35317_1-174	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Morvir_scaffold21.g38.t1_28-308	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic22607_1-144	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bralan_BL26758_evm0_38-149	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Auraur_scaffold2339.g7.t1_1-106	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.005920.t1_128-251	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Maljak_MALJA_16720.mRNA.1_308-489	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Morvir_scaffold186.g13.t1_1653-1937	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Symmic_Smic29998_1641-1906	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Bremin_symbB.v1.2.040138.t1_883-1047	35.0	S	0.0
Clyhem_TCONS_00038229-protein_1-107	Auraur_scaffold341.g26.t1_1-213	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Symmic_Smic22454_831-1034	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Symmic_Smic44655_578-781	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Azfi_s0472.g072941_179-273	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Symmic_Smic39308_236-472	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Bremin_symbB.v1.2.029544.t1_1079-1325	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Bremin_symbB.v1.2.019594.t1_101-365	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Bremin_symbB.v1.2.032613.t1_632-813	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Symmic_Smic42529_1508-1773	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Ptyfla_pfl_40v0_9_20150316_1g23815.t1_189-312	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Morvir_scaffold304.g16.t2_2710-2994	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Ramvar_GAU96246.1_1-86	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Symmic_Smic40007_63-177	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Morvir_scaffold224.g32.t1_17-216	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Jakbah_JAKBA_02273.mRNA.1_925-1103	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Morvir_scaffold132.g26.t1_45-329	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Morvir_scaffold21.g38.t2_28-308	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Morvir_scaffold263.g21.t1_298-582	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Ramvar_GAV03111.1_259-530	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Bremin_symbB.v1.2.015574.t1_2761-2867	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Bremin_symbB.v1.2.034205.t1_413-642	35.0	S	0.0
Exapal_XP_028516832.1_555-848	Bremin_symbB.v1.2.030725.t2_227-454	35.0	S	0.0
