gene	orthogroup	orthologous_to
Masbal_CACRSC010000129.1.p17_65-231	RVT.HG50.0:NA	NA
Aque_Aqu2.1.13266_001_42-150	RVT.HG50.0:NA	NA
Emue_0001g1503a_55-157	RVT.HG50.0:NA	NA
Aque_Aqu2.1.43029_001_1-92	RVT.HG50.0:NA	NA
Aque_Aqu2.1.40527_001_188-353	RVT.HG50.0:NA	NA
Aque_Aqu2.1.38834_001_93-228	RVT.HG50.0:NA	NA
Tcas_XP_008194894.1_452-629	RVT.HG50.0:NA	NA
Emue_0412g4a_188-262	RVT.HG50.0:NA	NA
Morvir_scaffold60.g50.t1_1128-1217	RVT.HG50.0:NA	NA
Aque_Aqu2.1.36974_001_206-326	RVT.HG50.0:NA	NA
Emue_0005g717a_430-607	RVT.HG50.0:NA	NA
Cscu_XP_023241283.1_825-1002	RVT.HG50.0:NA	NA
Aque_Aqu2.1.25653_001_1-169	RVT.HG50.0:NA	NA
Aque_Aqu2.1.19609_001_1-66	RVT.HG50.0:NA	NA
Emue_0005g337a_352-523	RVT.HG50.0:NA	NA
Aque_Aqu2.1.31307_001_1-108	RVT.HG50.0:NA	NA
Scil_scpid84880_12-194	RVT.HG50.0:NA	NA
Aque_Aqu2.1.25847_001_1-170	RVT.HG50.0:NA	NA
Scil_scpid16939_12-189	RVT.HG50.0:NA	NA
Scil_scpid70151_1-170	RVT.HG50.0:NA	NA
Sman_Smp_173950.1_pep_497-602	RVT.HG50.0:NA	NA
Aque_Aqu2.1.36896_001_1-88	RVT.HG50.0:NA	NA
Aque_Aqu2.1.32288_001_273-340	RVT.HG50.0:NA	NA
Morvir_scaffold56.g61.t1_97-274	RVT.HG50.0:NA	NA
Aque_Aqu2.1.14466_001_225-314	RVT.HG50.0:NA	NA
Emue_0004g1713a_130-305	RVT.HG50.0:NA	NA
Sman_Smp_197110.1_pep_118-296	RVT.HG50.0:NA	NA
Aque_Aqu2.1.33219_001_1-73	RVT.HG50.0:NA	NA
Linana_g4029.t1_138-314	RVT.HG50.0:NA	NA
Aque_Aqu2.1.14465_001_225-311	RVT.HG50.0:NA	NA
Aque_Aqu2.1.14466_001_308-382	RVT.HG50.0:NA	NA
Emue_0047g18a_321-498	RVT.HG50.0:NA	NA
Aque_Aqu2.1.30234_001_488-623	RVT.HG50.0:NA	NA
Morvir_scaffold11.g56.t1_1-171	RVT.HG50.0:NA	NA
Emue_0047g33a_426-600	RVT.HG50.0:NA	NA
Lcom_lcpid85112_107-284	RVT.HG50.0:NA	NA
Spur_XP_030835919.1_59-138	RVT.HG50.0:NA	NA
Sman_Smp_184750.1_pep_118-296	RVT.HG50.0:NA	NA
Plamic_ANCSI_04073.mRNA.1_840-1019	RVT.HG50.0:NA	NA
Tetwil_Twilhelma_g21716.t1_1-90	RVT.HG50.0:NA	NA
Emue_0011g528a_1-90	RVT.HG50.0:NA	NA
Aque_Aqu2.1.30936_001_208-378	RVT.HG50.0:NA	NA
Aque_Aqu2.1.02294_001_105-280	RVT.HG50.0:NA	NA
Aque_Aqu2.1.12142_001_167-333	RVT.HG50.0:NA	NA
Aque_Aqu2.1.24679_001_8-79	RVT.HG50.0:NA	NA
Aque_Aqu2.1.14820_001_104-279	RVT.HG50.0:NA	NA
Tetwil_Twilhelma_g19073.t1_269-447	RVT.HG50.0:NA	NA
Emue_0006g1253a_1009-1122	RVT.HG50.0:NA	NA
Aque_Aqu2.1.41738_001_55-136	RVT.HG50.0:NA	NA
Aque_Aqu2.1.40597_001_424-601	RVT.HG50.0:NA	NA
Aque_Aqu2.1.10625_001_42-147	RVT.HG50.0:NA	NA
Scil_scpid33651_1-170	RVT.HG50.0:NA	NA
Aque_Aqu2.1.01844_001_220-353	RVT.HG50.0:NA	NA
Emue_0014g522a_1811-1918	RVT.HG50.0:NA	NA
Morvir_scaffold180.g66.t1_419-597	RVT.HG50.0:NA	NA
Scil_scpid96807_128-301	RVT.HG50.0:NA	NA
Cscu_XP_023241283.1_327-504	RVT.HG50.0:NA	NA
Emue_0032g15a_169-254	RVT.HG50.0:NA	NA
