in_gene	out_gene	branch_support	ev_type	sos
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE81723_1036-1151	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE75594_20-135	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE92660_1323-1438	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE78255_1338-1453	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE79421_1233-1348	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE92672_198-313	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE75782_801-916	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Bralan_BL29260_evm0_57-176	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE88241_59-174	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Sarc_Sarc4_g8761T_73-170	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE89204_659-769	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Nk52_evm1s716_45-161	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE80809_18-133	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE87259_1082-1197	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE88268_1247-1362	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE88433_1169-1279	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE90284_1201-1317	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE83023_659-769	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Ancsig_Gene.205_180-294	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE86531_625-740	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE90578_675-785	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE86153_625-740	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE87816_1235-1350	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE88262_1371-1486	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE83402_21-136	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Alblai_CCA21784_132-247	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE89993_1247-1362	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE81255_1231-1346	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Coka_g10470.t1_23-141	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE83035_1107-1220	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE92563_1306-1421	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE90432_537-652	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE76910_1182-1297	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Sarc_Sarc4_g8759T_104-199	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE77014_1300-1415	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE80815_254-369	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE75993_1371-1486	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE83945_1318-1433	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE92292_1157-1273	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE81797_1179-1294	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Tcas_XP_015840034.1_1110-1224	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE89148_1175-1290	1.0	S	0.0
Clyhem_TCONS_00057115-protein_196-312	Rhidel_EIE86149_1179-1289	1.0	S	0.0
