gene	orthogroup	orthologous_to
Tetwil_Twilhelma_g16285.t1_135-210	RVT.HG44.0:NA	NA
Mlei_ML0943_g43_t1_116-388	RVT.HG44.0:NA	NA
Retfil_ETO33162_236-513	RVT.HG44.0:NA	NA
Notgen_g31341.t1_89-178	RVT.HG44.0:NA	NA
Bralan_BL53000_cuf0_5-126	RVT.HG44.0:NA	NA
Retfil_ETO06867_1018-1241	RVT.HG44.0:NA	NA
Cscu_XP_023216991.1_1785-1931	RVT.HG44.0:NA	NA
Spis_Spis17832_1_113-234	RVT.HG44.0:NA	NA
Retfil_ETO08846_436-713	RVT.HG44.0:NA	NA
Retfil_ETO00572_1-196	RVT.HG44.0:NA	NA
Retfil_ETO34850_1-102	RVT.HG44.0:NA	NA
Mlei_ML0346_g60_t1_304-578	RVT.HG44.0:NA	NA
Mlei_ML0452_g29_t1_1-243	RVT.HG44.0:NA	NA
Phoaus_g12402.t1_111-222	RVT.HG44.0:NA	NA
Retfil_ETO08960_1-132	RVT.HG44.0:NA	NA
Retfil_ETO16965_118-252	RVT.HG44.0:NA	NA
Bralan_BL83641_cuf0_1-119	RVT.HG44.0:NA	NA
Cscu_XP_023231258.1_496-569	RVT.HG44.0:NA	NA
Aque_Aqu2.1.09663_001_61-161	RVT.HG44.0:NA	NA
Notgen_g5937.t1_479-625	RVT.HG44.1:NA	NA
Scil_scpid89345_5-154	RVT.HG44.1:NA	NA
Auraur_scaffold381.g11.t2_402-601	RVT.HG44.1:NA	NA
Auraur_scaffold1209.g3.t1_272-540	RVT.HG44.1:NA	NA
Auraur_scaffold1922.g9.t1_311-541	RVT.HG44.1:NA	NA
Auraur_scaffold658.g1.t1_1-160	RVT.HG44.1:NA	NA
Auraur_scaffold1874.g2.t1_4-95	RVT.HG44.1:NA	NA
Lcom_lcpid92141_4-270	RVT.HG44.1:NA	NA
Bralan_BL39034_cuf0_5-129	RVT.HG44.1:NA	NA
Auraur_scaffold1210.g3.t1_30-260	RVT.HG44.1:NA	NA
Auraur_scaffold1333.g4.t1_90-174	RVT.HG44.1:NA	NA
Auraur_scaffold1507.g2.t1_421-652	RVT.HG44.1:NA	NA
Auraur_scaffold328.g18.t1_158-282	RVT.HG44.1:NA	NA
Scil_scpid45184_541-779	RVT.HG44.1:NA	NA
Auraur_scaffold1792.g2.t3_167-402	RVT.HG44.1:NA	NA
Scil_scpid38281_508-745	RVT.HG44.1:NA	NA
Scil_scpid30942_261-339	RVT.HG44.1:NA	NA
Scil_scpid88023_1-218	RVT.HG44.1:NA	NA
Auraur_scaffold1238.g1.t2_154-327	RVT.HG44.1:NA	NA
Auraur_scaffold688.g2.t1_1-166	RVT.HG44.1:NA	NA
Scil_scpid42256_546-711	RVT.HG44.1:NA	NA
Adig_XP_015779033.1_279-451	RVT.HG44.1:NA	NA
Auraur_scaffold2809.g1.t1_460-728	RVT.HG44.1:NA	NA
Bralan_BL75932_cuf0_4-147	RVT.HG44.1:NA	NA
Bralan_BL11131_evm0_391-637	RVT.HG44.1:NA	NA
Bralan_BL30630_evm0_1-114	RVT.HG44.1:NA	NA
Auraur_scaffold569.g7.t1_286-434	RVT.HG44.1:NA	NA
Auraur_scaffold1985.g2.t1_661-891	RVT.HG44.1:NA	NA
Bralan_BL59790_cuf0_132-399	RVT.HG44.1:NA	NA
Auraur_scaffold1864.g4.t1_1-96	RVT.HG44.1:NA	NA
Auraur_scaffold3205.g1.t1_4-74	RVT.HG44.1:NA	NA
Auraur_scaffold2010.g1.t1_241-471	RVT.HG44.1:NA	NA
Scil_scpid21949_551-778	RVT.HG44.1:NA	NA
Auraur_scaffold1486.g1.t1_30-260	RVT.HG44.1:NA	NA
Scil_scpid22849_551-778	RVT.HG44.1:NA	NA
