in_gene	out_gene	branch_support	ev_type	sos
Carmem_9119.p1_1-155	Mlei_ML0598_g4_t1_550-834	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0026_g28_t1_534-801	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML3149_g1_t1_30-310	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0331_g13_t1_395-663	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML3560_g3_t1_706-858	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML2543_g1_t1_94-374	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML2539_g1_t1_478-659	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0162_g2_t1_17-164	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0579_g14_t1_16-145	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML1452_g4_t1_711-947	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML3342_g2_t1_198-351	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0951_g6_t1_1027-1187	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0463_g36_t1_460-658	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML2274_g1_t1_647-767	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML1356_g1_t1_135-336	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0194_g1_t1_3-229	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML0178_g11_t1_76-213	69.0	S	0.0
Carmem_9119.p1_1-155	Mlei_ML1356_g9_t1_541-814	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0598_g4_t1_550-834	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0026_g28_t1_534-801	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML3149_g1_t1_30-310	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0331_g13_t1_395-663	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML3560_g3_t1_706-858	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML2543_g1_t1_94-374	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML2539_g1_t1_478-659	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0162_g2_t1_17-164	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0579_g14_t1_16-145	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML1452_g4_t1_711-947	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML3342_g2_t1_198-351	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0951_g6_t1_1027-1187	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0463_g36_t1_460-658	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML2274_g1_t1_647-767	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML1356_g1_t1_135-336	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0194_g1_t1_3-229	69.0	S	0.0
Notgen_g23798.t1_40-160	Mlei_ML0178_g11_t1_76-213	69.0	S	0.0
