gene	orthogroup	orthologous_to
Bremin_symbB.v1.2.018653.t1_1884-1950	Integrase_H2C2.HG8.0:NA	NA
Perkma_EER00195_220-290	Integrase_H2C2.HG8.0:NA	NA
Perkma_EER16908_190-263	Integrase_H2C2.HG8.0:NA	NA
Perkma_EER11312_30-101	Integrase_H2C2.HG8.0:NA	NA
Gthe_EKX49778_376-451	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG85780_382-456	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG47766_303-377	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG87265_717-790	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG85534_222-288	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG70149_427-501	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG84503_154-227	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG90868_433-506	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG85255_1500-1574	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG81190_472-546	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG90121_243-317	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG89176_105-178	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG61687_289-363	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG87249_713-788	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG69825_307-371	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG87202_700-772	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG84145_604-678	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG72703_3127-3201	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG61954_298-364	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG63235_105-179	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG87761_559-633	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG70037_33-107	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG81416_471-535	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG75328_154-228	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG73687_263-337	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG92276_1478-1531	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG89958_510-579	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG93097_529-603	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG88381_427-501	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG66628_577-651	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG59794_82-156	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG72703_770-844	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG81721_608-656	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG64169_632-705	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG65978_105-178	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86032_261-307	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG77816_502-575	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG64362_954-1015	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG75122_249-323	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG84886_553-626	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG60750_243-317	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG73923_566-640	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG68549_922-996	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86873_593-666	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG83567_898-972	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG74546_296-336	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG77624_814-879	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG76423_472-546	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG65834_252-325	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG76310_550-624	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG69832_875-925	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG66585_215-289	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG75035_406-480	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG85794_531-605	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG87870_484-558	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86794_531-605	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG66204_376-449	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG80010_280-354	Integrase_H2C2.HG8.1:NA	NA
Perkma_EEQ97811_938-1009	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG60668_249-323	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG84572_800-874	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG88025_1082-1156	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG72937_662-735	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG59707_2456-2522	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG80082_377-451	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG78411_3375-3449	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG76409_855-929	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG79627_2665-2738	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG70184_105-179	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG85477_427-501	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG71376_366-438	Integrase_H2C2.HG8.1:NA	NA
Caulen_g111.t1_2322-2395	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG84330_243-317	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG63237_413-490	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86139_288-356	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG81924_250-324	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG66836_368-440	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG62490_836-906	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG64322_657-731	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG68086_763-837	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG74110_494-568	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG89942_223-297	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG62431_236-294	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG91194_105-179	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG65326_777-849	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG69918_1669-1741	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG64310_325-399	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86208_721-795	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG65978_338-394	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG92251_956-1030	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG77111_357-431	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG78910_433-499	Integrase_H2C2.HG8.1:NA	NA
Perkma_EEQ99128_722-791	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG89159_532-606	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG64125_928-1002	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG70050_704-778	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG92716_491-565	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG89250_1030-1104	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG78637_554-627	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86254_243-317	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86872_86-160	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG84363_263-306	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG89829_210-284	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG62952_630-701	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG68793_427-501	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG58611_951-1023	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG65423_423-482	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG89029_249-323	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG86776_691-765	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG75172_2898-2972	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG64538_197-263	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG79890_442-516	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG91038_824-874	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG78703_242-316	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG69950_285-351	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG87627_446-519	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG59595_627-701	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG66363_169-243	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG72943_427-501	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG68109_159-234	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG78592_702-747	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG61072_342-416	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG77252_379-430	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG83914_150-216	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG68109_1453-1521	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG79804_33-107	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG75321_658-732	Integrase_H2C2.HG8.1:NA	NA
Perkma_EER10115_215-288	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG77243_340-414	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG83937_620-670	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG73390_374-448	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG75872_737-803	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG75262_238-312	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG79220_272-346	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG74952_154-215	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG74577_1335-1408	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG67275_1108-1182	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG71222_127-200	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG82833_1255-1321	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG80417_1248-1321	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG63094_715-789	Integrase_H2C2.HG8.1:NA	NA
Chabra_GBG60106_531-605	Integrase_H2C2.HG8.1:NA	NA
