in_gene	out_gene	branch_support	ev_type	sos
Spis_Spis10787_1_50-158	Scil_scpid51755_95-204	90.0	S	0.0
Spis_Spis10787_1_50-158	Clyhem_TCONS_00032338-protein_74-168	90.0	S	0.0
Spis_Spis10787_1_50-158	Scil_scpid72768_192-301	90.0	S	0.0
Spis_Spis10787_1_50-158	Scil_scpid104565_96-205	90.0	S	0.0
Spis_Spis10787_1_50-158	Scil_scpid88980_7-106	90.0	S	0.0
Spis_Spis10787_1_50-158	Perkma_EER04936_573-683	90.0	S	0.0
Exapal_XP_020908705.1_159-268	Scil_scpid51755_95-204	90.0	S	0.0
Exapal_XP_020908705.1_159-268	Clyhem_TCONS_00032338-protein_74-168	90.0	S	0.0
Exapal_XP_020908705.1_159-268	Scil_scpid72768_192-301	90.0	S	0.0
Exapal_XP_020908705.1_159-268	Scil_scpid104565_96-205	90.0	S	0.0
Exapal_XP_020908705.1_159-268	Scil_scpid88980_7-106	90.0	S	0.0
Exapal_XP_020908705.1_159-268	Perkma_EER04936_573-683	90.0	S	0.0
Spis_Spis10787_1_50-158	Exapal_XP_020908705.1_159-268	100.0	S	0.0
Clyhem_TCONS_00032338-protein_74-168	Scil_scpid51755_95-204	62.0	S	0.0
Clyhem_TCONS_00032338-protein_74-168	Scil_scpid72768_192-301	62.0	S	0.0
Clyhem_TCONS_00032338-protein_74-168	Scil_scpid104565_96-205	62.0	S	0.0
Clyhem_TCONS_00032338-protein_74-168	Scil_scpid88980_7-106	62.0	S	0.0
Clyhem_TCONS_00032338-protein_74-168	Perkma_EER04936_573-683	62.0	S	0.0
Notgen_g17904.t1_35-131	Notgen_g28420.t1_12-105	100.0	D	1.0
Notgen_g17904.t1_35-131	Notgen_g28420.t1_922-1015	100.0	D	1.0
Notgen_g17904.t1_35-131	Notgen_g15791.t1_1072-1164	100.0	D	1.0
Perkma_EER04936_573-683	Scil_scpid72768_192-301	97.0	S	0.0
Perkma_EER04936_573-683	Scil_scpid104565_96-205	97.0	S	0.0
Perkma_EER04936_573-683	Scil_scpid51755_95-204	97.0	S	0.0
Perkma_EER04936_573-683	Scil_scpid88980_7-106	97.0	S	0.0
Notgen_g28420.t1_12-105	Notgen_g28420.t1_922-1015	100.0	D	1.0
Notgen_g28420.t1_12-105	Notgen_g15791.t1_1072-1164	100.0	D	1.0
Adig_XP_015767148.1_47-151	Notgen_g13708.t1_207-302	74.0	S	0.0
Adig_XP_015767148.1_47-151	Notgen_g24307.t1_383-479	74.0	S	0.0
Adig_XP_015750028.1_47-151	Notgen_g13708.t1_207-302	74.0	S	0.0
Adig_XP_015750028.1_47-151	Notgen_g24307.t1_383-479	74.0	S	0.0
Notgen_g14091.t1_1050-1152	Notgen_g32246.t1_29-132	100.0	D	1.0
Notgen_g14091.t1_1050-1152	Notgen_g9896.t1_1058-1160	100.0	D	1.0
Scil_scpid72768_192-301	Scil_scpid51755_95-204	100.0	D	1.0
Scil_scpid72768_192-301	Scil_scpid88980_7-106	100.0	D	1.0
Scil_scpid104565_96-205	Scil_scpid51755_95-204	100.0	D	1.0
Scil_scpid104565_96-205	Scil_scpid88980_7-106	100.0	D	1.0
Notgen_g15791.t1_1072-1164	Notgen_g28420.t1_922-1015	70.0	D	1.0
Spis_XP_022796583_1_1178-1271	Spis_XP_022792295_1_247-339	100.0	D	1.0
Spis_XP_022796583_1_1178-1271	Spis_XP_022795609_1_184-276	100.0	D	1.0
Spis_XP_022801588_1_37-134	Spis_XP_022802835_1_806-902	100.0	D	1.0
Spis_XP_022801588_1_37-134	Spis_XP_022796124_1_1-90	100.0	D	1.0
Adig_XP_015750028.1_47-151	Adig_XP_015767148.1_47-151	100.0	D	1.0
Notgen_g13708.t1_207-302	Notgen_g24307.t1_383-479	100.0	D	1.0
Notgen_g11307.t1_705-791	Notgen_g12296.t1_1040-1126	100.0	D	1.0
Notgen_g16803.t1_445-543	Phoaus_g12828.t1_264-362	99.0	S	0.0
Notgen_g16803.t1_445-543	Phoaus_g3295.t1_431-528	99.0	S	0.0
Notgen_g32246.t1_29-132	Notgen_g9896.t1_1058-1160	100.0	D	1.0
Notgen_g8842.t1_520-630	Ptyfla_pfl_40v0_9_20150316_1g28257.t1_4-92	47.0	S	0.0
Notgen_g8842.t1_520-630	Ptyfla_pfl_40v0_9_20150316_1g8869.t1_3-109	47.0	S	0.0
Notgen_g8842.t1_520-630	Ptyfla_pfl_40v0_9_20150316_1g321.t1_3-109	47.0	S	0.0
Notgen_g8842.t1_520-630	Ptyfla_pfl_40v0_9_20150316_1g2297.t1_222-327	47.0	S	0.0
Notgen_g8842.t1_520-630	Ptyfla_pfl_40v0_9_20150316_1g17687.t1_3-107	47.0	S	0.0
Notgen_g15731.t1_1072-1182	Ptyfla_pfl_40v0_9_20150316_1g28257.t1_4-92	47.0	S	0.0
Notgen_g15731.t1_1072-1182	Ptyfla_pfl_40v0_9_20150316_1g8869.t1_3-109	47.0	S	0.0
Notgen_g15731.t1_1072-1182	Ptyfla_pfl_40v0_9_20150316_1g321.t1_3-109	47.0	S	0.0
Notgen_g15731.t1_1072-1182	Ptyfla_pfl_40v0_9_20150316_1g2297.t1_222-327	47.0	S	0.0
Notgen_g15731.t1_1072-1182	Ptyfla_pfl_40v0_9_20150316_1g17687.t1_3-107	47.0	S	0.0
Notgen_g25289.t1_184-294	Ptyfla_pfl_40v0_9_20150316_1g28257.t1_4-92	47.0	S	0.0
Notgen_g25289.t1_184-294	Ptyfla_pfl_40v0_9_20150316_1g8869.t1_3-109	47.0	S	0.0
Notgen_g25289.t1_184-294	Ptyfla_pfl_40v0_9_20150316_1g321.t1_3-109	47.0	S	0.0
Notgen_g25289.t1_184-294	Ptyfla_pfl_40v0_9_20150316_1g2297.t1_222-327	47.0	S	0.0
Notgen_g25289.t1_184-294	Ptyfla_pfl_40v0_9_20150316_1g17687.t1_3-107	47.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Spis_Spis7525_1_256-357	87.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Spis_Spis1044_1_919-1008	87.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Adig_XP_015762005.1_1005-1111	87.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Clyhem_TCONS_00041710-protein_3-97	87.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Clyhem_TCONS_00034483-protein_7-111	87.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Hydvul_Sc4wPfr_4371.g15798.t1_61-151	87.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Clyhem_TCONS_00073436-protein_498-608	87.0	S	0.0
Auraur_scaffold16.g22.t1_1018-1125	Spis_XP_022807804_1_218-325	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Spis_Spis7525_1_256-357	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Spis_Spis1044_1_919-1008	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Adig_XP_015762005.1_1005-1111	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Clyhem_TCONS_00041710-protein_3-97	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Clyhem_TCONS_00034483-protein_7-111	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Hydvul_Sc4wPfr_4371.g15798.t1_61-151	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Clyhem_TCONS_00073436-protein_498-608	87.0	S	0.0
Auraur_scaffold3273.g1.t1_1036-1138	Spis_XP_022807804_1_218-325	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Spis_Spis7525_1_256-357	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Spis_Spis1044_1_919-1008	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Adig_XP_015762005.1_1005-1111	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Clyhem_TCONS_00041710-protein_3-97	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Clyhem_TCONS_00034483-protein_7-111	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Hydvul_Sc4wPfr_4371.g15798.t1_61-151	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Clyhem_TCONS_00073436-protein_498-608	87.0	S	0.0
Auraur_scaffold1398.g3.t1_205-306	Spis_XP_022807804_1_218-325	87.0	S	0.0
Spis_Spis24706_1_200-290	Auraur_scaffold120.g20.t1_1032-1140	48.0	S	0.0
Scil_scpid104565_96-205	Scil_scpid72768_192-301	100.0	D	1.0
Scil_scpid51755_95-204	Scil_scpid88980_7-106	100.0	D	1.0
Spis_XP_022795609_1_184-276	Spis_XP_022792295_1_247-339	63.0	D	1.0
Ptyfla_pfl_40v0_9_20150316_1g3996.t1_1-87	Adig_XP_015754713.1_998-1104	88.0	S	0.0
Spis_XP_022807308_1_1003-1111	Morvir_scaffold16.g16.t1_420-517	87.0	S	0.0
Spis_XP_022807308_1_1003-1111	Exapal_XP_020910429.1_119-227	87.0	S	0.0
