in_gene	out_gene	branch_support	ev_type	sos
Scil_scpid22914_457-733	Morvir_scaffold294.g15.t1_44-331	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold312.g24.t1_1-98	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold39.g12.t1_366-652	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold50.g83.t1_967-1253	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold26.g87.t1_913-1199	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold196.g23.t1_483-769	1.0	S	0.0
Scil_scpid22914_457-733	Ramvar_GAU97528.1_222-496	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold253.g6.t1_489-775	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold138.g29.t1_425-708	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold273.g30.t1_1-200	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold46.g61.t1_1-132	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold11.g33.t1_41-189	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold12.g89.t2_26-265	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold420.g2.t1_298-584	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold16.g11.t1_1-132	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold12.g141.t3_3007-3259	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold420.g2.t2_218-504	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold27.g81.t2_1055-1338	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold50.g83.t4_1008-1294	1.0	S	0.0
Scil_scpid22914_457-733	Exapal_XP_028516511.1_379-551	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold152.g47.t1_383-666	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold153.g9.t1_686-972	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold158.g28.t2_366-616	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold51.g3.t1_1-215	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold43.g15.t1_16-226	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold33.g39.t1_348-631	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold58.g37.t1_556-842	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold163.g47.t1_419-705	1.0	S	0.0
Scil_scpid22914_457-733	Morvir_scaffold28.g72.t1_1-215	1.0	S	0.0
