in_gene	out_gene	branch_support	ev_type	sos
Notgen_g10049.t1_86-155	Rhidel_EIE79219_111-180	1.0	S	0.0
Notgen_g10049.t1_86-155	Pbla_XP_018290232.1_118-185	1.0	S	0.0
Notgen_g10049.t1_86-155	Linana_g26789.t1_83-150	1.0	S	0.0
Notgen_g10049.t1_86-155	Tmel_CAZ84899_93-160	1.0	S	0.0
Notgen_g10049.t1_86-155	Rirr_GBC53473_93-162	1.0	S	0.0
Notgen_g10049.t1_86-155	Plebac_Pbla_mRNA_9711_118-185	1.0	S	0.0
Notgen_g10049.t1_86-155	Pbla_XP_018292742.1_152-216	1.0	S	0.0
Notgen_g10049.t1_86-155	Lgig_LotgiP161141_12-82	1.0	S	0.0
Notgen_g10049.t1_86-155	Rhidel_EIE87848_110-177	1.0	S	0.0
Notgen_g10049.t1_86-155	Cscu_XP_023214332.1_81-153	1.0	S	0.0
Notgen_g10049.t1_86-155	Bralan_BL27301_evm0_1-62	1.0	S	0.0
Notgen_g10049.t1_86-155	Rirr_GBC26772_93-162	1.0	S	0.0
Notgen_g10049.t1_86-155	Rhidel_EIE80064_389-454	1.0	S	0.0
Notgen_g10049.t1_86-155	Ccin_EAU87701_120-186	1.0	S	0.0
Notgen_g10049.t1_86-155	Rirr_GBC27091_81-150	1.0	S	0.0
Notgen_g10049.t1_86-155	Mcir_OAD05808_82-150	1.0	S	0.0
Notgen_g10049.t1_86-155	Plebac_Pbla_mRNA_4201_122-191	1.0	S	0.0
Notgen_g10049.t1_86-155	Mcir_OAD00850_117-183	1.0	S	0.0
Notgen_g10049.t1_86-155	Plebac_Pbla_mRNA_6490_152-216	1.0	S	0.0
Notgen_g10049.t1_86-155	Plebac_Pbla_mRNA_2088_183-250	1.0	S	0.0
Notgen_g10049.t1_86-155	Mcir_OAC99321_114-184	1.0	S	0.0
Notgen_g10049.t1_86-155	Rhidel_EIE81385_112-184	1.0	S	0.0
