gene	orthogroup	orthologous_to
Atri_ERN10833_53-117	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85495_1017-1093	Integrase_H2C2.HG9.0:NA	NA
Hetalb_XP_020431874.1_1319-1391	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG58732_605-682	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG59757_328-403	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88383_131-206	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG65811_471-547	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG82480_879-956	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84956_1492-1560	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74461_1493-1569	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77836_994-1070	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67903_1122-1198	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG70402_1347-1422	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG61655_225-287	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63166_309-369	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG87233_916-993	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79855_1125-1201	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81446_285-360	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80097_734-810	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73403_1043-1120	Integrase_H2C2.HG9.0:NA	NA
Kipbia_GCA63320_455-528	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63964_640-716	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64316_196-272	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60117_510-583	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG69708_551-625	Integrase_H2C2.HG9.0:NA	NA
Cvel_3991.t1-p1_466-543	Integrase_H2C2.HG9.0:NA	NA
Hetalb_XP_020437709.1_1306-1378	Integrase_H2C2.HG9.0:NA	NA
Lcom_lcpid38336_559-636	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG76908_689-763	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64137_1080-1156	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67585_1280-1356	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG93233_593-670	Integrase_H2C2.HG9.0:NA	NA
Hetalb_XP_020429590.1_1049-1121	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74436_1181-1257	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89907_553-629	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG70999_1064-1141	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG70150_664-706	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72663_130-206	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88770_1078-1154	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG69553_1293-1369	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG44184_268-344	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86838_1318-1394	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64346_1000-1076	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80214_1541-1617	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG66227_655-697	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64348_1492-1568	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74431_135-207	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG70296_878-954	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79008_520-578	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63503_1093-1169	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63933_2226-2303	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG66834_1134-1210	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74850_2025-2101	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86899_1877-1947	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60304_487-563	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG75381_1111-1187	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84683_1158-1211	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73278_1263-1339	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60158_767-842	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG83281_861-937	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80294_4001-4077	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64960_836-913	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85812_986-1061	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG78599_538-614	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60393_1154-1230	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67147_360-436	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG92098_410-486	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67030_380-440	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77237_716-791	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89331_917-993	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60138_2007-2083	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG42670_1320-1396	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG75276_1105-1180	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88822_1440-1515	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG87263_1153-1230	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG83798_462-539	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73280_283-360	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80649_504-580	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77754_977-1052	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80338_635-712	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60528_1023-1098	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67620_816-858	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62370_667-743	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84261_876-952	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG91670_591-646	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89699_245-321	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89505_362-436	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72534_1062-1138	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG87283_245-321	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG70520_330-406	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74912_1762-1838	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72727_331-407	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64018_1173-1249	Integrase_H2C2.HG9.0:NA	NA
Rhidel_EIE78254_430-506	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG87604_776-852	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80745_937-1014	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89210_1092-1168	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG82986_151-227	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG91021_961-1038	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79725_646-722	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86857_283-359	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77813_1023-1099	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79184_1228-1304	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG58604_504-579	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80404_600-677	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG83597_545-623	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74913_2262-2339	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG82512_808-884	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG87128_664-740	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72608_323-399	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG92891_551-627	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62855_1274-1350	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG68179_1253-1312	Integrase_H2C2.HG9.0:NA	NA
Hetalb_XP_020428732.1_253-325	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90479_282-358	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG66597_1601-1676	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63681_335-411	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67985_587-664	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG91941_131-206	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89590_511-585	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64905_972-1048	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG91420_1072-1148	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62508_677-754	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90039_1161-1237	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG82265_697-773	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79063_969-1045	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60122_2403-2479	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73321_1079-1155	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG83890_2050-2126	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63366_694-745	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64588_212-288	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85867_598-674	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG47513_538-614	Integrase_H2C2.HG9.0:NA	NA
Rhidel_EIE76916_45-121	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64026_357-417	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG70783_357-433	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86952_1000-1060	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79830_1001-1077	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84724_738-780	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72518_245-321	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62863_457-530	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81433_630-706	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86278_1481-1557	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG71821_921-988	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG78024_1444-1501	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62565_810-886	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG59707_1707-1783	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74006_57-133	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG83880_186-262	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG93191_315-374	Integrase_H2C2.HG9.0:NA	NA
Klenit_GAQ89367.1_1-47	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG78754_558-633	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG83568_680-756	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90553_1844-1920	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG61751_1238-1314	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62677_1212-1288	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60817_879-947	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67355_471-547	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67055_835-911	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86384_693-769	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62597_1087-1162	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81512_1012-1072	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67315_357-433	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86089_777-854	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62039_1170-1247	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67982_888-963	Integrase_H2C2.HG9.0:NA	NA
Plafun_PRP79435_869-946	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79365_823-900	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84379_300-374	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG68806_659-734	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88505_721-797	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG75831_933-1009	Integrase_H2C2.HG9.0:NA	NA
Lcom_lcpid122270_42-118	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89231_1034-1110	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG69860_1382-1459	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89074_642-718	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG87016_285-361	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81495_1396-1471	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG68847_300-369	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72389_669-745	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74905_1176-1253	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67161_448-524	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG75501_473-549	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79194_919-992	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74490_1107-1183	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90143_931-1006	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG78467_314-391	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89537_904-980	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90092_389-464	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80643_1222-1298	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG71715_432-508	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77135_1105-1179	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG82451_262-338	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67141_335-411	Integrase_H2C2.HG9.0:NA	NA
Hetalb_XP_020437691.1_837-909	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89273_362-439	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73251_875-950	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74438_1077-1118	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG83534_730-807	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77929_295-371	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77163_693-770	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81142_1172-1248	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG70282_1009-1085	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73393_812-888	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG71168_1073-1149	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG42982_482-527	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77797_357-433	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG61008_882-959	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG59048_664-740	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG78982_1127-1187	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63034_1355-1431	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG68757_1047-1123	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG87862_1194-1267	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85734_533-609	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84993_811-887	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90861_1030-1097	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77025_1723-1784	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80425_565-640	Integrase_H2C2.HG9.0:NA	NA
Drer_ENSDARP00000149682.1_985-1062	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG71704_1097-1173	Integrase_H2C2.HG9.0:NA	NA
Hetalb_XP_020426748.1_515-587	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90921_569-646	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG91963_1255-1330	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88981_800-876	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63738_343-419	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG58784_694-771	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67986_1063-1139	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG66110_1102-1178	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85295_735-809	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80923_1674-1750	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60264_415-492	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG91953_927-966	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84050_914-990	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67850_492-568	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72556_1002-1078	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79285_1127-1203	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80631_538-605	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89648_256-323	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG61264_544-620	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG93025_274-331	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG59727_954-1031	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90073_230-300	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80638_889-965	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85289_872-948	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74655_1140-1216	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64094_5-68	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG69053_898-974	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73830_756-824	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67353_1869-1945	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86950_730-806	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG64695_1246-1322	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG65770_1773-1850	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG71008_245-321	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74082_1159-1235	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG71508_841-917	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88801_745-821	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88278_1248-1324	Integrase_H2C2.HG9.0:NA	NA
Alblai_CCA22924_37-109	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG68150_1269-1345	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG61908_461-537	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG68281_352-429	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG59774_504-579	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG92843_716-793	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG93056_813-864	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85486_312-388	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG76831_2001-2063	Integrase_H2C2.HG9.0:NA	NA
Rhidel_EIE85522_53-119	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63287_419-495	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG60380_1026-1102	Integrase_H2C2.HG9.0:NA	NA
Klenit_GAQ92802.1_537-611	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG86532_569-645	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG89669_337-413	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG93057_904-980	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63954_514-590	Integrase_H2C2.HG9.0:NA	NA
Drer_ENSDARP00000157588.1_958-1035	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77689_1111-1187	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG79688_467-542	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG66567_1176-1252	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77227_1228-1304	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG74996_990-1066	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG76108_2250-2326	Integrase_H2C2.HG9.0:NA	NA
Skow_XP_006819437.1_1-47	Integrase_H2C2.HG9.0:NA	NA
Drer_ENSDARP00000148850.1_985-1062	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG68400_808-884	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67262_1109-1185	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG72939_796-872	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG69164_3198-3274	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG69128_1135-1211	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG69259_867-943	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG59507_728-804	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80410_1949-2015	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG67129_640-716	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85687_1115-1191	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG65975_1296-1373	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG82563_1175-1252	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG90327_506-582	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88048_1058-1134	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80759_2784-2860	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG61585_335-411	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG62283_586-662	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG65879_1139-1216	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80087_241-317	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG85491_1214-1290	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88586_2100-2176	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG76123_284-360	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG88225_718-794	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG59995_1362-1438	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81384_457-526	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81693_225-293	Integrase_H2C2.HG9.0:NA	NA
Drer_ENSDARP00000151310.1_974-1051	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG84898_1594-1656	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG66307_537-613	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG44591_225-301	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77301_1198-1273	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG75788_943-1019	Integrase_H2C2.HG9.0:NA	NA
Drer_ENSDARP00000137461.2_987-1064	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG63525_1292-1368	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80315_1294-1370	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG81121_462-538	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG77626_814-889	Integrase_H2C2.HG9.0:NA	NA
Hetalb_XP_020435309.1_30-102	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG80351_57-133	Integrase_H2C2.HG9.0:NA	NA
Chabra_GBG73265_1191-1267	Integrase_H2C2.HG9.0:NA	NA
Ramvar_GAU93505.1_200-271	Integrase_H2C2.HG9.0:NA	NA
Mlei_ML0398_g2_t1_1294-1371	Integrase_H2C2.HG9.0:NA	NA
Auraur_scaffold3416.g1.t1_125-197	Integrase_H2C2.HG9.0:NA	NA
Auraur_scaffold17.g31.t1_109-180	Integrase_H2C2.HG9.0:NA	NA
Rigram_Gene.14920_77-142	Integrase_H2C2.HG9.0:NA	NA
