in_gene	out_gene	branch_support	ev_type	sos
Chabra_GBG80148_653-769	Chabra_GBG41686_489-606	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG83743_1900-2015	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG86182_451-568	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG79878_427-544	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG85915_950-1068	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG79750_540-657	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG73903_387-504	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG63034_2409-2525	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG90021_737-849	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG75313_269-383	33.0	D	1.0
Chabra_GBG80148_653-769	Chabra_GBG42305_530-619	33.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG41686_489-606	77.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG86182_451-568	77.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG79878_427-544	77.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG79750_540-657	77.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG90021_737-849	77.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG75313_269-383	77.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG41686_489-606	77.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG86182_451-568	77.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG79878_427-544	77.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG79750_540-657	77.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG90021_737-849	77.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG75313_269-383	77.0	D	1.0
Chabra_GBG73903_387-504	Chabra_GBG41686_489-606	77.0	D	1.0
Chabra_GBG73903_387-504	Chabra_GBG86182_451-568	77.0	D	1.0
Chabra_GBG73903_387-504	Chabra_GBG79878_427-544	77.0	D	1.0
Chabra_GBG73903_387-504	Chabra_GBG79750_540-657	77.0	D	1.0
Chabra_GBG73903_387-504	Chabra_GBG90021_737-849	77.0	D	1.0
Chabra_GBG73903_387-504	Chabra_GBG75313_269-383	77.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG41686_489-606	77.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG86182_451-568	77.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG79878_427-544	77.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG79750_540-657	77.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG90021_737-849	77.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG75313_269-383	77.0	D	1.0
Chabra_GBG42305_530-619	Chabra_GBG41686_489-606	77.0	D	1.0
Chabra_GBG42305_530-619	Chabra_GBG86182_451-568	77.0	D	1.0
Chabra_GBG42305_530-619	Chabra_GBG79878_427-544	77.0	D	1.0
Chabra_GBG42305_530-619	Chabra_GBG79750_540-657	77.0	D	1.0
Chabra_GBG42305_530-619	Chabra_GBG90021_737-849	77.0	D	1.0
Chabra_GBG42305_530-619	Chabra_GBG75313_269-383	77.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG85915_950-1068	99.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG42305_530-619	99.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG73903_387-504	99.0	D	1.0
Chabra_GBG83743_1900-2015	Chabra_GBG63034_2409-2525	99.0	D	1.0
Chabra_GBG75313_269-383	Chabra_GBG41686_489-606	98.0	D	1.0
Chabra_GBG75313_269-383	Chabra_GBG86182_451-568	98.0	D	1.0
Chabra_GBG75313_269-383	Chabra_GBG79878_427-544	98.0	D	1.0
Chabra_GBG75313_269-383	Chabra_GBG79750_540-657	98.0	D	1.0
Chabra_GBG75313_269-383	Chabra_GBG90021_737-849	98.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG42305_530-619	99.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG73903_387-504	99.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG42305_530-619	99.0	D	1.0
Chabra_GBG63034_2409-2525	Chabra_GBG73903_387-504	99.0	D	1.0
Chabra_GBG79878_427-544	Chabra_GBG41686_489-606	71.0	D	1.0
Chabra_GBG79878_427-544	Chabra_GBG90021_737-849	71.0	D	1.0
Chabra_GBG79878_427-544	Chabra_GBG86182_451-568	71.0	D	1.0
Chabra_GBG79878_427-544	Chabra_GBG79750_540-657	71.0	D	1.0
Chabra_GBG61643_1887-2003	Chabra_GBG90337_732-843	1.0	D	1.0
Chabra_GBG61643_1887-2003	Chabra_GBG84050_2103-2216	1.0	D	1.0
Chabra_GBG61643_1887-2003	Chabra_GBG87780_470-575	1.0	D	1.0
Chabra_GBG61643_1887-2003	Chabra_GBG77427_411-509	1.0	D	1.0
Chabra_GBG61643_1887-2003	Chabra_GBG89117_1061-1167	1.0	D	1.0
Chabra_GBG85915_950-1068	Chabra_GBG63034_2409-2525	99.0	D	1.0
Chabra_GBG42305_530-619	Chabra_GBG73903_387-504	97.0	D	1.0
Chabra_GBG86182_451-568	Chabra_GBG90021_737-849	79.0	D	1.0
Chabra_GBG86182_451-568	Chabra_GBG41686_489-606	79.0	D	1.0
Chabra_GBG86182_451-568	Chabra_GBG79750_540-657	79.0	D	1.0
Chabra_GBG77427_411-509	Chabra_GBG87780_470-575	8.0	D	1.0
Chabra_GBG77427_411-509	Chabra_GBG89117_1061-1167	8.0	D	1.0
Chabra_GBG77427_411-509	Chabra_GBG84050_2103-2216	8.0	D	1.0
Chabra_GBG90337_732-843	Chabra_GBG87780_470-575	8.0	D	1.0
Chabra_GBG90337_732-843	Chabra_GBG89117_1061-1167	8.0	D	1.0
Chabra_GBG90337_732-843	Chabra_GBG84050_2103-2216	8.0	D	1.0
Chabra_GBG41686_489-606	Chabra_GBG79750_540-657	97.0	D	1.0
Chabra_GBG41686_489-606	Chabra_GBG90021_737-849	97.0	D	1.0
Chabra_GBG77427_411-509	Chabra_GBG90337_732-843	33.0	D	1.0
Chabra_GBG84050_2103-2216	Chabra_GBG87780_470-575	32.0	D	1.0
Chabra_GBG84050_2103-2216	Chabra_GBG89117_1061-1167	32.0	D	1.0
Chabra_GBG90021_737-849	Chabra_GBG79750_540-657	93.0	D	1.0
Chabra_GBG89117_1061-1167	Chabra_GBG87780_470-575	100.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG74428_496-612	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG64531_523-635	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG80061_1321-1416	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG74004_1387-1503	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG62418_805-923	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG91256_1018-1131	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG86868_1608-1723	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG60295_921-1036	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG61427_1618-1728	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG88990_1000-1110	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG71317_1270-1387	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG80460_777-889	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG80904_597-712	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG76588_411-529	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG67312_1236-1351	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG69048_1423-1536	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG78423_27-142	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG90415_1183-1292	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG87686_768-886	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG90523_916-1029	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG68841_1337-1452	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG70265_1034-1143	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG83778_1062-1180	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG90211_1587-1701	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG41953_1301-1416	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG77650_815-931	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG75053_411-524	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG83646_711-828	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG84226_695-811	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG73920_551-667	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG90995_1334-1444	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG74741_711-826	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG88382_686-793	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG74403_713-828	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG61486_1275-1393	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG73857_476-589	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG66281_711-826	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG90293_944-1056	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG71138_513-630	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG81252_743-859	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG66617_3523-3634	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG79747_823-941	38.0	D	1.0
Chabra_GBG63470_1373-1489	Chabra_GBG78011_1517-1624	38.0	D	1.0
