in_gene	out_gene	branch_support	ev_type	sos
Perkma_EEQ97278_123-265	Auraur_scaffold1909.g1.t1_517-666	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold157.g44.t1_766-911	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold318.g23.t1_375-520	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold958.g2.t1_26-175	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold58.g30.t1_841-985	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold71.g2.t1_520-662	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold2.g98.t1_593-738	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold5.g146.t1_105-246	36.0	S	0.0
Perkma_EEQ97278_123-265	Auraur_scaffold243.g8.t1_924-1070	36.0	S	0.0
Perkma_EEQ97278_123-265	Morvir_scaffold45.g85.t1_593-738	36.0	S	0.0
Perkma_EEQ97278_123-265	Auraur_scaffold2413.g4.t1_144-294	36.0	S	0.0
Emue_0008g164a_860-1010	Auraur_scaffold1909.g1.t1_517-666	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold157.g44.t1_766-911	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold318.g23.t1_375-520	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold958.g2.t1_26-175	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold58.g30.t1_841-985	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold71.g2.t1_520-662	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold2.g98.t1_593-738	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold5.g146.t1_105-246	36.0	S	0.0
Emue_0008g164a_860-1010	Auraur_scaffold243.g8.t1_924-1070	36.0	S	0.0
Emue_0008g164a_860-1010	Morvir_scaffold45.g85.t1_593-738	36.0	S	0.0
Emue_0008g164a_860-1010	Auraur_scaffold2413.g4.t1_144-294	36.0	S	0.0
Aque_Aqu2.1.07710_001_754-911	Auraur_scaffold1909.g1.t1_517-666	36.0	S	0.0
Aque_Aqu2.1.07710_001_754-911	Morvir_scaffold157.g44.t1_766-911	36.0	S	0.0
Aque_Aqu2.1.07710_001_754-911	Morvir_scaffold318.g23.t1_375-520	36.0	S	0.0
