gene	orthogroup	orthologous_to
Recame_RECAM_14414.mRNA.1_521-809	RVT.HG39.0:NA	NA
Cscu_XP_023222437.1_689-807	RVT.HG39.0:NA	NA
Gracho_PXF49163.1_379-630	RVT.HG39.0:NA	NA
Maljak_MALJA_11401.mRNA.1_1-257	RVT.HG39.1:NA	NA
Emue_0007g1120a_81-240	RVT.HG39.1:NA	NA
Nvec_NVE22121_990-1214	RVT.HG39.1:NA	NA
Emue_0007g1052a_3051-3198	RVT.HG39.1:NA	NA
Emue_0264g6a_148-240	RVT.HG39.1:NA	NA
Cscu_XP_023210579.1_387-624	RVT.HG39.1:NA	NA
Emue_0007g1292a_628-729	RVT.HG39.1:NA	NA
Emue_0007g1085a_59-181	RVT.HG39.1:NA	NA
Cscu_XP_023215159.1_469-742	RVT.HG39.1:NA	NA
Emue_0007g1082a_536-768	RVT.HG39.1:NA	NA
Emue_0521g2a_833-1112	RVT.HG39.1:NA	NA
Emue_0007g1103a_646-899	RVT.HG39.1:NA	NA
Lcom_lcpid31422_94-374	RVT.HG39.1:NA	NA
Emue_0007g1079a_1378-1619	RVT.HG39.1:NA	NA
Pygbif_GCRY01007885.1.p1_1-85	RVT.HG39.1:NA	NA
Emue_0007g1043a_2822-3102	RVT.HG39.1:NA	NA
Emue_0007g1123a_926-1068	RVT.HG39.1:NA	NA
Emue_0007g1142a_803-907	RVT.HG39.1:NA	NA
Ramvar_GAU99517.1_1-160	RVT.HG39.1:NA	NA
Cscu_XP_023232398.1_397-672	RVT.HG39.1:NA	NA
Emue_0007g1080a_580-825	RVT.HG39.1:NA	NA
Emue_0007g1107a_562-832	RVT.HG39.1:NA	NA
Emue_0264g2a_1191-1470	RVT.HG39.1:NA	NA
Cscu_XP_023232374.1_441-697	RVT.HG39.1:NA	NA
Acas_ELR20019_54-253	RVT.HG39.1:NA	NA
Cscu_XP_023238972.1_1-79	RVT.HG39.1:NA	NA
Emue_0007g1151a_2207-2430	RVT.HG39.1:NA	NA
Emue_0521g5a_148-240	RVT.HG39.1:NA	NA
Cscu_XP_023219814.1_373-616	RVT.HG39.1:NA	NA
Emue_0007g1044a_491-675	RVT.HG39.1:NA	NA
Linana_g11603.t1_1-195	RVT.HG39.1:NA	NA
Emue_0007g1181a_2935-3069	RVT.HG39.1:NA	NA
Emue_0054g8a_650-754	RVT.HG39.1:NA	NA
Emue_0007g1237a_100-193	RVT.HG39.1:NA	NA
Cscu_XP_023211510.1_388-662	RVT.HG39.1:NA	NA
Cscu_XP_023236216.1_1-154	RVT.HG39.1:NA	NA
Emue_0007g1124a_855-1135	RVT.HG39.1:NA	NA
Emue_0007g1039a_318-442	RVT.HG39.1:NA	NA
Symmic_Smic13322_1109-1245	RVT.HG39.1:NA	NA
Emue_0026g2a_521-676	RVT.HG39.1:NA	NA
Emue_0054g13a_2101-2352	RVT.HG39.1:NA	NA
Emue_0007g1096a_978-1082	RVT.HG39.1:NA	NA
Emue_0007g1165a_843-1065	RVT.HG39.1:NA	NA
Emue_0007g1154a_1137-1417	RVT.HG39.1:NA	NA
Cscu_XP_023210578.1_502-745	RVT.HG39.1:NA	NA
Emue_0007g1103a_62-209	RVT.HG39.1:NA	NA
Phakir_PHAKIR_12184.mRNA.1_252-482	RVT.HG39.1:NA	NA
Ramvar_GAU99304.1_55-266	RVT.HG39.1:NA	NA
Cscu_XP_023234044.1_460-709	RVT.HG39.1:NA	NA
Emue_0054g22a_528-770	RVT.HG39.1:NA	NA
Emue_0054g5a_328-545	RVT.HG39.1:NA	NA
Plamic_ANCSI_04450.mRNA.1_7-195	RVT.HG39.1:NA	NA
Cscu_XP_023215160.1_448-722	RVT.HG39.1:NA	NA
Emue_0007g1058a_839-1119	RVT.HG39.1:NA	NA
Emue_0007g1168a_375-501	RVT.HG39.1:NA	NA
Cscu_XP_023235892.1_448-687	RVT.HG39.1:NA	NA
Cscu_XP_023226013.1_363-604	RVT.HG39.1:NA	NA
Emue_0007g1092a_548-693	RVT.HG39.1:NA	NA
Cscu_XP_023210577.1_343-608	RVT.HG39.1:NA	NA
Emue_0007g1255a_12-114	RVT.HG39.1:NA	NA
Emue_0054g6a_206-315	RVT.HG39.1:NA	NA
Kipbia_GCA64174_10-113	RVT.HG39.1:NA	NA
Kipbia_GCA65534_9-170	RVT.HG39.1:NA	NA
Cscu_XP_023226013.1_1030-1132	RVT.HG39.1:NA	NA
Emue_0007g1140a_1-173	RVT.HG39.1:NA	NA
Emue_0007g1054a_3906-4161	RVT.HG39.1:NA	NA
Emue_0007g1151a_892-1171	RVT.HG39.1:NA	NA
Emue_0330g3a_477-756	RVT.HG39.1:NA	NA
Emue_0007g1188a_130-241	RVT.HG39.1:NA	NA
Plamic_ANCSI_06703.mRNA.1_121-358	RVT.HG39.1:NA	NA
Cscu_XP_023225265.1_568-806	RVT.HG39.1:NA	NA
Emue_0007g1059a_222-346	RVT.HG39.1:NA	NA
Emue_0007g1163a_759-957	RVT.HG39.1:NA	NA
Emue_0054g14a_498-721	RVT.HG39.1:NA	NA
Emue_0007g1131a_1220-1361	RVT.HG39.1:NA	NA
Vitbra_CEL92302.1_133-241	RVT.HG39.1:NA	NA
Auraur_scaffold1351.g2.t1_1-181	RVT.HG39.1:NA	NA
Cscu_XP_023219815.1_132-372	RVT.HG39.1:NA	NA
Emue_0007g1024a_1162-1441	RVT.HG39.1:NA	NA
Cscu_XP_023229282.1_475-715	RVT.HG39.1:NA	NA
Cscu_XP_023219816.1_1-121	RVT.HG39.1:NA	NA
Emue_0054g31a_956-1235	RVT.HG39.1:NA	NA
Cscu_XP_023240117.1_429-688	RVT.HG39.1:NA	NA
Morvir_scaffold129.g6.t1_308-558	RVT.HG39.1:NA	NA
Emue_0007g1033a_980-1256	RVT.HG39.1:NA	NA
Cscu_XP_023232450.1_469-683	RVT.HG39.1:NA	NA
Cscu_XP_023226012.1_447-700	RVT.HG39.1:NA	NA
Emue_0007g1305a_172-295	RVT.HG39.1:NA	NA
Emue_0007g1052a_2262-2487	RVT.HG39.1:NA	NA
Emue_0054g27a_1-232	RVT.HG39.1:NA	NA
Emue_0264g1a_74-354	RVT.HG39.1:NA	NA
Emue_0054g6a_96-217	RVT.HG39.1:NA	NA
Cscu_XP_023232440.1_434-709	RVT.HG39.1:NA	NA
Emue_0521g3a_339-615	RVT.HG39.1:NA	NA
Emue_0007g1053a_1297-1576	RVT.HG39.1:NA	NA
Emue_0007g1135a_876-1155	RVT.HG39.1:NA	NA
Cscu_XP_023215163.1_357-599	RVT.HG39.1:NA	NA
Scil_scpid47705_1-164	RVT.HG39.1:NA	NA
Cscu_XP_023214312.1_493-767	RVT.HG39.1:NA	NA
Emue_0054g23a_794-942	RVT.HG39.1:NA	NA
Tetwil_Twilhelma_g11765.t1_583-863	RVT.HG39.1:NA	NA
Emue_0330g2a_860-1139	RVT.HG39.1:NA	NA
Emue_0054g25a_192-418	RVT.HG39.1:NA	NA
Cscu_XP_023225943.1_439-704	RVT.HG39.1:NA	NA
Cscu_XP_023211846.1_338-613	RVT.HG39.1:NA	NA
Ehux_EOD24969_394-568	RVT.HG39.1:NA	NA
Auraur_scaffold1212.g2.t1_1-150	RVT.HG39.1:NA	NA
Tvag_XP_001322397.1_3-111	RVT.HG39.1:NA	NA
Tetwil_Twilhelma_g7649.t1_9-115	RVT.HG39.1:NA	NA
Emue_0007g1122a_906-1148	RVT.HG39.1:NA	NA
Phoaus_g18073.t1_1619-1854	RVT.HG39.1:NA	NA
Emue_0007g1071a_303-581	RVT.HG39.1:NA	NA
Emue_0007g1026a_1-137	RVT.HG39.1:NA	NA
Emue_0007g1131a_1351-1454	RVT.HG39.1:NA	NA
Emue_0054g28a_14-115	RVT.HG39.1:NA	NA
Cscu_XP_023219821.1_1-96	RVT.HG39.1:NA	NA
Emue_0054g34a_656-796	RVT.HG39.1:NA	NA
Emue_0007g1147a_1-102	RVT.HG39.1:NA	NA
Emue_0264g3a_864-1143	RVT.HG39.1:NA	NA
Cscu_XP_023225569.1_455-697	RVT.HG39.1:NA	NA
Glam_EDO78107_12-144	RVT.HG39.1:NA	NA
Cscu_XP_023219819.1_383-629	RVT.HG39.1:NA	NA
Emue_0007g1046a_837-1099	RVT.HG39.1:NA	NA
Emue_0007g1042a_761-1024	RVT.HG39.1:NA	NA
Emue_0007g1178a_62-175	RVT.HG39.1:NA	NA
Emue_0007g1073a_852-1064	RVT.HG39.1:NA	NA
Emue_0521g1a_74-268	RVT.HG39.1:NA	NA
Kipbia_GCA63360_842-1077	RVT.HG39.1:NA	NA
Cscu_XP_023229277.1_457-705	RVT.HG39.1:NA	NA
Cscu_XP_023232362.1_805-1082	RVT.HG39.1:NA	NA
Cscu_XP_023211851.1_441-678	RVT.HG39.1:NA	NA
Emue_0007g1056a_747-1018	RVT.HG39.1:NA	NA
Cscu_XP_023225266.1_451-693	RVT.HG39.1:NA	NA
Emue_0054g34a_1220-1301	RVT.HG39.1:NA	NA
Jakbah_JAKBA_02273.mRNA.1_1203-1326	RVT.HG39.1:NA	NA
Emue_0007g1096a_831-950	RVT.HG39.1:NA	NA
Carmem_7542.p1_1-128	RVT.HG39.1:NA	NA
Emue_0054g13a_1443-1722	RVT.HG39.1:NA	NA
Emue_0007g1032a_178-458	RVT.HG39.1:NA	NA
Emue_0007g1181a_243-522	RVT.HG39.1:NA	NA
Emue_0007g1132a_549-689	RVT.HG39.1:NA	NA
Emue_0007g1055a_898-1176	RVT.HG39.1:NA	NA
Plafun_PRP74423_838-1001	RVT.HG39.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g23774.t1_1-165	RVT.HG39.1:NA	NA
Emue_0007g1154a_61-337	RVT.HG39.1:NA	NA
Emue_0007g1133a_757-1009	RVT.HG39.1:NA	NA
Amobb2_AMBB2_09069.mRNA.1_189-420	RVT.HG39.1:NA	NA
Malcal_MALCA_00805.mRNA.1_3-284	RVT.HG39.1:NA	NA
Emue_0007g1033a_162-339	RVT.HG39.1:NA	NA
Emue_0007g1181a_818-922	RVT.HG39.1:NA	NA
Emue_0007g1079a_179-447	RVT.HG39.1:NA	NA
Phoaus_g18073.t1_506-741	RVT.HG39.1:NA	NA
Emue_0054g33a_225-407	RVT.HG39.1:NA	NA
Emue_0007g1057a_834-1113	RVT.HG39.1:NA	NA
Emue_0007g1078a_909-1161	RVT.HG39.1:NA	NA
Emue_0007g1242a_1-92	RVT.HG39.1:NA	NA
Emue_0007g1052a_674-830	RVT.HG39.1:NA	NA
Cscu_XP_023215158.1_442-688	RVT.HG39.1:NA	NA
Emue_0007g1041a_452-728	RVT.HG39.1:NA	NA
Cscu_XP_023211850.1_449-724	RVT.HG39.1:NA	NA
