gene	orthogroup	orthologous_to
Chabra_GBG60261_1652-1741	RVT.HG45.0:NA	NA
Chabra_GBG64056_2220-2371	RVT.HG45.0:NA	NA
Chabra_GBG73242_751-928	RVT.HG45.0:NA	NA
Chabra_GBG75307_4424-4569	RVT.HG45.0:NA	NA
Chabra_GBG66421_421-571	RVT.HG45.0:NA	NA
Chabra_GBG81481_58-236	RVT.HG45.0:NA	NA
Chabra_GBG90996_757-935	RVT.HG45.0:NA	NA
Chabra_GBG61668_979-1157	RVT.HG45.0:NA	NA
Chabra_GBG73324_182-360	RVT.HG45.0:NA	NA
Chabra_GBG67653_466-643	RVT.HG45.0:NA	NA
Chabra_GBG75318_288-466	RVT.HG45.0:NA	NA
Chabra_GBG62445_601-695	RVT.HG45.0:NA	NA
Chabra_GBG86015_935-1113	RVT.HG45.0:NA	NA
Chabra_GBG68815_592-685	RVT.HG45.0:NA	NA
Chabra_GBG71194_208-282	RVT.HG45.0:NA	NA
Chabra_GBG66655_1247-1425	RVT.HG45.0:NA	NA
Chabra_GBG81139_521-699	RVT.HG45.0:NA	NA
Chabra_GBG92018_569-746	RVT.HG45.0:NA	NA
Chabra_GBG59307_242-420	RVT.HG45.0:NA	NA
Chabra_GBG75102_352-530	RVT.HG45.0:NA	NA
Chabra_GBG81334_707-885	RVT.HG45.0:NA	NA
Chabra_GBG77249_601-778	RVT.HG45.0:NA	NA
Chabra_GBG77025_58-191	RVT.HG45.0:NA	NA
Chabra_GBG74857_970-1054	RVT.HG45.0:NA	NA
Chabra_GBG91527_64-204	RVT.HG45.0:NA	NA
Chabra_GBG68894_289-465	RVT.HG45.0:NA	NA
Chabra_GBG65893_58-236	RVT.HG45.0:NA	NA
Chabra_GBG72775_229-407	RVT.HG45.0:NA	NA
Chabra_GBG66484_869-1047	RVT.HG45.0:NA	NA
Chabra_GBG93083_535-713	RVT.HG45.0:NA	NA
Chabra_GBG67653_1132-1271	RVT.HG45.0:NA	NA
Chabra_GBG59535_544-619	RVT.HG45.0:NA	NA
Chabra_GBG68815_667-741	RVT.HG45.0:NA	NA
Chabra_GBG77379_1-134	RVT.HG45.0:NA	NA
Chabra_GBG71471_425-567	RVT.HG45.0:NA	NA
Chabra_GBG77978_677-852	RVT.HG45.0:NA	NA
Chabra_GBG62465_751-929	RVT.HG45.0:NA	NA
Chabra_GBG80026_689-866	RVT.HG45.0:NA	NA
Chabra_GBG81431_916-1094	RVT.HG45.0:NA	NA
Chabra_GBG91579_285-451	RVT.HG45.0:NA	NA
Chabra_GBG59486_97-183	RVT.HG45.0:NA	NA
