gene	orthogroup	orthologous_to
Carmem_12277.p1_1-82	RVT.HG5.0:NA	NA
Bralan_BL65597_cuf1_168-427	RVT.HG5.0:NA	NA
Bralan_BL52569_cuf0_1-142	RVT.HG5.0:NA	NA
Bralan_BL64525_cuf0_250-522	RVT.HG5.0:NA	NA
Bralan_BL60252_cuf0_101-287	RVT.HG5.0:NA	NA
Bralan_BL81018_cuf0_107-356	RVT.HG5.0:NA	NA
Bralan_BL23818_cuf1_38-301	RVT.HG5.0:NA	NA
Bralan_BL80329_cuf0_5-200	RVT.HG5.0:NA	NA
Bralan_BL63948_cuf0_56-315	RVT.HG5.0:NA	NA
Bralan_BL90810_cuf0_1-165	RVT.HG5.0:NA	NA
Bralan_BL43560_cuf0_1-187	RVT.HG5.0:NA	NA
Exapal_XP_020895851.2_1-125	RVT.HG5.0:NA	NA
Bralan_BL60938_cuf0_1-112	RVT.HG5.0:NA	NA
Hydvul_Sc4wPfr_226.1.g26831.t1_8-140	RVT.HG5.0:NA	NA
Bralan_BL70552_cuf0_43-143	RVT.HG5.0:NA	NA
Bralan_BL39419_cuf0_508-767	RVT.HG5.0:NA	NA
Bralan_BL81681_cuf0_61-321	RVT.HG5.0:NA	NA
Bralan_BL35788_cuf0_63-209	RVT.HG5.0:NA	NA
Bralan_BL55344_cuf0_104-353	RVT.HG5.0:NA	NA
Bralan_BL39528_cuf0_483-742	RVT.HG5.0:NA	NA
Bralan_BL38548_cuf0_1-164	RVT.HG5.0:NA	NA
Bralan_BL49077_cuf0_150-432	RVT.HG5.0:NA	NA
Bralan_BL62161_cuf0_1-121	RVT.HG5.0:NA	NA
Perkma_EER09202_1-210	RVT.HG5.0:NA	NA
Perkma_EER01362_1-119	RVT.HG5.0:NA	NA
Skow_XP_006823135.1_113-192	RVT.HG5.0:NA	NA
Perkma_EER05122_390-608	RVT.HG5.0:NA	NA
Bremin_symbB.v1.2.011275.t1_197-420	RVT.HG5.0:NA	NA
Spur_XP_030845633.1_1-69	RVT.HG5.0:NA	NA
Alblai_CCA28121_1-185	RVT.HG5.0:NA	NA
Perkma_EER18866_487-753	RVT.HG5.0:NA	NA
Scil_scpid81734_44-317	RVT.HG5.0:NA	NA
Perkma_EER06293_259-487	RVT.HG5.0:NA	NA
Drer_ENSDARP00000146352.1_1-180	RVT.HG5.0:NA	NA
Perkma_EER18945_1-124	RVT.HG5.0:NA	NA
Tetwil_Twilhelma_g7353.t1_26-145	RVT.HG5.1:NA	NA
Hydvul_Sc4wPfr_92.g7719.t1_1-113	RVT.HG5.1:NA	NA
Hydvul_Sc4wPfr_634.1.g17854.t1_6-140	RVT.HG5.1:NA	NA
Hydvul_Sc4wPfr_85.g922.t1_1-213	RVT.HG5.1:NA	NA
Hydvul_Sc4wPfr_17.g15859.t1_258-490	RVT.HG5.1:NA	NA
Spis_Spis17812_1_184-410	RVT.HG5.2:NA	NA
Scil_scpid62779_76-193	RVT.HG5.2:NA	NA
Scil_scpid33098_505-738	RVT.HG5.2:NA	NA
Scil_scpid95808_2-179	RVT.HG5.2:NA	NA
Lcom_lcpid138087_180-252	RVT.HG5.2:NA	NA
Scil_scpid96611_7-142	RVT.HG5.2:NA	NA
Scil_scpid9595_23-287	RVT.HG5.2:NA	NA
Lcom_lcpid70213_1-92	RVT.HG5.2:NA	NA
Lcom_lcpid27941_4-230	RVT.HG5.2:NA	NA
Scil_scpid23484_878-1143	RVT.HG5.2:NA	NA
Scil_scpid82528_1-110	RVT.HG5.2:NA	NA
Scil_scpid53824_401-663	RVT.HG5.2:NA	NA
Scil_scpid43720_239-511	RVT.HG5.2:NA	NA
Lcom_lcpid161440_8-175	RVT.HG5.2:NA	NA
Hydvul_Sc4wPfr_540.1.g13236.t1_117-380	RVT.HG5.2:NA	NA
Lcom_lcpid121250_129-264	RVT.HG5.2:NA	NA
Scil_scpid46492_118-216	RVT.HG5.2:NA	NA
Scil_scpid87759_1-99	RVT.HG5.2:NA	NA
Lcom_lcpid84261_1-183	RVT.HG5.2:NA	NA
Scil_scpid90372_1-196	RVT.HG5.2:NA	NA
Scil_scpid85677_1-135	RVT.HG5.2:NA	NA
Scil_scpid79374_219-449	RVT.HG5.2:NA	NA
Scil_scpid63636_1-257	RVT.HG5.2:NA	NA
Scil_scpid96612_2-149	RVT.HG5.2:NA	NA
Scil_scpid33984_478-739	RVT.HG5.2:NA	NA
Scil_scpid28517_1-191	RVT.HG5.2:NA	NA
Scil_scpid28596_211-341	RVT.HG5.2:NA	NA
Scil_scpid52027_213-480	RVT.HG5.2:NA	NA
Scil_scpid76100_1-177	RVT.HG5.2:NA	NA
Scil_scpid107076_1-185	RVT.HG5.2:NA	NA
Scil_scpid62778_1-148	RVT.HG5.2:NA	NA
Lcom_lcpid53753_374-635	RVT.HG5.2:NA	NA
Scil_scpid82416_1-205	RVT.HG5.2:NA	NA
Scil_scpid36488_372-633	RVT.HG5.2:NA	NA
Scil_scpid104097_6-174	RVT.HG5.2:NA	NA
Lcom_lcpid35614_472-739	RVT.HG5.2:NA	NA
Scil_scpid17695_280-547	RVT.HG5.2:NA	NA
Scil_scpid58006_219-480	RVT.HG5.2:NA	NA
Scil_scpid101417_1-137	RVT.HG5.2:NA	NA
Scil_scpid78389_443-703	RVT.HG5.2:NA	NA
Scil_scpid69194_48-312	RVT.HG5.2:NA	NA
Scil_scpid74239_487-555	RVT.HG5.2:NA	NA
Scil_scpid41512_74-345	RVT.HG5.2:NA	NA
Lcom_lcpid129474_1-144	RVT.HG5.2:NA	NA
Lcom_lcpid92182_12-111	RVT.HG5.2:NA	NA
Scil_scpid39418_238-504	RVT.HG5.2:NA	NA
Scil_scpid37906_503-778	RVT.HG5.2:NA	NA
Scil_scpid61170_239-502	RVT.HG5.2:NA	NA
Scil_scpid84705_1-202	RVT.HG5.2:NA	NA
Scil_scpid95862_2-270	RVT.HG5.2:NA	NA
Scil_scpid49526_312-546	RVT.HG5.2:NA	NA
Scil_scpid54423_6-249	RVT.HG5.2:NA	NA
Scil_scpid37683_536-696	RVT.HG5.2:NA	NA
Scil_scpid21797_527-740	RVT.HG5.2:NA	NA
Scil_scpid65799_42-179	RVT.HG5.2:NA	NA
Scil_scpid113405_1-111	RVT.HG5.2:NA	NA
Scil_scpid97503_5-174	RVT.HG5.2:NA	NA
Lcom_lcpid79081_221-293	RVT.HG5.2:NA	NA
Scil_scpid37301_468-723	RVT.HG5.2:NA	NA
Scil_scpid29943_358-592	RVT.HG5.2:NA	NA
Scil_scpid69861_418-604	RVT.HG5.2:NA	NA
Scil_scpid72697_20-132	RVT.HG5.2:NA	NA
Scil_scpid16317_481-742	RVT.HG5.2:NA	NA
Lcom_lcpid112296_1-119	RVT.HG5.2:NA	NA
Scil_scpid95546_2-235	RVT.HG5.2:NA	NA
Scil_scpid48991_246-507	RVT.HG5.2:NA	NA
Scil_scpid69624_48-312	RVT.HG5.2:NA	NA
Scil_scpid82103_8-248	RVT.HG5.2:NA	NA
Scil_scpid37281_421-682	RVT.HG5.2:NA	NA
Scil_scpid24796_495-757	RVT.HG5.2:NA	NA
Scil_scpid64234_1-179	RVT.HG5.2:NA	NA
Scil_scpid73429_20-291	RVT.HG5.2:NA	NA
Scil_scpid26953_501-765	RVT.HG5.2:NA	NA
Scil_scpid103846_6-174	RVT.HG5.2:NA	NA
Scil_scpid22421_555-791	RVT.HG5.2:NA	NA
Scil_scpid40191_145-408	RVT.HG5.2:NA	NA
Scil_scpid83404_48-312	RVT.HG5.2:NA	NA
Scil_scpid83019_5-171	RVT.HG5.2:NA	NA
Hydvul_Sc4wPfr_289.2.g21851.t1_2-96	RVT.HG5.2:NA	NA
Lcom_lcpid69974_229-493	RVT.HG5.2:NA	NA
Scil_scpid72697_117-299	RVT.HG5.2:NA	NA
Scil_scpid58489_625-893	RVT.HG5.2:NA	NA
Scil_scpid101700_1-146	RVT.HG5.2:NA	NA
Scil_scpid33431_8-206	RVT.HG5.2:NA	NA
Scil_scpid11156_246-507	RVT.HG5.2:NA	NA
Scil_scpid35839_270-413	RVT.HG5.2:NA	NA
Scil_scpid41015_238-504	RVT.HG5.2:NA	NA
Scil_scpid18846_513-775	RVT.HG5.2:NA	NA
Scil_scpid70356_20-283	RVT.HG5.2:NA	NA
Hydvul_Sc4wPfr_338.1.g31622.t1_1-136	RVT.HG5.2:NA	NA
Scil_scpid99906_51-224	RVT.HG5.2:NA	NA
Scil_scpid9600_260-524	RVT.HG5.2:NA	NA
Scil_scpid81562_67-333	RVT.HG5.2:NA	NA
Lcom_lcpid56297_1-178	RVT.HG5.2:NA	NA
Scil_scpid79624_17-136	RVT.HG5.2:NA	NA
Scil_scpid17324_493-754	RVT.HG5.2:NA	NA
Lcom_lcpid102773_168-430	RVT.HG5.2:NA	NA
Scil_scpid95067_7-134	RVT.HG5.2:NA	NA
Scil_scpid28846_487-657	RVT.HG5.2:NA	NA
Scil_scpid68125_120-320	RVT.HG5.2:NA	NA
Scil_scpid62637_1-257	RVT.HG5.2:NA	NA
Scil_scpid81837_22-172	RVT.HG5.2:NA	NA
Scil_scpid40375_527-658	RVT.HG5.2:NA	NA
Scil_scpid69411_355-475	RVT.HG5.2:NA	NA
Scil_scpid105025_1-166	RVT.HG5.2:NA	NA
Scil_scpid43162_471-731	RVT.HG5.2:NA	NA
Lcom_lcpid121281_15-218	RVT.HG5.2:NA	NA
Scil_scpid89503_1-222	RVT.HG5.2:NA	NA
Scil_scpid96307_7-108	RVT.HG5.2:NA	NA
Scil_scpid92998_1-166	RVT.HG5.2:NA	NA
Scil_scpid66108_257-519	RVT.HG5.2:NA	NA
Scil_scpid56102_158-425	RVT.HG5.2:NA	NA
Scil_scpid112245_52-124	RVT.HG5.2:NA	NA
Scil_scpid106732_1-107	RVT.HG5.2:NA	NA
Scil_scpid78517_140-408	RVT.HG5.2:NA	NA
Scil_scpid30963_482-629	RVT.HG5.2:NA	NA
Lcom_lcpid137786_1-194	RVT.HG5.2:NA	NA
Scil_scpid35957_511-620	RVT.HG5.2:NA	NA
Lcom_lcpid45465_394-547	RVT.HG5.2:NA	NA
Scil_scpid87356_171-292	RVT.HG5.2:NA	NA
Scil_scpid67767_71-337	RVT.HG5.2:NA	NA
Lcom_lcpid61833_251-514	RVT.HG5.2:NA	NA
Scil_scpid87193_1-202	RVT.HG5.2:NA	NA
Scil_scpid20631_281-500	RVT.HG5.2:NA	NA
Scil_scpid67848_120-229	RVT.HG5.2:NA	NA
Lcom_lcpid31907_526-798	RVT.HG5.2:NA	NA
Scil_scpid25259_260-524	RVT.HG5.2:NA	NA
Scil_scpid37928_525-791	RVT.HG5.2:NA	NA
Scil_scpid100571_1-137	RVT.HG5.2:NA	NA
Scil_scpid54604_242-513	RVT.HG5.2:NA	NA
Scil_scpid109913_49-153	RVT.HG5.2:NA	NA
Lcom_lcpid199002_1-139	RVT.HG5.2:NA	NA
Lcom_lcpid145442_1-223	RVT.HG5.2:NA	NA
Scil_scpid36171_511-711	RVT.HG5.2:NA	NA
Ramvar_GAU90449.1_74-173	RVT.HG5.2:NA	NA
Clyhem_TCONS_00065622-protein_196-460	RVT.HG5.2:NA	NA
Auraur_scaffold1658.g3.t1_1-130	RVT.HG5.2:NA	NA
Auraur_scaffold2752.g3.t1_535-798	RVT.HG5.2:NA	NA
Spis_Spis20535_1_409-510	RVT.HG5.2:NA	NA
Auraur_scaffold331.g4.t1_67-325	RVT.HG5.2:NA	NA
Spis_Spis3436_1_204-372	RVT.HG5.2:NA	NA
Spis_Spis12638_1_87-323	RVT.HG5.2:NA	NA
Auraur_scaffold1919.g3.t1_100-363	RVT.HG5.2:NA	NA
