in_gene	out_gene	branch_support	ev_type	sos
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8491006.1_1251-1365	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8495817.1_881-997	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8491012.1_453-562	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8490538.1_1248-1358	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8491610.1_13-125	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8496807.1_1200-1315	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8496244.1_861-976	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8492298.1_1130-1244	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8491009.1_811-926	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8490537.1_836-952	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8494422.1_1200-1315	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8495183.1_1210-1326	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8490489.1_1251-1365	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8493462.1_1200-1315	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8497381.1_881-998	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8494622.1_1200-1315	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8494005.1_1200-1315	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8500031.1_812-927	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8491326.1_1200-1315	98.0	S	0.0
Gefoke_MALSP_16397.mRNA.1_157-270	Porpur_KAA8490463.1_1246-1362	98.0	S	0.0
