gene	orthogroup	orthologous_to
Rall_EPZ34791_1-75	RVT.HG41.0:NA	NA
Rhidel_EIE92687_706-880	RVT.HG41.0:NA	NA
Rhidel_EIE82032_77-251	RVT.HG41.0:NA	NA
Rhidel_EIE78251_144-323	RVT.HG41.0:NA	NA
Rhidel_EIE89995_635-809	RVT.HG41.0:NA	NA
Rhidel_EIE80097_501-584	RVT.HG41.0:NA	NA
Rhidel_EIE78249_673-847	RVT.HG41.0:NA	NA
Rhidel_EIE80633_151-325	RVT.HG41.0:NA	NA
Rhidel_EIE92694_1-170	RVT.HG41.0:NA	NA
Rhidel_EIE80565_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE86531_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE84896_425-599	RVT.HG41.0:NA	NA
Rhidel_EIE86153_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE84492_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE92560_476-650	RVT.HG41.0:NA	NA
Rhidel_EIE92742_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE84894_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE90091_649-823	RVT.HG41.0:NA	NA
Rhidel_EIE87752_99-273	RVT.HG41.0:NA	NA
Rhidel_EIE92681_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE83288_149-323	RVT.HG41.0:NA	NA
Rhidel_EIE85851_151-325	RVT.HG41.0:NA	NA
Rhidel_EIE76888_2-112	RVT.HG41.0:NA	NA
Rhidel_EIE83960_1-144	RVT.HG41.0:NA	NA
Rhidel_EIE76599_706-880	RVT.HG41.0:NA	NA
Nk52_evm1s2642_24-172	RVT.HG41.0:NA	NA
Spimul_28632_TR14168_c0_g1_354-530	RVT.HG41.1:NA	NA
Rhidel_EIE79073_676-856	RVT.HG41.1:NA	NA
Rhidel_EIE85471_341-464	RVT.HG41.1:NA	NA
Rhidel_EIE81214_867-1015	RVT.HG41.1:NA	NA
Rhidel_EIE91432_804-955	RVT.HG41.1:NA	NA
Rhidel_EIE85848_70-251	RVT.HG41.1:NA	NA
Rhidel_EIE81160_613-793	RVT.HG41.1:NA	NA
Rhidel_EIE87067_833-988	RVT.HG41.1:NA	NA
Rhidel_EIE92734_729-909	RVT.HG41.1:NA	NA
Rhidel_EIE80512_833-988	RVT.HG41.1:NA	NA
Rhidel_EIE91850_1-133	RVT.HG41.1:NA	NA
