in_gene	out_gene	branch_support	ev_type	sos
Aque_Aqu2.1.18752_001_208-299	Auraur_scaffold2398.g2.t1_60-163	36.0	S	0.0
Aque_Aqu2.1.18752_001_208-299	Auraur_scaffold1299.g5.t1_252-353	36.0	S	0.0
Aque_Aqu2.1.18752_001_208-299	Exapal_XP_020910080.1_230-328	36.0	S	0.0
Aque_Aqu2.1.18752_001_208-299	Auraur_scaffold714.g16.t1_224-312	36.0	S	0.0
Aque_Aqu2.1.18752_001_208-299	Auraur_scaffold3412.g2.t1_203-308	36.0	S	0.0
Aque_Aqu2.1.18752_001_208-299	Notgen_g18700.t1_86-175	36.0	S	0.0
Aque_Aqu2.1.18752_001_208-299	Auraur_scaffold722.g12.t1_255-344	36.0	S	0.0
Clyhem_TCONS_00040304-protein_244-339	Aque_Aqu2.1.18127_001_204-295	66.0	S	0.0
Clyhem_TCONS_00040304-protein_244-339	Auraur_scaffold1700.g4.t1_7-97	66.0	S	0.0
Notgen_g18700.t1_86-175	Auraur_scaffold722.g12.t1_255-344	92.0	S	0.0
Notgen_g18700.t1_86-175	Auraur_scaffold714.g16.t1_224-312	92.0	S	0.0
Aque_Aqu2.1.18127_001_204-295	Auraur_scaffold1700.g4.t1_7-97	93.0	S	0.0
Auraur_scaffold6268.g1.t1_215-306	Exapal_XP_028516210.1_118-217	93.0	S	0.0
Auraur_scaffold6268.g1.t1_215-306	Notgen_g18811.t1_75-177	93.0	S	0.0
Auraur_scaffold6268.g1.t1_215-306	Adig_XP_015760554.1_38-137	93.0	S	0.0
Auraur_scaffold6268.g1.t1_215-306	Spur_XP_011677480.2_134-236	93.0	S	0.0
Auraur_scaffold6268.g1.t1_215-306	Exapal_XP_020895149.1_151-255	93.0	S	0.0
Clyhem_TCONS_00030465-protein_149-237	Exapal_XP_028516210.1_118-217	93.0	S	0.0
Clyhem_TCONS_00030465-protein_149-237	Notgen_g18811.t1_75-177	93.0	S	0.0
Clyhem_TCONS_00030465-protein_149-237	Adig_XP_015760554.1_38-137	93.0	S	0.0
Clyhem_TCONS_00030465-protein_149-237	Spur_XP_011677480.2_134-236	93.0	S	0.0
Clyhem_TCONS_00030465-protein_149-237	Exapal_XP_020895149.1_151-255	93.0	S	0.0
