in_gene	out_gene	branch_support	ev_type	sos
Ddis_EAL60315_1-68	Cpar_Cpar_evm1s7108_1-43	26.0	S	0.0
Ddis_EAL60315_1-68	Rhidel_EIE77037_52-119	26.0	S	0.0
Ddis_EAL60315_1-68	Hduj_OWA50130.1_213-276	26.0	S	0.0
Ddis_EAL60315_1-68	Chocri_XP_005712235.1_276-346	26.0	S	0.0
Ddis_EAL60315_1-68	Auraur_scaffold328.g13.t1_973-1020	26.0	S	0.0
Ddis_EAL60315_1-68	Nk52_evm1s980_98-167	26.0	S	0.0
Ddis_EAL60315_1-68	Pygbif_GCRY01007795.1.p1_309-381	26.0	S	0.0
Ddis_EAL60315_1-68	Rhidel_EIE80107_19-87	26.0	S	0.0
Ddis_EAL60315_1-68	Cpar_Cpar_evm1s2841_1-66	26.0	S	0.0
Cpar_Cpar_evm1s7108_1-43	Rhidel_EIE77037_52-119	57.0	S	0.0
Cpar_Cpar_evm1s7108_1-43	Hduj_OWA50130.1_213-276	57.0	S	0.0
Cpar_Cpar_evm1s7108_1-43	Chocri_XP_005712235.1_276-346	57.0	S	0.0
Cpar_Cpar_evm1s7108_1-43	Auraur_scaffold328.g13.t1_973-1020	57.0	S	0.0
Cpar_Cpar_evm1s7108_1-43	Nk52_evm1s980_98-167	57.0	S	0.0
Cpar_Cpar_evm1s7108_1-43	Pygbif_GCRY01007795.1.p1_309-381	57.0	S	0.0
Cpar_Cpar_evm1s7108_1-43	Rhidel_EIE80107_19-87	57.0	S	0.0
Cpar_Cpar_evm1s2841_1-66	Rhidel_EIE77037_52-119	57.0	S	0.0
Cpar_Cpar_evm1s2841_1-66	Hduj_OWA50130.1_213-276	57.0	S	0.0
Cpar_Cpar_evm1s2841_1-66	Chocri_XP_005712235.1_276-346	57.0	S	0.0
Cpar_Cpar_evm1s2841_1-66	Auraur_scaffold328.g13.t1_973-1020	57.0	S	0.0
Cpar_Cpar_evm1s2841_1-66	Nk52_evm1s980_98-167	57.0	S	0.0
Cpar_Cpar_evm1s2841_1-66	Pygbif_GCRY01007795.1.p1_309-381	57.0	S	0.0
Cpar_Cpar_evm1s2841_1-66	Rhidel_EIE80107_19-87	57.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG75525_323-390	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG60093_183-250	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Kipbia_GCA63291_986-1060	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Sarc_Sarc4_g13392T_126-185	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG62742_276-343	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Tielac_KYQ94023_502-568	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010001864.1.p1_1-58	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000695.1.p2_32-107	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000070.1.p16_219-294	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG68536_1-72	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Andgod_ANDGO_01040.mRNA.1_867-934	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Nk52_evm1s877_102-168	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000019.1.p10_550-625	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG68122_1420-1485	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Cvel_27515.t1-p1_162-239	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG78494_372-439	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG74487_86-153	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Perkma_EER04031_768-838	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG65198_349-416	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000084.1.p32_1283-1359	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Caulen_g7276.t1_1074-1141	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000031.1.p19_1171-1247	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Drer_ENSDARP00000150245.1_60-133	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Caulen_g3938.t1_1181-1249	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000164.1.p11_220-296	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Lcom_lcpid48717_257-314	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG68042_448-515	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Cscu_XP_023213001.1_36-106	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG88107_1-72	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG61185_606-673	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Sarc_Sarc4_g1441T_59-129	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Cscu_XP_023244112.1_93-163	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000215.1.p1_440-516	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Carmem_5431.p1_8-82	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG82143_1-72	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010001917.1.p16_1420-1496	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Nk52_evm41s1485_244-291	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG66530_278-345	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG61981_395-462	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Gonavo_comp13915_c0_seq1_6_ORF2_270_171-242	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Caulen_g1394.t1_1106-1169	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Hsap_ENSP00000326200.4_59-131	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Chabra_GBG62187_381-449	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Cscu_XP_023240333.1_94-161	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000118.1.p386_12-88	74.0	S	0.0
Hduj_OWA54644.1_4590-4665	Masbal_CACRSC010000455.1.p6_1-56	74.0	S	0.0
