in_gene	out_gene	branch_support	ev_type	sos
Cvel_35832.t1-p1_236-306	Emue_0024g404a_370-445	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0017g450a_268-343	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0002g349a_907-976	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0014g398a_709-784	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Notgen_g30895.t1_624-701	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Lcom_lcpid69909_279-354	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Notgen_g17076.t1_748-825	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0016g609a_668-744	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Sarc_Sarc4_g22558T_138-213	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0001g2272a_243-311	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0008g129a_867-942	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid83884_30-103	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0004g483a_955-1030	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Sarc_Sarc4_g22559T_345-420	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0111g7a_770-841	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid111075_70-131	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid16203_985-1060	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid11123_995-1070	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Ptyfla_pfl_40v0_9_20150316_1g7952.t1_555-632	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0001g2325a_395-463	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid15016_1018-1094	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0003g1320a_410-463	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0012g406a_881-952	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0004g739a_757-832	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid29023_391-464	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0018g893a_994-1069	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid13631_1012-1088	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid9978_899-972	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Phoaus_g4943.t1_63-140	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid4121_904-978	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0021g461a_731-806	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Emue_0001g841a_257-332	1.0	S	0.0
Cvel_35832.t1-p1_236-306	Scil_scpid13688_1010-1085	1.0	S	0.0
