gene	orthogroup	orthologous_to
Malcal_MALCA_07179.mRNA.1_1-114	RVT.HG42.0:NA	NA
Gonavo_comp54687_c2_seq1_6_ORF9_195_1-161	RVT.HG42.0:NA	NA
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	RVT.HG42.1:NA	NA
Rirr_GBC46496_606-907	RVT.HG42.1:NA	NA
Rirr_GBC12844_1192-1465	RVT.HG42.1:NA	NA
Rirr_GBC46317_59-360	RVT.HG42.1:NA	NA
Rirr_GBC51895_1254-1523	RVT.HG42.1:NA	NA
Rirr_GBC13432_31-267	RVT.HG42.1:NA	NA
Rirr_GBC32915_62-207	RVT.HG42.1:NA	NA
Rirr_GBC42779_297-598	RVT.HG42.1:NA	NA
Rirr_GBC21155_4-165	RVT.HG42.1:NA	NA
Rirr_GBC25082_1304-1605	RVT.HG42.1:NA	NA
Rirr_GBC24503_217-518	RVT.HG42.1:NA	NA
Rirr_GBC16000_605-906	RVT.HG42.1:NA	NA
Rirr_GBC25085_606-907	RVT.HG42.1:NA	NA
Rirr_GBC34802_217-518	RVT.HG42.1:NA	NA
Rirr_GBC24209_606-907	RVT.HG42.1:NA	NA
Rirr_GBC34522_1-194	RVT.HG42.1:NA	NA
Rirr_GBC32943_59-360	RVT.HG42.1:NA	NA
Rirr_GBC49289_237-426	RVT.HG42.1:NA	NA
Rirr_GBC19651_513-809	RVT.HG42.1:NA	NA
Rirr_GBC12705_278-558	RVT.HG42.1:NA	NA
Rirr_GBC33470_43-346	RVT.HG42.1:NA	NA
Rirr_GBC48915_606-907	RVT.HG42.1:NA	NA
Rirr_GBC18418_4-230	RVT.HG42.1:NA	NA
Rirr_GBC18216_536-837	RVT.HG42.1:NA	NA
Rirr_GBC42780_667-902	RVT.HG42.1:NA	NA
Rirr_GBC15710_606-908	RVT.HG42.1:NA	NA
Rirr_GBC51770_565-862	RVT.HG42.1:NA	NA
Rirr_GBC21065_1-198	RVT.HG42.1:NA	NA
Rirr_GBC13393_606-907	RVT.HG42.1:NA	NA
Rirr_GBC19724_504-759	RVT.HG42.1:NA	NA
Rirr_GBC44590_606-907	RVT.HG42.1:NA	NA
Rirr_GBC41866_536-837	RVT.HG42.1:NA	NA
Rirr_GBC13869_1249-1517	RVT.HG42.1:NA	NA
Rirr_GBC12612_605-906	RVT.HG42.1:NA	NA
Rirr_GBC28491_536-811	RVT.HG42.1:NA	NA
Rirr_GBC48273_535-836	RVT.HG42.1:NA	NA
Rirr_GBC44310_536-837	RVT.HG42.1:NA	NA
Rirr_GBC12698_536-837	RVT.HG42.1:NA	NA
Rirr_GBC14859_1222-1523	RVT.HG42.1:NA	NA
Rirr_GBC12941_579-880	RVT.HG42.1:NA	NA
Rirr_GBC24013_552-852	RVT.HG42.1:NA	NA
Rirr_GBC41507_606-866	RVT.HG42.1:NA	NA
Rirr_GBC26300_564-831	RVT.HG42.1:NA	NA
Rirr_GBC19596_531-832	RVT.HG42.1:NA	NA
Rirr_GBC11821_552-853	RVT.HG42.1:NA	NA
Rirr_GBC48610_679-976	RVT.HG42.1:NA	NA
Rirr_GBC34714_606-907	RVT.HG42.1:NA	NA
Rirr_GBC42686_606-907	RVT.HG42.1:NA	NA
Rirr_GBC51391_606-867	RVT.HG42.1:NA	NA
Rirr_GBC35857_606-907	RVT.HG42.1:NA	NA
Rirr_GBC12607_510-811	RVT.HG42.1:NA	NA
Rirr_GBC51384_703-1004	RVT.HG42.1:NA	NA
Rirr_GBC36413_1227-1415	RVT.HG42.1:NA	NA
Rirr_GBC23296_536-837	RVT.HG42.1:NA	NA
Rirr_GBC53455_889-1190	RVT.HG42.1:NA	NA
Rirr_GBC44320_579-816	RVT.HG42.1:NA	NA
Rirr_GBC48794_61-293	RVT.HG42.1:NA	NA
Rirr_GBC44731_556-857	RVT.HG42.1:NA	NA
Rirr_GBC50057_606-907	RVT.HG42.1:NA	NA
Rirr_GBC42379_13-301	RVT.HG42.1:NA	NA
Rirr_GBC36288_585-879	RVT.HG42.1:NA	NA
Rirr_GBC26318_197-463	RVT.HG42.1:NA	NA
Rirr_GBC51050_586-886	RVT.HG42.1:NA	NA
Rirr_GBC51633_546-779	RVT.HG42.1:NA	NA
Rirr_GBC46367_536-792	RVT.HG42.1:NA	NA
Rirr_GBC50298_453-636	RVT.HG42.1:NA	NA
Rirr_GBC53130_606-906	RVT.HG42.1:NA	NA
Rirr_GBC41862_512-785	RVT.HG42.1:NA	NA
Rirr_GBC24872_217-518	RVT.HG42.1:NA	NA
Rirr_GBC23302_606-907	RVT.HG42.1:NA	NA
Rirr_GBC17204_596-746	RVT.HG42.1:NA	NA
Rirr_GBC37812_611-912	RVT.HG42.1:NA	NA
Rirr_GBC53452_1185-1486	RVT.HG42.1:NA	NA
Rirr_GBC13107_536-837	RVT.HG42.1:NA	NA
Rirr_GBC24139_1-194	RVT.HG42.1:NA	NA
Rirr_GBC53801_1-203	RVT.HG42.1:NA	NA
Rirr_GBC34900_3582-3883	RVT.HG42.1:NA	NA
Rirr_GBC37905_556-857	RVT.HG42.1:NA	NA
Rirr_GBC42672_281-582	RVT.HG42.1:NA	NA
Rirr_GBC11996_187-417	RVT.HG42.1:NA	NA
Rirr_GBC12615_328-563	RVT.HG42.1:NA	NA
Rirr_GBC21132_237-478	RVT.HG42.1:NA	NA
Rirr_GBC54130_59-360	RVT.HG42.1:NA	NA
Rirr_GBC12178_71-306	RVT.HG42.1:NA	NA
Rirr_GBC46358_1-194	RVT.HG42.1:NA	NA
Rirr_GBC54545_596-742	RVT.HG42.1:NA	NA
Rirr_GBC33263_606-907	RVT.HG42.1:NA	NA
Rirr_GBC49461_536-837	RVT.HG42.1:NA	NA
Rirr_GBC20183_507-704	RVT.HG42.1:NA	NA
Rirr_GBC23286_536-837	RVT.HG42.1:NA	NA
Rirr_GBC44451_663-831	RVT.HG42.1:NA	NA
Rirr_GBC43567_606-907	RVT.HG42.1:NA	NA
Rirr_GBC53507_1-230	RVT.HG42.1:NA	NA
Rirr_GBC12945_536-837	RVT.HG42.1:NA	NA
Rirr_GBC19722_536-837	RVT.HG42.1:NA	NA
Rirr_GBC48918_606-907	RVT.HG42.1:NA	NA
Rirr_GBC44570_1204-1505	RVT.HG42.1:NA	NA
Rirr_GBC50785_707-1008	RVT.HG42.1:NA	NA
Rirr_GBC13841_355-566	RVT.HG42.1:NA	NA
Rirr_GBC51147_605-906	RVT.HG42.1:NA	NA
Rirr_GBC12599_598-899	RVT.HG42.1:NA	NA
Rirr_GBC38572_536-837	RVT.HG42.1:NA	NA
Rirr_GBC54138_536-837	RVT.HG42.1:NA	NA
Rirr_GBC40135_606-907	RVT.HG42.1:NA	NA
Rirr_GBC34529_556-857	RVT.HG42.1:NA	NA
Rirr_GBC44734_536-837	RVT.HG42.1:NA	NA
Rirr_GBC12179_65-178	RVT.HG42.1:NA	NA
Rirr_GBC16119_582-883	RVT.HG42.1:NA	NA
Rirr_GBC50110_584-885	RVT.HG42.1:NA	NA
Rirr_GBC46512_390-665	RVT.HG42.1:NA	NA
Rirr_GBC39873_1311-1612	RVT.HG42.1:NA	NA
Rirr_GBC41457_1168-1424	RVT.HG42.1:NA	NA
Rirr_GBC53977_605-794	RVT.HG42.1:NA	NA
Rirr_GBC53869_606-907	RVT.HG42.1:NA	NA
Rirr_GBC34871_606-886	RVT.HG42.1:NA	NA
Rirr_GBC52201_606-907	RVT.HG42.1:NA	NA
Rirr_GBC52395_412-713	RVT.HG42.1:NA	NA
Rirr_GBC53451_515-816	RVT.HG42.1:NA	NA
Rirr_GBC53809_13-275	RVT.HG42.1:NA	NA
Rirr_GBC48267_44-175	RVT.HG42.1:NA	NA
Rirr_GBC32935_633-863	RVT.HG42.1:NA	NA
Rirr_GBC25010_59-360	RVT.HG42.1:NA	NA
Rirr_GBC39943_662-933	RVT.HG42.1:NA	NA
Rirr_GBC51378_574-875	RVT.HG42.1:NA	NA
Rirr_GBC43786_78-285	RVT.HG42.1:NA	NA
Rirr_GBC34817_577-878	RVT.HG42.1:NA	NA
Rirr_GBC36395_64-355	RVT.HG42.1:NA	NA
Rirr_GBC33069_216-321	RVT.HG42.1:NA	NA
Rirr_GBC35735_573-846	RVT.HG42.1:NA	NA
Rirr_GBC25083_1304-1605	RVT.HG42.1:NA	NA
Rirr_GBC14312_56-334	RVT.HG42.1:NA	NA
Rirr_GBC40020_455-642	RVT.HG42.1:NA	NA
Rirr_GBC28395_1-194	RVT.HG42.1:NA	NA
Rirr_GBC25648_29-330	RVT.HG42.1:NA	NA
Rirr_GBC51381_651-952	RVT.HG42.1:NA	NA
Rirr_GBC23305_606-869	RVT.HG42.1:NA	NA
Rirr_GBC13530_559-713	RVT.HG42.1:NA	NA
Rirr_GBC12520_606-907	RVT.HG42.1:NA	NA
Rirr_GBC25651_522-823	RVT.HG42.1:NA	NA
Rirr_GBC40109_1176-1477	RVT.HG42.1:NA	NA
Rirr_GBC49507_776-1077	RVT.HG42.1:NA	NA
Rirr_GBC33194_606-907	RVT.HG42.1:NA	NA
Rirr_GBC34613_11-173	RVT.HG42.1:NA	NA
Rirr_GBC42380_606-907	RVT.HG42.1:NA	NA
Rirr_GBC13428_606-907	RVT.HG42.1:NA	NA
Rirr_GBC29119_697-988	RVT.HG42.1:NA	NA
Rirr_GBC51669_59-360	RVT.HG42.1:NA	NA
Rirr_GBC40084_298-588	RVT.HG42.1:NA	NA
Rirr_GBC48757_281-582	RVT.HG42.1:NA	NA
Rirr_GBC28989_1-154	RVT.HG42.1:NA	NA
Rirr_GBC14978_574-876	RVT.HG42.1:NA	NA
Rirr_GBC17043_606-907	RVT.HG42.1:NA	NA
Rirr_GBC29356_552-853	RVT.HG42.1:NA	NA
Rirr_GBC35164_678-867	RVT.HG42.1:NA	NA
Rirr_GBC35175_606-907	RVT.HG42.1:NA	NA
Rirr_GBC16922_4-230	RVT.HG42.1:NA	NA
Rirr_GBC44030_3-150	RVT.HG42.1:NA	NA
Rirr_GBC25270_1-194	RVT.HG42.1:NA	NA
Rirr_GBC25005_246-547	RVT.HG42.1:NA	NA
Rirr_GBC44459_758-943	RVT.HG42.1:NA	NA
Rirr_GBC54251_58-307	RVT.HG42.1:NA	NA
Rirr_GBC52109_1260-1562	RVT.HG42.1:NA	NA
Rirr_GBC51142_605-906	RVT.HG42.1:NA	NA
Rirr_GBC24135_583-884	RVT.HG42.1:NA	NA
Rirr_GBC52030_606-907	RVT.HG42.1:NA	NA
Rirr_GBC53524_1153-1409	RVT.HG42.1:NA	NA
Rirr_GBC19208_537-767	RVT.HG42.1:NA	NA
Rirr_GBC23203_328-573	RVT.HG42.1:NA	NA
Rirr_GBC51146_606-907	RVT.HG42.1:NA	NA
Rirr_GBC25008_1-183	RVT.HG42.1:NA	NA
Rirr_GBC38576_128-286	RVT.HG42.1:NA	NA
Rirr_GBC19083_606-907	RVT.HG42.1:NA	NA
Rirr_GBC21401_347-648	RVT.HG42.1:NA	NA
Rirr_GBC43678_305-468	RVT.HG42.1:NA	NA
Rirr_GBC31396_562-750	RVT.HG42.1:NA	NA
Rirr_GBC53800_15-130	RVT.HG42.1:NA	NA
Rirr_GBC34900_1270-1571	RVT.HG42.1:NA	NA
Rirr_GBC25023_811-1112	RVT.HG42.1:NA	NA
Rirr_GBC53527_630-893	RVT.HG42.1:NA	NA
Rirr_GBC12819_605-906	RVT.HG42.1:NA	NA
Rirr_GBC49456_472-773	RVT.HG42.1:NA	NA
Rirr_GBC24046_3-95	RVT.HG42.1:NA	NA
Rirr_GBC54135_29-330	RVT.HG42.1:NA	NA
Rirr_GBC16982_281-582	RVT.HG42.1:NA	NA
Rirr_GBC37810_536-837	RVT.HG42.1:NA	NA
Rirr_GBC17897_281-541	RVT.HG42.1:NA	NA
Rirr_GBC34856_606-906	RVT.HG42.1:NA	NA
Rirr_GBC53457_515-816	RVT.HG42.1:NA	NA
Rirr_GBC34526_549-846	RVT.HG42.1:NA	NA
Rirr_GBC19728_44-345	RVT.HG42.1:NA	NA
Rirr_GBC35860_659-960	RVT.HG42.1:NA	NA
Rirr_GBC17529_614-873	RVT.HG42.1:NA	NA
Rirr_GBC35189_554-855	RVT.HG42.1:NA	NA
Rirr_GBC11148_606-908	RVT.HG42.1:NA	NA
Rirr_GBC53192_44-344	RVT.HG42.1:NA	NA
Rirr_GBC24247_506-807	RVT.HG42.1:NA	NA
Rirr_GBC12602_59-360	RVT.HG42.1:NA	NA
Rirr_GBC53024_605-906	RVT.HG42.1:NA	NA
Rirr_GBC50047_1-194	RVT.HG42.1:NA	NA
Rirr_GBC49469_2-194	RVT.HG42.1:NA	NA
Rirr_GBC49281_606-795	RVT.HG42.1:NA	NA
Rirr_GBC14982_608-909	RVT.HG42.1:NA	NA
Rirr_GBC30344_605-867	RVT.HG42.1:NA	NA
Rirr_GBC21398_59-349	RVT.HG42.1:NA	NA
Rirr_GBC21091_1-148	RVT.HG42.1:NA	NA
