in_gene	out_gene	branch_support	ev_type	sos
Perkma_EER04843_69-139	Mgut_XP_012832870.1_1216-1287	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012831620.1_1395-1466	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012838027.1_961-1037	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012852915.1_1778-1846	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012849469.1_468-539	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012832757.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012831554.1_1121-1196	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012839266.1_1233-1304	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012857184.1_1422-1497	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012840482.1_1313-1387	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012851406.1_1422-1496	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012839468.1_852-920	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012835782.1_1225-1295	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012852913.1_1778-1846	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012846962.1_119-192	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012846957.1_1324-1396	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853091.1_975-1051	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853093.1_1395-1466	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012837506.1_448-516	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012851524.1_1420-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012849429.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853082.1_1421-1496	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012844866.1_1056-1127	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012846871.1_787-852	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012848275.1_1384-1454	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012828494.1_1425-1500	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012827380.1_1402-1471	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012842083.1_442-518	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012833379.1_1283-1359	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012831113.1_1126-1196	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012831562.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012831341.1_1166-1237	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012836530.1_1361-1434	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012833449.1_414-480	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012856977.1_584-652	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012849917.1_1418-1493	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012837574.1_426-497	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853642.1_784-852	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012836532.1_1363-1431	1.0	S	0.0
Perkma_EER04843_69-139	Atri_ERN18577_49-110	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012837817.1_1358-1434	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012828233.1_1422-1497	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012834026.1_568-644	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012852613.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012840476.1_287-357	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012844344.1_285-358	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012830533.1_1394-1469	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012833285.1_1386-1456	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012833448.1_1741-1817	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012839272.1_246-309	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012844975.1_1166-1236	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012850151.1_1421-1496	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012847348.1_1210-1281	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853665.1_903-978	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012857033.1_294-359	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012849543.1_259-334	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012830039.1_167-235	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012850074.1_1384-1454	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012837810.1_1266-1337	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012837620.1_532-607	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012840219.1_239-309	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012858055.1_1381-1449	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012830543.1_581-653	1.0	S	0.0
Perkma_EER04843_69-139	Atri_ERM97517_47-123	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853279.1_1396-1466	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012836750.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Marpol_PTQ27291_728-801	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012829103.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012831548.1_1381-1453	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012833996.1_923-998	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012834007.1_1305-1377	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012854730.1_1420-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012839926.1_1778-1846	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012834226.1_687-762	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012842418.1_1384-1454	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012857534.1_1401-1476	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012835110.1_1483-1554	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012832707.1_1358-1434	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012843106.1_1224-1295	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012830756.1_1422-1496	1.0	S	0.0
Perkma_EER04843_69-139	Emue_0001g1831a_62-137	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012831110.1_1422-1496	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012842899.1_1500-1576	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012850841.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012855096.1_1395-1466	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012847476.1_1419-1494	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012846324.1_1506-1577	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012854384.1_205-281	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012857177.1_1421-1495	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012846942.1_1373-1442	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853114.1_1422-1497	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012838163.1_1395-1466	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012835025.1_931-1006	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012836672.1_540-608	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012846952.1_1333-1408	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012848367.1_1422-1496	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012844566.1_693-769	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012828650.1_1388-1458	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012852936.1_1334-1404	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012829104.1_1442-1518	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853632.1_247-317	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012838125.1_749-825	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012835101.1_1422-1497	1.0	S	0.0
Perkma_EER04843_69-139	Nk52_evm1s716_1-50	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853198.1_1358-1434	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012853001.1_447-516	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012848397.1_1421-1496	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012838198.1_766-841	1.0	S	0.0
Perkma_EER04843_69-139	Mgut_XP_012836183.1_1388-1458	1.0	S	0.0
