gene	orthogroup	orthologous_to
Mlei_ML0346_g51_t1_464-641	RVT.HG1.0:NA	NA
Rhidel_EIE85226_1-162	RVT.HG1.0:NA	NA
Rhidel_EIE79980_960-1038	RVT.HG1.0:NA	NA
Rhidel_EIE83165_994-1173	RVT.HG1.0:NA	NA
Rhidel_EIE84488_188-267	RVT.HG1.0:NA	NA
Rhidel_EIE87460_311-400	RVT.HG1.0:NA	NA
Rhidel_EIE84778_535-628	RVT.HG1.0:NA	NA
Rhidel_EIE92568_1-162	RVT.HG1.0:NA	NA
Rhidel_EIE92631_296-429	RVT.HG1.0:NA	NA
Rhidel_EIE78134_96-221	RVT.HG1.0:NA	NA
Rhidel_EIE79095_471-564	RVT.HG1.0:NA	NA
Rhidel_EIE77222_96-205	RVT.HG1.0:NA	NA
Rhidel_EIE92562_519-698	RVT.HG1.0:NA	NA
Rhidel_EIE80571_96-174	RVT.HG1.0:NA	NA
Rhidel_EIE91713_488-577	RVT.HG1.0:NA	NA
Rhidel_EIE79081_96-174	RVT.HG1.0:NA	NA
Rhidel_EIE90449_485-664	RVT.HG1.0:NA	NA
Rhidel_EIE83403_794-927	RVT.HG1.0:NA	NA
Rhidel_EIE89918_1-162	RVT.HG1.0:NA	NA
Rhidel_EIE77010_374-463	RVT.HG1.0:NA	NA
Rhidel_EIE80635_464-553	RVT.HG1.0:NA	NA
Rhidel_EIE92623_150-329	RVT.HG1.0:NA	NA
Rhidel_EIE79980_1021-1092	RVT.HG1.0:NA	NA
Rhidel_EIE92581_1-162	RVT.HG1.0:NA	NA
Rhidel_EIE91172_687-786	RVT.HG1.0:NA	NA
Rhidel_EIE78396_1003-1182	RVT.HG1.0:NA	NA
Rhidel_EIE81705_1-162	RVT.HG1.0:NA	NA
Rhidel_EIE85831_96-174	RVT.HG1.0:NA	NA
Rhidel_EIE92627_445-620	RVT.HG1.0:NA	NA
Rhidel_EIE80711_172-267	RVT.HG1.0:NA	NA
Rhidel_EIE90543_374-463	RVT.HG1.0:NA	NA
Mlei_ML0784_g12_t1_17-233	RVT.HG1.0:NA	NA
Mlei_ML0850_g13_t1_675-852	RVT.HG1.0:NA	NA
Mlei_ML0398_g2_t1_594-738	RVT.HG1.0:NA	NA
Mlei_ML0094_g2_t1_791-951	RVT.HG1.0:NA	NA
Mlei_ML1998_g17_t1_817-993	RVT.HG1.0:NA	NA
Mlei_ML1376_g14_t1_295-439	RVT.HG1.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g29017.t1_295-437	RVT.HG1.0:NA	NA
Cscu_XP_023230817.1_231-410	RVT.HG1.1:NA	NA
Porpur_KAA8493462.1_582-760	RVT.HG1.1:NA	NA
Notgen_g38857.t1_6-147	RVT.HG1.1:NA	NA
Porpur_KAA8491012.1_57-194	RVT.HG1.1:NA	NA
Porpur_KAA8490462.1_701-880	RVT.HG1.1:NA	NA
Notgen_g39683.t1_233-378	RVT.HG1.1:NA	NA
Porpur_KAA8498172.1_311-465	RVT.HG1.1:NA	NA
Porpur_KAA8497381.1_332-511	RVT.HG1.1:NA	NA
Porpur_KAA8490537.1_311-465	RVT.HG1.1:NA	NA
Porpur_KAA8496244.1_328-505	RVT.HG1.1:NA	NA
Porpur_KAA8490381.1_701-880	RVT.HG1.1:NA	NA
Porpur_KAA8493480.1_702-880	RVT.HG1.1:NA	NA
Porpur_KAA8492973.1_311-493	RVT.HG1.1:NA	NA
Porpur_KAA8500031.1_291-452	RVT.HG1.1:NA	NA
Porpur_KAA8490463.1_683-865	RVT.HG1.1:NA	NA
Porpur_KAA8493649.1_253-432	RVT.HG1.1:NA	NA
Porpur_KAA8496807.1_582-760	RVT.HG1.1:NA	NA
Notgen_g41571.t1_337-519	RVT.HG1.1:NA	NA
Porpur_KAA8492704.1_582-760	RVT.HG1.1:NA	NA
Porpur_KAA8490790.1_582-760	RVT.HG1.1:NA	NA
Porpur_KAA8495794.1_311-465	RVT.HG1.1:NA	NA
Porpur_KAA8493391.1_23-202	RVT.HG1.1:NA	NA
Porpur_KAA8495183.1_677-851	RVT.HG1.1:NA	NA
Porpur_KAA8491602.1_331-510	RVT.HG1.1:NA	NA
Porpur_KAA8495817.1_331-510	RVT.HG1.1:NA	NA
