gene	orthogroup	orthologous_to
Alblai_CCA24317_1-160	RVT.HG11.0:NA	NA
Bralan_BL42047_cuf0_1-177	RVT.HG11.0:NA	NA
Bralan_BL76705_cuf0_1-172	RVT.HG11.0:NA	NA
Auraur_scaffold1129.g3.t1_337-602	RVT.HG11.0:NA	NA
Bralan_BL44005_cuf0_206-474	RVT.HG11.0:NA	NA
Cpar_Cpar_evm1s5951_1-161	RVT.HG11.0:NA	NA
Drer_ENSDARP00000140476.1_512-778	RVT.HG11.0:NA	NA
Notgen_g17031.t1_183-454	RVT.HG11.0:NA	NA
Bralan_BL25278_evm0_486-617	RVT.HG11.0:NA	NA
Clyhem_TCONS_00029571-protein_504-776	RVT.HG11.0:NA	NA
Apla_XP_022109643.1_307-385	RVT.HG11.0:NA	NA
Spis_Spis19219_1_919-1187	RVT.HG11.0:NA	NA
Cpar_Cpar_evm1s2454_1-209	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g17900.t1_464-648	RVT.HG11.0:NA	NA
Bralan_BL48106_cuf0_418-686	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g14280.t1_268-332	RVT.HG11.0:NA	NA
Skow_XP_006814583.1_823-1065	RVT.HG11.0:NA	NA
Drer_ENSDARP00000140925.1_226-491	RVT.HG11.0:NA	NA
Notgen_g4965.t1_1-195	RVT.HG11.0:NA	NA
Bralan_BL67250_cuf0_1-136	RVT.HG11.0:NA	NA
Notgen_g14926.t1_1-161	RVT.HG11.0:NA	NA
Drer_ENSDARP00000138881.1_534-802	RVT.HG11.0:NA	NA
Drer_ENSDARP00000154050.1_518-779	RVT.HG11.0:NA	NA
Drer_ENSDARP00000138860.1_511-782	RVT.HG11.0:NA	NA
Spis_Spis25341_1_399-530	RVT.HG11.0:NA	NA
Bralan_BL70857_cuf0_154-422	RVT.HG11.0:NA	NA
Bralan_BL70265_cuf0_167-233	RVT.HG11.0:NA	NA
Spis_Spis23082_1_806-1074	RVT.HG11.0:NA	NA
Drer_ENSDARP00000133108.1_513-778	RVT.HG11.0:NA	NA
Clyhem_TCONS_00057891-protein_39-308	RVT.HG11.0:NA	NA
Spis_Spis8208_1_594-833	RVT.HG11.0:NA	NA
Bralan_BL18899_evm0_516-771	RVT.HG11.0:NA	NA
Lgig_LotgiP122569_1-95	RVT.HG11.0:NA	NA
Cscu_XP_023226700.1_3-199	RVT.HG11.0:NA	NA
Spis_Spis688_1_609-871	RVT.HG11.0:NA	NA
Spis_Spis19219_1_2556-2797	RVT.HG11.0:NA	NA
Cscu_XP_023226918.1_1-118	RVT.HG11.0:NA	NA
Bralan_BL49433_cuf0_415-682	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g13969.t1_161-306	RVT.HG11.0:NA	NA
Bralan_BL03506_cuf0_519-790	RVT.HG11.0:NA	NA
Bralan_BL46127_cuf0_1-134	RVT.HG11.0:NA	NA
Bralan_BL56307_cuf0_2-147	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g19339.t1_524-665	RVT.HG11.0:NA	NA
Bralan_BL53413_cuf0_205-345	RVT.HG11.0:NA	NA
Spis_Spis23939_1_409-634	RVT.HG11.0:NA	NA
Bralan_BL26495_evm0_457-711	RVT.HG11.0:NA	NA
Spis_Spis15391_1_319-522	RVT.HG11.0:NA	NA
Bralan_BL17573_evm0_1-167	RVT.HG11.0:NA	NA
Bralan_BL19309_evm0_271-526	RVT.HG11.0:NA	NA
Bralan_BL22090_cuf0_507-686	RVT.HG11.0:NA	NA
Drer_ENSDARP00000138219.1_512-778	RVT.HG11.0:NA	NA
Mlei_ML0157_g26_t1_33-300	RVT.HG11.0:NA	NA
Hydvul_Sc4wPfr_153.g25514.t1_50-225	RVT.HG11.0:NA	NA
Pygbif_GCRY01005072.1.p1_274-549	RVT.HG11.0:NA	NA
Bralan_BL84717_cuf0_22-284	RVT.HG11.0:NA	NA
Azfi_s0009.g011856_1-71	RVT.HG11.0:NA	NA
Spis_Spis7933_1_1494-1761	RVT.HG11.0:NA	NA
Spis_Spis19219_1_4349-4617	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g7730.t1_3-195	RVT.HG11.0:NA	NA
Hydvul_Sc4wPfr_1011.g26311.t1_170-433	RVT.HG11.0:NA	NA
Lgig_LotgiP115312_1-141	RVT.HG11.0:NA	NA
Drer_ENSDARP00000141807.1_538-806	RVT.HG11.0:NA	NA
Retfil_ETO03995_166-441	RVT.HG11.0:NA	NA
Bralan_BL77594_cuf0_45-280	RVT.HG11.0:NA	NA
Bralan_BL83507_cuf0_1-124	RVT.HG11.0:NA	NA
Mlei_ML0049_g1_t1_1-135	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g19060.t1_835-957	RVT.HG11.0:NA	NA
Adig_XP_015769096.1_833-975	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g2137.t1_46-163	RVT.HG11.0:NA	NA
Drer_ENSDARP00000153534.1_424-694	RVT.HG11.0:NA	NA
Mlei_ML2929_g1_t1_51-331	RVT.HG11.0:NA	NA
Notgen_g7104.t1_230-504	RVT.HG11.0:NA	NA
Spur_XP_030854186.1_1-130	RVT.HG11.0:NA	NA
Bralan_BL47121_cuf0_18-289	RVT.HG11.0:NA	NA
Bralan_BL90221_cuf0_524-791	RVT.HG11.0:NA	NA
Drer_ENSDARP00000139356.1_322-594	RVT.HG11.0:NA	NA
Skow_XP_006821779.1_2-135	RVT.HG11.0:NA	NA
Bralan_BL53770_cuf0_49-316	RVT.HG11.0:NA	NA
Bralan_BL61505_cuf0_1-156	RVT.HG11.0:NA	NA
Bralan_BL87477_cuf0_1-116	RVT.HG11.0:NA	NA
Bralan_BL09416_cuf0_153-327	RVT.HG11.0:NA	NA
Skow_XP_006818340.1_2-205	RVT.HG11.0:NA	NA
Bralan_BL35150_cuf0_63-326	RVT.HG11.0:NA	NA
Bralan_BL43363_cuf0_363-626	RVT.HG11.0:NA	NA
Hydvul_Sc4wPfr_461.g8110.t1_229-306	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g9947.t1_10-94	RVT.HG11.0:NA	NA
Drer_ENSDARP00000132612.1_527-795	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g19946.t1_274-528	RVT.HG11.0:NA	NA
Bralan_BL82251_cuf0_334-585	RVT.HG11.0:NA	NA
Notgen_g41274.t1_264-509	RVT.HG11.0:NA	NA
Bralan_BL34774_cuf0_524-792	RVT.HG11.0:NA	NA
Bralan_BL82367_cuf0_6-255	RVT.HG11.0:NA	NA
Spis_Spis2416_1_344-564	RVT.HG11.0:NA	NA
Spis_Spis11090_1_181-425	RVT.HG11.0:NA	NA
Drer_ENSDARP00000138685.1_533-803	RVT.HG11.0:NA	NA
Rall_EPZ36920_127-207	RVT.HG11.0:NA	NA
Linana_g28012.t1_821-1091	RVT.HG11.0:NA	NA
Bralan_BL52308_cuf0_295-475	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g7170.t1_377-458	RVT.HG11.0:NA	NA
Bralan_BL37932_cuf0_149-386	RVT.HG11.0:NA	NA
Bralan_BL62942_cuf0_57-284	RVT.HG11.0:NA	NA
Drer_ENSDARP00000135851.1_509-776	RVT.HG11.0:NA	NA
Bralan_BL60172_cuf0_138-402	RVT.HG11.0:NA	NA
Bralan_BL58635_cuf0_155-395	RVT.HG11.0:NA	NA
Bralan_BL59849_cuf0_465-722	RVT.HG11.0:NA	NA
Drer_ENSDARP00000128771.1_11-101	RVT.HG11.0:NA	NA
Bralan_BL12861_evm0_638-881	RVT.HG11.0:NA	NA
Drer_ENSDARP00000132583.2_523-789	RVT.HG11.0:NA	NA
Auraur_scaffold1129.g2.t1_159-423	RVT.HG11.0:NA	NA
Clyhem_TCONS_00072054-protein_1-110	RVT.HG11.0:NA	NA
Cscu_XP_023210034.1_1-239	RVT.HG11.0:NA	NA
Ancsig_Gene.86297_1-218	RVT.HG11.0:NA	NA
Drer_ENSDARP00000112390.1_226-491	RVT.HG11.0:NA	NA
Bralan_BL28854_evm0_4-177	RVT.HG11.0:NA	NA
Spis_Spis18416_1_617-884	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g7880.t1_389-460	RVT.HG11.0:NA	NA
Morvir_scaffold402.g7.t1_88-155	RVT.HG11.0:NA	NA
Clyhem_TCONS_00029555-protein_251-495	RVT.HG11.0:NA	NA
Bralan_BL18016_cuf0_526-766	RVT.HG11.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g3362.t1_176-323	RVT.HG11.0:NA	NA
Bralan_BL63729_cuf0_525-684	RVT.HG11.0:NA	NA
Drer_ENSDARP00000136430.1_505-771	RVT.HG11.0:NA	NA
Bralan_BL54718_cuf0_45-314	RVT.HG11.0:NA	NA
Drer_ENSDARP00000131953.2_509-776	RVT.HG11.0:NA	NA
Spis_Spis20978_1_952-1219	RVT.HG11.0:NA	NA
Auraur_scaffold1021.g5.t1_610-850	RVT.HG11.0:NA	NA
Lgig_LotgiP117854_1-80	RVT.HG11.0:NA	NA
