gene	orthogroup	orthologous_to
Cavfas_EGG13685_50-124	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG89487_357-430	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG64129_922-982	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG69918_987-1060	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG84050_2033-2106	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG67145_388-458	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG80061_1255-1321	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG75823_1580-1638	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG67881_1010-1077	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG85392_1052-1117	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG67425_341-414	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG86012_579-644	Integrase_H2C2.HG12.0:NA	NA
Caulen_g5160.t1_1006-1067	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG88248_338-411	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG84240_1240-1313	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG64345_620-693	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG74007_861-920	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG91020_426-499	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG88133_633-691	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG70265_964-1037	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG92286_283-344	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG73141_641-715	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG83294_911-983	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG62418_735-809	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG74390_1336-1409	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG69731_513-587	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG71810_907-964	Integrase_H2C2.HG12.0:NA	NA
Mgut_XP_012850108.1_702-775	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG83573_864-922	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG81252_673-746	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG74197_2286-2360	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG89501_636-694	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG80548_693-766	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG88009_621-688	Integrase_H2C2.HG12.0:NA	NA
Cneo_AAW46454_863-935	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG65102_1205-1266	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG83743_1829-1903	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG74428_425-499	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG80904_526-599	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG77353_844-917	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG68841_1267-1341	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG81236_519-593	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG90516_555-629	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG60295_850-923	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG69697_2102-2175	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG74830_1079-1145	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG66398_2145-2217	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG80557_982-1040	Integrase_H2C2.HG12.0:NA	NA
Chocri_XP_005718980.1_74-148	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG83058_869-942	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG74004_1317-1390	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG72272_1951-2001	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG87834_1247-1305	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG73857_406-480	Integrase_H2C2.HG12.0:NA	NA
Masbal_CACRSC010000010.1.p3030_14-76	Integrase_H2C2.HG12.0:NA	NA
Atri_ERN08744_4-69	Integrase_H2C2.HG12.0:NA	NA
Mgut_XP_012836587.1_702-775	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG61734_1121-1194	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG67236_377-433	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG71138_446-516	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG77898_376-449	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG75654_1416-1489	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG71362_1099-1172	Integrase_H2C2.HG12.0:NA	NA
Masbal_CACRSC010000136.1.p9_1136-1198	Integrase_H2C2.HG12.0:NA	NA
Masbal_CACRSC010001925.1.p663_54-116	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG72311_1271-1345	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG79924_1355-1421	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG63234_1426-1484	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG80286_515-587	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG73913_991-1063	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG67920_345-419	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG84676_856-929	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG59791_1323-1381	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG82951_1079-1152	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG77112_795-868	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG61486_1205-1278	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG83544_1061-1134	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG77921_627-669	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG76128_1008-1065	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG65060_166-231	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG75322_662-728	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG77936_901-970	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG89552_637-704	Integrase_H2C2.HG12.0:NA	NA
Mgut_XP_012844483.1_141-214	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG92903_526-599	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG90337_662-735	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG71210_906-959	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG61901_2536-2584	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG91289_642-715	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG86018_837-896	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG41686_419-493	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG64531_453-527	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG60122_4919-4986	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG91024_1058-1132	Integrase_H2C2.HG12.0:NA	NA
Mgut_XP_012850109.1_513-586	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG82327_1205-1264	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG86822_1044-1095	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG73002_1037-1095	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG74318_462-535	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG60638_2188-2254	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG69255_1061-1134	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG70297_737-801	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG87045_966-1037	Integrase_H2C2.HG12.0:NA	NA
Chabra_GBG63792_945-1019	Integrase_H2C2.HG12.0:NA	NA
