in_gene	out_gene	branch_support	ev_type	sos
Honfer_GBG16295_747-866	Emue_0017g729a_135-250	1.0	S	0.0
Honfer_GBG16295_747-866	Lcom_lcpid48717_327-433	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g1157a_326-439	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0010g300a_11-126	1.0	S	0.0
Honfer_GBG16295_747-866	Auraur_scaffold17.g31.t1_179-272	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0003g1352a_152-265	1.0	S	0.0
Honfer_GBG16295_747-866	Notgen_g29704.t1_163-279	1.0	S	0.0
Honfer_GBG16295_747-866	Tetwil_Twilhelma_g6654.t1_157-272	1.0	S	0.0
Honfer_GBG16295_747-866	Porpur_KAA8493897.1_669-775	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0003g604a_44-156	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0094g6a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0008g776a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Klenit_GAQ93509.1_90-201	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0025g18a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0013g391a_11-126	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0006g476a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0328g1a_11-126	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0003g799a_26-121	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0003g494a_225-338	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0008g660a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0021g389a_124-239	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0003g698a_73-189	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0017g484a_135-251	1.0	S	0.0
Honfer_GBG16295_747-866	Tetwil_Twilhelma_g10321.t1_19-102	1.0	S	0.0
Honfer_GBG16295_747-866	Tetwil_Twilhelma_g6654.t2_157-272	1.0	S	0.0
Honfer_GBG16295_747-866	Kipbia_GCA63349_1291-1396	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0004g1692a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Auraur_scaffold3416.g1.t1_194-309	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0193g3a_138-250	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0006g286a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0006g39a_139-246	1.0	S	0.0
Honfer_GBG16295_747-866	Adig_XP_015753857.1_409-516	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0012g200a_6-122	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0002g792a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Notgen_g41669.t1_157-266	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0025g68a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0012g934a_138-250	1.0	S	0.0
Honfer_GBG16295_747-866	Morvir_scaffold87.g46.t1_1131-1245	1.0	S	0.0
Honfer_GBG16295_747-866	Spis_Spis18313_1_922-1030	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0005g1398a_138-250	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0002g463a_29-141	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0011g222a_133-248	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g3172a_80-196	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0007g518a_151-250	1.0	S	0.0
Honfer_GBG16295_747-866	Chabra_GBG81120_894-1010	1.0	S	0.0
Honfer_GBG16295_747-866	Klenit_GAQ92481.1_30-125	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0014g883a_46-161	1.0	S	0.0
Honfer_GBG16295_747-866	Adig_XP_015767467.1_163-270	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g763a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g951a_20-136	1.0	S	0.0
Honfer_GBG16295_747-866	Hydvul_Sc4wPfr_247.1.g29082.t1_78-184	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0002g799a_13-126	1.0	S	0.0
Honfer_GBG16295_747-866	Pygbif_GCRY01007795.1.p1_387-496	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0019g443a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0010g366a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0003g676a_267-380	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0191g3a_135-251	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g823a_139-254	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g2700a_967-1080	1.0	S	0.0
Honfer_GBG16295_747-866	Plamic_ANCSI_05205.mRNA.1_1-86	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0007g465a_1203-1315	1.0	S	0.0
Honfer_GBG16295_747-866	Klenit_GAQ93445.1_172-268	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0003g84a_276-369	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0012g369a_135-251	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g2800a_93-209	1.0	S	0.0
Honfer_GBG16295_747-866	Porpur_KAA8494877.1_434-540	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0022g627a_84-197	1.0	S	0.0
Honfer_GBG16295_747-866	Cint_ENSCINP00000034354.1_132-244	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0006g809a_119-231	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0012g255a_348-461	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0024g316a_130-245	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0012g784a_6-101	1.0	S	0.0
Honfer_GBG16295_747-866	Crei_PNW79535_3041-3142	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0006g38a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0002g573a_79-191	1.0	S	0.0
Honfer_GBG16295_747-866	Notgen_g40755.t1_426-541	1.0	S	0.0
Honfer_GBG16295_747-866	Phakir_PHAKIR_15979.mRNA.1_100-215	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0020g244a_181-294	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0002g1681a_403-516	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0025g70a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0017g712a_144-247	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0018g409a_142-257	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0004g1314a_1-75	1.0	S	0.0
Honfer_GBG16295_747-866	Porpur_KAA8497669.1_647-753	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g2483a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0024g304a_186-301	1.0	S	0.0
Honfer_GBG16295_747-866	Notgen_g36653.t1_133-253	1.0	S	0.0
Honfer_GBG16295_747-866	Linana_g25882.t1_149-268	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0092g8a_130-245	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0007g800a_275-370	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0013g1076a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Tetwil_Twilhelma_g4608.t1_265-378	1.0	S	0.0
Honfer_GBG16295_747-866	Hydvul_Sc4wPfr_543.g19542.t1_133-238	1.0	S	0.0
Honfer_GBG16295_747-866	Aque_Aqu2.1.20313_001_140-257	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0094g2a_1-104	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g2357a_112-225	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0017g824a_86-198	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_1130g1a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0015g946a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0001g3177a_135-251	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0007g480a_217-330	1.0	S	0.0
Honfer_GBG16295_747-866	Phoaus_g19347.t1_82-197	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0012g54a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0041g25a_139-252	1.0	S	0.0
Honfer_GBG16295_747-866	Tetwil_Twilhelma_g15112.t1_140-251	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0008g522a_45-161	1.0	S	0.0
Honfer_GBG16295_747-866	Emue_0007g446a_714-811	1.0	S	0.0
Honfer_GBG16295_747-866	Porpur_KAA8497005.1_669-775	1.0	S	0.0
Honfer_GBG16295_747-866	Crei_PNW77671_3463-3564	1.0	S	0.0
