gene	orthogroup	orthologous_to
Auraur_scaffold762.g5.t1_293-561	RVT.HG51.0:NA	NA
Adig_XP_015759455.1_4-112	RVT.HG51.0:NA	NA
Auraur_scaffold1913.g2.t1_1-135	RVT.HG51.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g12677.t1_45-305	RVT.HG51.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g3013.t1_44-269	RVT.HG51.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g305.t1_46-269	RVT.HG51.1:NA	NA
Auraur_scaffold4760.g1.t1_21-210	RVT.HG51.1:NA	NA
Auraur_scaffold471.g6.t1_258-382	RVT.HG51.2:NA	NA
Hydvul_Sc4wPfr_789.g22436.t1_17-203	RVT.HG51.2:NA	NA
Mlei_ML1899_g2_t1_157-274	RVT.HG51.2:NA	NA
Hydvul_Sc4wPfr_2949.g24298.t1_8-169	RVT.HG51.2:NA	NA
Hydvul_Sc4wPfr_385.g24460.t1_53-206	RVT.HG51.2:NA	NA
Mlei_ML0427_g4_t1_146-398	RVT.HG51.2:NA	NA
Mlei_ML3007_g7_t1_331-428	RVT.HG51.2:NA	NA
Mlei_ML2798_g17_t1_1-107	RVT.HG51.2:NA	NA
Mlei_ML1439_g10_t1_89-321	RVT.HG51.2:NA	NA
Mlei_ML0951_g3_t1_14-197	RVT.HG51.2:NA	NA
Mlei_ML0681_g9_t1_14-125	RVT.HG51.2:NA	NA
Hydvul_Sc4wPfr_278.g7406.t1_39-244	RVT.HG51.2:NA	NA
Mlei_ML0063_g15_t1_12-282	RVT.HG51.2:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g22162.t1_791-916	RVT.HG51.3:NA	NA
Spis_Spis3847_1_708-828	RVT.HG51.3:NA	NA
Exapal_XP_020907861.1_1079-1291	RVT.HG51.3:NA	NA
Spis_Spis23017_1_619-871	RVT.HG51.3:NA	NA
Exapal_XP_020907861.1_348-623	RVT.HG51.3:NA	NA
Spis_Spis6725_1_734-986	RVT.HG51.3:NA	NA
Spis_Spis24038_1_701-952	RVT.HG51.3:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g393.t1_1-204	RVT.HG51.3:NA	NA
Spur_XP_030839507.1_514-628	RVT.HG51.4:NA	NA
Spur_XP_030839454.1_172-341	RVT.HG51.4:NA	NA
Spur_XP_030834583.1_468-601	RVT.HG51.4:NA	NA
Spis_Spis5450_1_10-145	RVT.HG51.5:NA	NA
Spis_Spis11227_1_483-728	RVT.HG51.5:NA	NA
Spis_XP_022794879_1_517-762	RVT.HG51.5:NA	NA
Spur_XP_030839460.1_1-172	RVT.HG51.6:NA	NA
Lcom_lcpid152881_1-178	RVT.HG51.6:NA	NA
Lcom_lcpid98600_1-178	RVT.HG51.6:NA	NA
Spis_Spis25449_1_1-113	RVT.HG51.7:NA	NA
Adig_XP_015778772.1_121-276	RVT.HG51.7:NA	NA
Adig_XP_015747808.1_15-140	RVT.HG51.7:NA	NA
Adig_XP_015780813.1_639-915	RVT.HG51.7:NA	NA
Spis_Spis22461_1_844-1034	RVT.HG51.8:NA	NA
Spis_Spis7593_1_28-164	RVT.HG51.8:NA	NA
Spis_Spis6672_1_307-443	RVT.HG51.8:NA	NA
Spis_Spis6644_1_8-152	RVT.HG51.8:NA	NA
Spis_Spis22462_1_68-180	RVT.HG51.8:NA	NA
Spis_Spis24296_1_339-430	RVT.HG51.8:NA	NA
Spis_Spis2439_1_154-407	RVT.HG51.9:NA	NA
Spis_Spis20728_1_154-408	RVT.HG51.9:NA	NA
Spis_Spis2439_1_582-835	RVT.HG51.9:NA	NA
Helrob_HelroP78121_1-87	RVT.HG51.10:NA	NA
Spur_XP_030850962.1_556-719	RVT.HG51.10:NA	NA
Spur_XP_030834473.1_567-730	RVT.HG51.10:NA	NA
Helrob_HelroP69966_1-49	RVT.HG51.11:NA	NA
Hydvul_Sc4wPfr_1626.g30668.t1_331-607	RVT.HG51.11:NA	NA
Hydvul_Sc4wPfr_923.g11440.t1_232-474	RVT.HG51.11:NA	NA
