in_gene	out_gene	branch_support	ev_type	sos
Perkma_EER13710_742-920	Emue_0017g757a_235-413	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0022g148a_382-560	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0863g2a_325-500	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0016g3a_1-73	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0003g1588a_281-457	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0009g124a_501-679	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0003g1910a_1-177	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0018g675a_789-917	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0008g228a_244-386	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0025g71a_163-334	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0001g1735a_410-588	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0005g1475a_209-355	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0001g2986a_492-668	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0005g993a_501-679	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0019g1143a_676-854	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0004g739a_303-481	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0002g1082a_58-158	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0909g2a_131-300	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0013g957a_693-871	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0001g739a_479-657	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0001g3131a_431-609	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0017g398a_432-520	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0009g190a_1359-1537	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0015g330a_429-532	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0002g349a_486-664	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0071g8a_486-664	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0014g757a_449-627	1.0	S	0.0
Perkma_EER13710_742-920	Emue_0001g2036a_36-120	1.0	S	0.0
