gene	orthogroup	orthologous_to
Porpur_KAA8491611.1_265-423	RVT.HG24.0:NA	NA
Emue_0056g26a_1047-1224	RVT.HG24.0:NA	NA
Emue_0007g1157a_402-525	RVT.HG24.0:NA	NA
Clyhem_TCONS_00042553-protein_348-507	RVT.HG24.0:NA	NA
Spis_Spis13684_1_65-157	RVT.HG24.0:NA	NA
Adig_XP_015771838.1_968-1110	RVT.HG24.0:NA	NA
Emue_0010g827a_978-1156	RVT.HG24.0:NA	NA
Emue_0067g15a_1208-1385	RVT.HG24.0:NA	NA
Phoaus_g12731.t1_139-255	RVT.HG24.0:NA	NA
Notgen_g24768.t1_318-441	RVT.HG24.0:NA	NA
Emue_0001g2427a_578-731	RVT.HG24.0:NA	NA
Emue_0008g138a_1059-1161	RVT.HG24.0:NA	NA
Emue_0001g2090a_625-800	RVT.HG24.0:NA	NA
Emue_0006g328a_715-890	RVT.HG24.0:NA	NA
Tetwil_Twilhelma_g22308.t1_12-189	RVT.HG24.0:NA	NA
Tetwil_Twilhelma_g20463.t1_1-97	RVT.HG24.0:NA	NA
Emue_0001g649a_902-1046	RVT.HG24.0:NA	NA
Scil_scpid91818_268-400	RVT.HG24.0:NA	NA
Notgen_g21825.t1_387-519	RVT.HG24.0:NA	NA
Emue_0003g1643a_1108-1283	RVT.HG24.0:NA	NA
Aque_Aqu2.1.12979_001_1-143	RVT.HG24.0:NA	NA
Aque_Aqu2.1.00933_001_71-249	RVT.HG24.0:NA	NA
Emue_0006g995a_73-184	RVT.HG24.0:NA	NA
Tetwil_Twilhelma_g26922.t1_1-90	RVT.HG24.0:NA	NA
Emue_0018g886a_270-384	RVT.HG24.0:NA	NA
Aque_Aqu2.1.09222_001_13-135	RVT.HG24.0:NA	NA
Bralan_BL64399_cuf1_1047-1222	RVT.HG24.0:NA	NA
Emue_0011g973a_1097-1274	RVT.HG24.0:NA	NA
Emue_0001g2053a_700-877	RVT.HG24.0:NA	NA
Emue_0009g908a_1062-1239	RVT.HG24.0:NA	NA
Emue_0052g2a_192-313	RVT.HG24.0:NA	NA
Aque_Aqu2.1.14954_001_273-347	RVT.HG24.0:NA	NA
Emue_0003g85a_795-971	RVT.HG24.0:NA	NA
Emue_0003g1802a_1089-1258	RVT.HG24.0:NA	NA
Emue_0004g1123a_670-845	RVT.HG24.0:NA	NA
Adig_XP_015761271.1_1112-1289	RVT.HG24.0:NA	NA
Emue_0019g1014a_12-156	RVT.HG24.0:NA	NA
