in_gene	out_gene	branch_support	ev_type	sos
Diprot_Gene.33515_1-110	Spis_Spis23717_1_854-964	1.0	S	0.0
Diprot_Gene.33515_1-110	Mvib_comp435161_c0_seq1_fr2_1-76	1.0	S	0.0
Diprot_Gene.33515_1-110	Coka_g19824.t1_2579-2663	1.0	S	0.0
Diprot_Gene.33515_1-110	Chocri_XP_005714279.1_118-232	1.0	S	0.0
Diprot_Gene.33515_1-110	Tadh_wf_g11685_t1_41-158	1.0	S	0.0
Diprot_Gene.33515_1-110	Fabtro_Gene.28155_119-237	1.0	S	0.0
Diprot_Gene.33515_1-110	Coka_g20630.t1_116-232	1.0	S	0.0
Diprot_Gene.33515_1-110	Cvel_35993.t1-p1_126-239	1.0	S	0.0
Diprot_Gene.33515_1-110	Fabtro_Gene.53463_42-159	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Spis_Spis23717_1_854-964	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Mvib_comp435161_c0_seq1_fr2_1-76	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Coka_g19824.t1_2579-2663	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Chocri_XP_005714279.1_118-232	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Tadh_wf_g11685_t1_41-158	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Fabtro_Gene.28155_119-237	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Coka_g20630.t1_116-232	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Cvel_35993.t1-p1_126-239	1.0	S	0.0
Styinc_Gene46695_m46695_42-161	Fabtro_Gene.53463_42-159	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Spis_Spis23717_1_854-964	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Mvib_comp435161_c0_seq1_fr2_1-76	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Coka_g19824.t1_2579-2663	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Chocri_XP_005714279.1_118-232	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Tadh_wf_g11685_t1_41-158	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Fabtro_Gene.28155_119-237	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Coka_g20630.t1_116-232	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Cvel_35993.t1-p1_126-239	1.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Fabtro_Gene.53463_42-159	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Spis_Spis23717_1_854-964	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Mvib_comp435161_c0_seq1_fr2_1-76	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Coka_g19824.t1_2579-2663	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Chocri_XP_005714279.1_118-232	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Tadh_wf_g11685_t1_41-158	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Fabtro_Gene.28155_119-237	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Coka_g20630.t1_116-232	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Cvel_35993.t1-p1_126-239	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Fabtro_Gene.53463_42-159	1.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Diprot_Gene.33515_1-110	46.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Styinc_Gene46695_m46695_42-161	46.0	S	0.0
Nutlon_comp35807_c0_seq1.p1_1-85	Morvir_scaffold121.g45.t1_1-103	46.0	S	0.0
Diprot_Gene.33515_1-110	Morvir_scaffold121.g45.t1_1-103	25.0	S	0.0
Diprot_Gene.33515_1-110	Styinc_Gene46695_m46695_42-161	25.0	S	0.0
Spis_Spis23717_1_854-964	Coka_g19824.t1_2579-2663	88.0	S	0.0
Spis_Spis23717_1_854-964	Cvel_35993.t1-p1_126-239	88.0	S	0.0
Morvir_scaffold121.g45.t1_1-103	Styinc_Gene46695_m46695_42-161	52.0	S	0.0
Coka_g19824.t1_2579-2663	Cvel_35993.t1-p1_126-239	85.0	S	0.0
Fabtro_Gene.53463_42-159	Mvib_comp435161_c0_seq1_fr2_1-76	50.0	S	0.0
Fabtro_Gene.53463_42-159	Coka_g20630.t1_116-232	50.0	S	0.0
Fabtro_Gene.53463_42-159	Chocri_XP_005714279.1_118-232	50.0	S	0.0
Tadh_wf_g11685_t1_41-158	Mvib_comp435161_c0_seq1_fr2_1-76	50.0	S	0.0
Tadh_wf_g11685_t1_41-158	Coka_g20630.t1_116-232	50.0	S	0.0
Tadh_wf_g11685_t1_41-158	Chocri_XP_005714279.1_118-232	50.0	S	0.0
Tadh_wf_g11685_t1_41-158	Fabtro_Gene.53463_42-159	16.0	S	0.0
Chocri_XP_005714279.1_118-232	Mvib_comp435161_c0_seq1_fr2_1-76	57.0	S	0.0
Chocri_XP_005714279.1_118-232	Coka_g20630.t1_116-232	57.0	S	0.0
Coka_g20630.t1_116-232	Mvib_comp435161_c0_seq1_fr2_1-76	55.0	S	0.0
