gene	orthogroup	orthologous_to
Chocri_XP_005718870.1_1-83	rve.HG24.0:NA	NA
Chabra_GBG78759_334-449	rve.HG24.0:NA	NA
Chabra_GBG84084_623-738	rve.HG24.0:NA	NA
Chabra_GBG70054_672-785	rve.HG24.0:NA	NA
Chabra_GBG75243_1354-1469	rve.HG24.0:NA	NA
Chabra_GBG76776_291-406	rve.HG24.0:NA	NA
Chabra_GBG69236_1722-1837	rve.HG24.0:NA	NA
Chabra_GBG78267_291-406	rve.HG24.0:NA	NA
Chabra_GBG85465_602-717	rve.HG24.0:NA	NA
Chabra_GBG70081_510-625	rve.HG24.0:NA	NA
Chabra_GBG68440_1240-1355	rve.HG24.0:NA	NA
Chabra_GBG78457_69-184	rve.HG24.0:NA	NA
Chabra_GBG69491_631-746	rve.HG24.0:NA	NA
Chabra_GBG88535_689-804	rve.HG24.0:NA	NA
Chabra_GBG78760_772-887	rve.HG24.0:NA	NA
Chabra_GBG68997_1422-1537	rve.HG24.0:NA	NA
Chabra_GBG59847_1158-1273	rve.HG24.0:NA	NA
Chabra_GBG65035_654-769	rve.HG24.0:NA	NA
Chabra_GBG64415_1031-1146	rve.HG24.0:NA	NA
Chabra_GBG92922_1153-1268	rve.HG24.0:NA	NA
Chabra_GBG81404_415-530	rve.HG24.0:NA	NA
Chabra_GBG65108_508-623	rve.HG24.0:NA	NA
Chabra_GBG87605_1036-1149	rve.HG24.0:NA	NA
Chabra_GBG64254_1202-1317	rve.HG24.0:NA	NA
Chabra_GBG80871_865-980	rve.HG24.0:NA	NA
Chabra_GBG79730_340-455	rve.HG24.0:NA	NA
Chabra_GBG88896_872-987	rve.HG24.0:NA	NA
Chabra_GBG91274_69-184	rve.HG24.0:NA	NA
Chabra_GBG91519_289-404	rve.HG24.0:NA	NA
Chabra_GBG78639_289-404	rve.HG24.0:NA	NA
Chabra_GBG78097_1022-1137	rve.HG24.0:NA	NA
Chabra_GBG90144_905-1020	rve.HG24.0:NA	NA
Chabra_GBG65709_932-1047	rve.HG24.0:NA	NA
Alblai_CCA21802_5-106	rve.HG24.0:NA	NA
Chocri_XP_005712235.1_345-459	rve.HG24.0:NA	NA
Chabra_GBG85419_1213-1327	rve.HG24.1:NA	NA
Chabra_GBG92760_243-357	rve.HG24.1:NA	NA
Chabra_GBG65976_161-275	rve.HG24.1:NA	NA
Chabra_GBG90001_397-511	rve.HG24.1:NA	NA
Chabra_GBG63983_939-1051	rve.HG24.1:NA	NA
Chabra_GBG72891_1170-1284	rve.HG24.1:NA	NA
Chabra_GBG88719_135-249	rve.HG24.1:NA	NA
Chabra_GBG61964_1329-1443	rve.HG24.1:NA	NA
Chabra_GBG76709_1160-1274	rve.HG24.1:NA	NA
Chabra_GBG82157_413-527	rve.HG24.1:NA	NA
Chabra_GBG77340_500-614	rve.HG24.1:NA	NA
Chabra_GBG89643_1942-2056	rve.HG24.1:NA	NA
Chabra_GBG77557_878-992	rve.HG24.1:NA	NA
Chabra_GBG78037_1012-1126	rve.HG24.1:NA	NA
Chabra_GBG88373_904-1018	rve.HG24.1:NA	NA
Chabra_GBG74917_1452-1565	rve.HG24.1:NA	NA
Chabra_GBG89872_846-960	rve.HG24.1:NA	NA
Chabra_GBG78004_1090-1204	rve.HG24.1:NA	NA
Chabra_GBG62864_723-836	rve.HG24.1:NA	NA
Chabra_GBG64098_343-457	rve.HG24.1:NA	NA
Chabra_GBG61961_1358-1472	rve.HG24.1:NA	NA
Chabra_GBG72923_475-589	rve.HG24.1:NA	NA
Chabra_GBG69697_818-932	rve.HG24.1:NA	NA
Chabra_GBG81712_1198-1311	rve.HG24.1:NA	NA
Chabra_GBG92406_1615-1729	rve.HG24.1:NA	NA
Chabra_GBG73287_1371-1484	rve.HG24.1:NA	NA
Chabra_GBG61616_1389-1503	rve.HG24.1:NA	NA
Chabra_GBG82592_872-986	rve.HG24.1:NA	NA
Chabra_GBG67856_1039-1152	rve.HG24.1:NA	NA
Chabra_GBG66392_873-987	rve.HG24.1:NA	NA
Chabra_GBG68931_1615-1729	rve.HG24.1:NA	NA
Chabra_GBG67228_1310-1424	rve.HG24.1:NA	NA
Chabra_GBG85948_824-938	rve.HG24.1:NA	NA
Chabra_GBG87743_1626-1739	rve.HG24.1:NA	NA
Chabra_GBG70641_388-501	rve.HG24.1:NA	NA
Chabra_GBG68685_709-820	rve.HG24.1:NA	NA
Chabra_GBG88089_429-543	rve.HG24.1:NA	NA
Chabra_GBG69338_990-1104	rve.HG24.1:NA	NA
Chabra_GBG66409_1207-1321	rve.HG24.1:NA	NA
Chabra_GBG93473_542-656	rve.HG24.1:NA	NA
Chabra_GBG67745_726-840	rve.HG24.1:NA	NA
Chabra_GBG75425_405-509	rve.HG24.1:NA	NA
Chabra_GBG82188_484-598	rve.HG24.1:NA	NA
