in_gene	out_gene	branch_support	ev_type	sos
Sarc_Sarc4_g2612T_30-141	Sarc_Sarc4_g33479T_31-125	86.0	D	1.0
Sarc_Sarc4_g2612T_30-141	Sarc_Sarc4_g13699T_359-473	86.0	D	1.0
Sarc_Sarc4_g2612T_30-141	Sarc_Sarc4_g4652T_235-349	86.0	D	1.0
Sarc_Sarc4_g2612T_30-141	Sarc_Sarc4_g11092T_422-536	86.0	D	1.0
Sarc_Sarc4_g33479T_31-125	Sarc_Sarc4_g13699T_359-473	66.0	D	1.0
Sarc_Sarc4_g33479T_31-125	Sarc_Sarc4_g4652T_235-349	66.0	D	1.0
Sarc_Sarc4_g33479T_31-125	Sarc_Sarc4_g11092T_422-536	66.0	D	1.0
Sarc_Sarc4_g7390T_103-217	Sarc_Sarc4_g30176T_125-239	39.0	D	1.0
Sarc_Sarc4_g7390T_103-217	Sarc_Sarc4_g33779T_345-459	39.0	D	1.0
Sarc_Sarc4_g7390T_103-217	Sarc_Sarc4_g23600T_727-838	39.0	D	1.0
Sarc_Sarc4_g7390T_103-217	Sarc_Sarc4_g11381T_5-100	39.0	D	1.0
Sarc_Sarc4_g27111T_236-350	Sarc_Sarc4_g30176T_125-239	39.0	D	1.0
Sarc_Sarc4_g27111T_236-350	Sarc_Sarc4_g33779T_345-459	39.0	D	1.0
Sarc_Sarc4_g27111T_236-350	Sarc_Sarc4_g23600T_727-838	39.0	D	1.0
Sarc_Sarc4_g27111T_236-350	Sarc_Sarc4_g11381T_5-100	39.0	D	1.0
Sarc_Sarc4_g11092T_422-536	Sarc_Sarc4_g13699T_359-473	57.0	D	1.0
Sarc_Sarc4_g11092T_422-536	Sarc_Sarc4_g4652T_235-349	57.0	D	1.0
Sarc_Sarc4_g7390T_103-217	Sarc_Sarc4_g27111T_236-350	48.0	D	1.0
Sarc_Sarc4_g11381T_5-100	Sarc_Sarc4_g30176T_125-239	28.0	D	1.0
Sarc_Sarc4_g11381T_5-100	Sarc_Sarc4_g33779T_345-459	28.0	D	1.0
Sarc_Sarc4_g11381T_5-100	Sarc_Sarc4_g23600T_727-838	28.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g31856T_1-100	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g11335T_642-752	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g19091T_7-121	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g26433T_39-151	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g22919T_207-320	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g31614T_165-279	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g23736T_92-199	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g25968T_4-105	78.0	D	1.0
Sarc_Sarc4_g21769T_71-185	Sarc_Sarc4_g32824T_37-151	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g31856T_1-100	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g11335T_642-752	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g19091T_7-121	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g26433T_39-151	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g22919T_207-320	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g31614T_165-279	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g23736T_92-199	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g25968T_4-105	78.0	D	1.0
Sarc_Sarc4_g2598T_182-296	Sarc_Sarc4_g32824T_37-151	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g31856T_1-100	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g11335T_642-752	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g19091T_7-121	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g26433T_39-151	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g22919T_207-320	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g31614T_165-279	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g23736T_92-199	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g25968T_4-105	78.0	D	1.0
Sarc_Sarc4_g19729T_1-114	Sarc_Sarc4_g32824T_37-151	78.0	D	1.0
