gene	orthogroup	orthologous_to
Spis_Spis13179_1_46-308	RVT.HG32.0:NA	NA
Adig_XP_015764289.1_397-630	RVT.HG32.0:NA	NA
Hydvul_Sc4wPfr_846.1.g25644.t1_1-158	RVT.HG32.1:NA	NA
Spis_Spis20326_1_479-741	RVT.HG32.1:NA	NA
Spis_Spis8229_1_1-167	RVT.HG32.1:NA	NA
Spis_Spis8196_1_1-195	RVT.HG32.1:NA	NA
Spis_Spis9357_1_575-837	RVT.HG32.1:NA	NA
Spis_Spis14948_1_17-262	RVT.HG32.1:NA	NA
Spis_Spis13348_1_10-272	RVT.HG32.1:NA	NA
Spis_Spis13326_1_134-392	RVT.HG32.1:NA	NA
Spis_Spis13141_1_1-167	RVT.HG32.1:NA	NA
Spis_Spis23680_1_2-195	RVT.HG32.1:NA	NA
Spis_Spis22822_1_259-410	RVT.HG32.1:NA	NA
Spis_Spis14976_1_389-546	RVT.HG32.1:NA	NA
Adig_XP_015748174.1_136-397	RVT.HG32.1:NA	NA
Spis_Spis20242_1_320-485	RVT.HG32.1:NA	NA
Spis_Spis13433_1_319-580	RVT.HG32.1:NA	NA
Spis_Spis25820_1_1-125	RVT.HG32.1:NA	NA
Perkma_EER16401_86-357	RVT.HG32.1:NA	NA
Perkma_EER09331_1-187	RVT.HG32.1:NA	NA
Perkma_EER03288_80-227	RVT.HG32.1:NA	NA
Bralan_BL31703_evm0_1-138	RVT.HG32.1:NA	NA
Carmem_6368.p1_1-110	RVT.HG32.1:NA	NA
Spis_Spis14765_1_583-838	RVT.HG32.2:NA	NA
Hydvul_Sc4wPfr_251.g2425.t1_44-239	RVT.HG32.2:NA	NA
Auraur_scaffold215.g13.t3_524-732	RVT.HG32.2:NA	NA
Auraur_scaffold194.g17.t2_1-175	RVT.HG32.2:NA	NA
Auraur_scaffold1451.g2.t1_510-770	RVT.HG32.2:NA	NA
Auraur_scaffold962.g2.t2_143-276	RVT.HG32.2:NA	NA
Auraur_scaffold3086.g1.t1_113-304	RVT.HG32.2:NA	NA
Auraur_scaffold434.g10.t1_1-148	RVT.HG32.2:NA	NA
Auraur_scaffold678.g5.t2_589-850	RVT.HG32.2:NA	NA
Auraur_scaffold1591.g2.t1_35-270	RVT.HG32.2:NA	NA
Linana_g4756.t1_308-570	RVT.HG32.2:NA	NA
Auraur_scaffold1331.g3.t1_175-432	RVT.HG32.2:NA	NA
Auraur_scaffold1118.g1.t1_9-83	RVT.HG32.2:NA	NA
Auraur_scaffold123.g14.t1_1-176	RVT.HG32.2:NA	NA
Auraur_scaffold2106.g3.t1_1-125	RVT.HG32.2:NA	NA
Auraur_scaffold1893.g4.t1_241-501	RVT.HG32.2:NA	NA
Auraur_scaffold1039.g8.t1_500-728	RVT.HG32.2:NA	NA
Auraur_scaffold91.g40.t1_102-218	RVT.HG32.2:NA	NA
Auraur_scaffold189.g21.t1_1-109	RVT.HG32.2:NA	NA
Clyhem_TCONS_00047850-protein_48-128	RVT.HG32.2:NA	NA
Auraur_scaffold273.g19.t1_1-107	RVT.HG32.2:NA	NA
Auraur_scaffold1410.g4.t1_3-203	RVT.HG32.2:NA	NA
Auraur_scaffold762.g9.t1_1-187	RVT.HG32.2:NA	NA
Auraur_scaffold1526.g2.t1_1-117	RVT.HG32.2:NA	NA
Auraur_scaffold1470.g2.t1_6-197	RVT.HG32.2:NA	NA
Auraur_scaffold3247.g1.t1_686-944	RVT.HG32.2:NA	NA
Auraur_scaffold1890.g1.t1_19-148	RVT.HG32.2:NA	NA
Clyhem_TCONS_00034144-protein_1-118	RVT.HG32.2:NA	NA
Auraur_scaffold4191.g1.t1_303-558	RVT.HG32.2:NA	NA
Auraur_scaffold1361.g3.t2_87-233	RVT.HG32.2:NA	NA
Auraur_scaffold1323.g4.t1_1-177	RVT.HG32.2:NA	NA
Auraur_scaffold1565.g5.t1_1-189	RVT.HG32.2:NA	NA
Auraur_scaffold731.g5.t1_353-607	RVT.HG32.2:NA	NA
Auraur_scaffold2569.g4.t1_4-127	RVT.HG32.2:NA	NA
Auraur_scaffold678.g5.t1_1-112	RVT.HG32.2:NA	NA
Auraur_scaffold445.g6.t1_1050-1216	RVT.HG32.2:NA	NA
Auraur_scaffold384.g7.t1_519-783	RVT.HG32.2:NA	NA
Auraur_scaffold721.g2.t1_558-813	RVT.HG32.2:NA	NA
Auraur_scaffold666.g1.t1_68-245	RVT.HG32.2:NA	NA
Auraur_scaffold375.g4.t1_96-190	RVT.HG32.2:NA	NA
Auraur_scaffold664.g1.t2_606-739	RVT.HG32.2:NA	NA
