in_gene	out_gene	branch_support	ev_type	sos
Mgut_XP_012836150.1_830-904	Klenit_GAQ80426.1_415-488	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG93083_893-967	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG79281_800-874	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG88984_616-690	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG92942_512-586	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG64361_1055-1119	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG75826_862-936	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Klenit_GAQ91782.1_489-564	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG77025_344-418	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG60261_1885-1959	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Perkma_EER06230_1780-1847	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG72506_989-1063	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG68128_915-988	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG74913_150-224	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG64056_2524-2598	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG90996_1091-1165	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG77817_667-738	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG87317_1107-1181	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG60919_553-627	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Perkma_EEQ97528_1530-1600	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG67653_812-886	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG62445_987-1058	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG89711_500-574	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG87780_398-472	1.0	S	0.0
Mgut_XP_012836150.1_830-904	Chabra_GBG59578_2048-2121	1.0	S	0.0
