gene	orthogroup	orthologous_to
Adig_XP_015773647.1_93-189	rve.HG17.0:NA	NA
Adig_XP_015774073.1_52-156	rve.HG17.0:NA	NA
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	rve.HG17.1:NA	NA
Adig_XP_015780681.1_52-168	rve.HG17.1:NA	NA
Adig_XP_015759415.1_35-158	rve.HG17.1:NA	NA
Spis_XP_022793401_1_44-168	rve.HG17.1:NA	NA
Spis_XP_022777809_1_86-207	rve.HG17.1:NA	NA
Spis_XP_022779443_1_2053-2160	rve.HG17.1:NA	NA
Adig_XP_015748702.1_295-419	rve.HG17.1:NA	NA
Auraur_scaffold2506.g1.t1_1-126	rve.HG17.1:NA	NA
Spis_XP_022798583_1_275-382	rve.HG17.1:NA	NA
Adig_XP_015770723.1_46-168	rve.HG17.1:NA	NA
Spis_XP_022779443_1_1401-1508	rve.HG17.1:NA	NA
Adig_XP_015777732.1_152-276	rve.HG17.1:NA	NA
Adig_XP_015771259.1_91-215	rve.HG17.1:NA	NA
Exapal_XP_020896007.1_43-168	rve.HG17.1:NA	NA
Adig_XP_015767465.1_94-200	rve.HG17.1:NA	NA
Adig_XP_015752038.1_46-168	rve.HG17.1:NA	NA
Auraur_scaffold4180.g2.t1_131-254	rve.HG17.1:NA	NA
Adig_XP_015758779.1_46-148	rve.HG17.1:NA	NA
Clyhem_TCONS_00031792-protein_138-240	rve.HG17.1:NA	NA
Clyhem_TCONS_00060909-protein_398-500	rve.HG17.1:NA	NA
Skow_XP_006812920.1_19-143	rve.HG17.2:NA	NA
Skow_XP_006814449.1_31-162	rve.HG17.2:NA	NA
Skow_XP_006817251.1_564-694	rve.HG17.2:NA	NA
Scil_scpid43203_220-327	rve.HG17.3:NA	NA
Clyhem_TCONS_00056363-protein_113-208	rve.HG17.3:NA	NA
Clyhem_TCONS_00003056-protein_156-261	rve.HG17.3:NA	NA
Hydvul_Sc4wPfr_106.g23470.t1_72-172	rve.HG17.3:NA	NA
Hydvul_Sc4wPfr_301.g13972.t1_1037-1147	rve.HG17.3:NA	NA
Hydvul_Sc4wPfr_1942.g11903.t1_1245-1345	rve.HG17.3:NA	NA
Hydvul_Sc4wPfr_381.1.g32170.t1_1156-1270	rve.HG17.3:NA	NA
Auraur_scaffold3787.g1.t1_793-916	rve.HG17.4:NA	NA
Adig_XP_015757043.1_351-457	rve.HG17.4:NA	NA
Adig_XP_015751999.1_224-330	rve.HG17.4:NA	NA
Spis_XP_022796387_1_20-124	rve.HG17.4:NA	NA
Auraur_scaffold921.g8.t1_186-311	rve.HG17.4:NA	NA
