gene	orthogroup	orthologous_to
Rigram_Gene.41462_1-71	rve.HG11.0:NA	NA
Perkma_EER11663_108-206	rve.HG11.0:NA	NA
Malcal_MALCA_10231.mRNA.1_187-302	rve.HG11.0:NA	NA
Scil_scpid17635_1064-1177	rve.HG11.0:NA	NA
Scil_scpid34761_914-1029	rve.HG11.0:NA	NA
Lcom_lcpid115676_1-90	rve.HG11.0:NA	NA
Maljak_MALJA_03331.mRNA.1_1-84	rve.HG11.0:NA	NA
Scil_scpid15737_1072-1185	rve.HG11.0:NA	NA
Scil_scpid91934_27-142	rve.HG11.0:NA	NA
Scil_scpid30603_866-980	rve.HG11.0:NA	NA
Lcom_lcpid63010_430-538	rve.HG11.0:NA	NA
Scil_scpid4121_976-1091	rve.HG11.0:NA	NA
Scil_scpid13631_1089-1199	rve.HG11.0:NA	NA
Scil_scpid19138_27-142	rve.HG11.0:NA	NA
Scil_scpid14833_448-562	rve.HG11.0:NA	NA
Lcom_lcpid18939_99-215	rve.HG11.0:NA	NA
Scil_scpid18598_1138-1253	rve.HG11.0:NA	NA
Lcom_lcpid30366_892-1006	rve.HG11.0:NA	NA
Scil_scpid18697_1057-1171	rve.HG11.0:NA	NA
Scil_scpid16181_1060-1172	rve.HG11.0:NA	NA
Scil_scpid14932_1074-1189	rve.HG11.0:NA	NA
Scil_scpid15016_1097-1205	rve.HG11.0:NA	NA
Scil_scpid14007_1076-1186	rve.HG11.0:NA	NA
Lcom_lcpid19879_1075-1189	rve.HG11.0:NA	NA
Scil_scpid20285_1080-1195	rve.HG11.0:NA	NA
Scil_scpid39735_183-291	rve.HG11.0:NA	NA
Scil_scpid96030_12-127	rve.HG11.0:NA	NA
Scil_scpid16203_1057-1171	rve.HG11.0:NA	NA
Perkma_EER15743_1-88	rve.HG11.0:NA	NA
Lcom_lcpid132491_1-90	rve.HG11.0:NA	NA
Lcom_lcpid103326_83-197	rve.HG11.0:NA	NA
Lcom_lcpid69909_357-466	rve.HG11.0:NA	NA
Adig_XP_015750693.1_164-278	rve.HG11.0:NA	NA
Lcom_lcpid19725_1066-1181	rve.HG11.0:NA	NA
Scil_scpid16655_1093-1203	rve.HG11.0:NA	NA
