gene	orthogroup	orthologous_to
Clyhem_TCONS_00057115-protein_196-312	rve.HG7.0:NA	NA
Rhidel_EIE81723_1036-1151	rve.HG7.0:NA	NA
Rhidel_EIE75594_20-135	rve.HG7.0:NA	NA
Rhidel_EIE92660_1323-1438	rve.HG7.0:NA	NA
Rhidel_EIE78255_1338-1453	rve.HG7.0:NA	NA
Rhidel_EIE79421_1233-1348	rve.HG7.0:NA	NA
Rhidel_EIE92672_198-313	rve.HG7.0:NA	NA
Rhidel_EIE75782_801-916	rve.HG7.0:NA	NA
Bralan_BL29260_evm0_57-176	rve.HG7.0:NA	NA
Rhidel_EIE88241_59-174	rve.HG7.0:NA	NA
Sarc_Sarc4_g8761T_73-170	rve.HG7.0:NA	NA
Rhidel_EIE89204_659-769	rve.HG7.0:NA	NA
Nk52_evm1s716_45-161	rve.HG7.0:NA	NA
Rhidel_EIE80809_18-133	rve.HG7.0:NA	NA
Rhidel_EIE87259_1082-1197	rve.HG7.0:NA	NA
Rhidel_EIE88268_1247-1362	rve.HG7.0:NA	NA
Rhidel_EIE88433_1169-1279	rve.HG7.0:NA	NA
Rhidel_EIE90284_1201-1317	rve.HG7.0:NA	NA
Rhidel_EIE83023_659-769	rve.HG7.0:NA	NA
Ancsig_Gene.205_180-294	rve.HG7.0:NA	NA
Rhidel_EIE86531_625-740	rve.HG7.0:NA	NA
Rhidel_EIE90578_675-785	rve.HG7.0:NA	NA
Rhidel_EIE86153_625-740	rve.HG7.0:NA	NA
Rhidel_EIE87816_1235-1350	rve.HG7.0:NA	NA
Rhidel_EIE88262_1371-1486	rve.HG7.0:NA	NA
Rhidel_EIE83402_21-136	rve.HG7.0:NA	NA
Alblai_CCA21784_132-247	rve.HG7.0:NA	NA
Rhidel_EIE89993_1247-1362	rve.HG7.0:NA	NA
Rhidel_EIE81255_1231-1346	rve.HG7.0:NA	NA
Coka_g10470.t1_23-141	rve.HG7.0:NA	NA
Rhidel_EIE83035_1107-1220	rve.HG7.0:NA	NA
Rhidel_EIE92563_1306-1421	rve.HG7.0:NA	NA
Rhidel_EIE90432_537-652	rve.HG7.0:NA	NA
Rhidel_EIE76910_1182-1297	rve.HG7.0:NA	NA
Sarc_Sarc4_g8759T_104-199	rve.HG7.0:NA	NA
Rhidel_EIE77014_1300-1415	rve.HG7.0:NA	NA
Rhidel_EIE80815_254-369	rve.HG7.0:NA	NA
Rhidel_EIE75993_1371-1486	rve.HG7.0:NA	NA
Rhidel_EIE83945_1318-1433	rve.HG7.0:NA	NA
Rhidel_EIE92292_1157-1273	rve.HG7.0:NA	NA
Rhidel_EIE81797_1179-1294	rve.HG7.0:NA	NA
Tcas_XP_015840034.1_1110-1224	rve.HG7.0:NA	NA
Rhidel_EIE89148_1175-1290	rve.HG7.0:NA	NA
Rhidel_EIE86149_1179-1289	rve.HG7.0:NA	NA
Rhidel_EIE76599_1182-1297	rve.HG7.0:NA	NA
Rhidel_EIE92216_65-180	rve.HG7.0:NA	NA
Rhidel_EIE83269_285-400	rve.HG7.0:NA	NA
Rhidel_EIE86564_1300-1415	rve.HG7.0:NA	NA
Rhidel_EIE91650_1180-1295	rve.HG7.0:NA	NA
Rhidel_EIE82606_1182-1297	rve.HG7.0:NA	NA
Rhidel_EIE82032_553-668	rve.HG7.0:NA	NA
Rhidel_EIE81737_1557-1672	rve.HG7.0:NA	NA
Rhidel_EIE86013_215-330	rve.HG7.0:NA	NA
Perkma_EER06952_453-562	rve.HG7.0:NA	NA
Rhidel_EIE78006_1-110	rve.HG7.0:NA	NA
Rhidel_EIE87065_368-483	rve.HG7.0:NA	NA
Rhidel_EIE92033_1300-1415	rve.HG7.0:NA	NA
Rhidel_EIE80565_625-740	rve.HG7.0:NA	NA
Rhidel_EIE90458_1182-1295	rve.HG7.0:NA	NA
Rhidel_EIE92694_472-587	rve.HG7.0:NA	NA
Rhidel_EIE91185_1219-1335	rve.HG7.0:NA	NA
Rhidel_EIE85825_580-695	rve.HG7.0:NA	NA
Rhidel_EIE90862_1220-1335	rve.HG7.0:NA	NA
Rhidel_EIE87482_249-364	rve.HG7.0:NA	NA
Rhidel_EIE76909_737-852	rve.HG7.0:NA	NA
Rhidel_EIE92204_1102-1212	rve.HG7.0:NA	NA
Plafun_PRP82696_1-106	rve.HG7.0:NA	NA
Rhidel_EIE78249_1149-1264	rve.HG7.0:NA	NA
Rhidel_EIE89209_1338-1453	rve.HG7.0:NA	NA
Rhidel_EIE78147_1371-1486	rve.HG7.0:NA	NA
Rhidel_EIE83907_1247-1362	rve.HG7.0:NA	NA
Coka_g9553.t1_854-972	rve.HG7.0:NA	NA
Rhidel_EIE87254_1182-1295	rve.HG7.0:NA	NA
Rhidel_EIE90565_323-433	rve.HG7.0:NA	NA
Plamic_ANCSI_00507.mRNA.1_134-246	rve.HG7.0:NA	NA
Rhidel_EIE91828_1199-1314	rve.HG7.0:NA	NA
Rhidel_EIE77240_1220-1335	rve.HG7.0:NA	NA
Plafun_PRP76213_145-256	rve.HG7.0:NA	NA
Rhidel_EIE92294_27-142	rve.HG7.0:NA	NA
Rhidel_EIE92742_625-740	rve.HG7.0:NA	NA
Nk52_evm1s2202_154-269	rve.HG7.0:NA	NA
Kipbia_GCA63291_1057-1173	rve.HG7.0:NA	NA
Rhidel_EIE78399_1247-1362	rve.HG7.0:NA	NA
Rhidel_EIE92607_1365-1480	rve.HG7.0:NA	NA
Rhidel_EIE77041_1195-1311	rve.HG7.0:NA	NA
Rhidel_EIE91846_1195-1311	rve.HG7.0:NA	NA
Rhidel_EIE92615_1282-1397	rve.HG7.0:NA	NA
